ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
45;111110111011001100101001111100110100101010001000000011000000;7.875301;26;0;{1203: 1};;;26
48;011110011010100101111101111111111000011011101101100011000101;2.223080;26;0;{1324: 1};{11011111: 1};{5587: 1};26
49;000001101010111110010000010011000100100101110010111100001010;11.423751;26;0;{370: 1};{10000101: 1};;26
50;010110001111010011011111110011000100011100000101001101001001;2.128800;26;0;{0: 2};;;26
51;000100101000011011111111111100011011110111100100110110000100;7.285240;26;0;;{11000111: 1};{5114: 1};26
52;011100111001100000000110011000001101101110011001101011010111;1.292589;26;0;;{10001011: 1};;26
53;111001010010100100110011001001000000010101001001000100010011;5.113129;26;0;{1508: 1};;;26
54;100000011000010111011000100001100111011100110110101110011100;3.770814;26;0;;;;26
55;001011110100010000111101110000101001011110101000010110110000;3.491491;26;0;{1515: 1};;;26
56;001101111010100100100110011111110000111101011011010101100111;2.583466;26;0;{1837: 1};{01000110: 1};;26
58;101101000001001010001011000001010100100110110100100101001010;1.373777;26;0;{0: 1, 503: 1, 2023: 1};;;26
60;001110010111010111100111000110000100001110111101101001110010;8.352952;26;0;{71: 1, 1697: 1, 2054: 1};;;26
65;110001101110111001001011001111000100101110111010001100111001;6.451401;26;0;{0: 1, 639: 1};;;26
70;100110001000100011110100110111000111101111101100000100111110;2.495065;26;0;;{01000111: 1};;26
72;001111011001011000101010101001001010110001100001010111111001;9.288660;26;0;;;;26
73;100010110111111101100001001100111011101010100011010011100000;3.162856;26;0;;;;26
74;011011101010110101110111011110110001111010111001101000110101;10.223479;26;0;{0: 1};{01010011: 1};;26
75;001110101001100010110100000000001101000010001000001100001010;6.306241;26;0;;;;26
76;111011101110101110010000100110110011010010100001000011100101;12.304943;26;0;{0: 1};;;26
78;111000101100101101010011010111001101000101000100111101011100;11.067719;26;0;{2464: 1};;;26
79;011100011101001111010011100010001110000101110001010111011101;9.194556;26;0;{2249: 1};{00000011: 1};;26
81;111101110000010001000100010001000010000000011110101110111011;1.199049;26;0;{0: 1};;;26
82;100011000010010000101110011011011100010001001011001011110100;2.447740;26;0;{0: 1};;;26
85;101001011000110011100100111110011001001100101010011001111101;2.426669;26;0;;;;26
86;010000111010100000101001001100111010100110001011010111011101;1.433742;26;0;;;;26
88;001001010010011010111100111111000011111011111100001001001000;0.574177;26;0;{329: 1};;;26
90;001111101111110111000101010100100001100111111110101011001011;9.892938;26;0;{0: 1, 2351: 1};;;26
91;101000001100101100111111001101000101111111100101101111110001;2.536939;26;0;{1647: 1, 2249: 1};;;26
92;110000011001111100011000111101110111010111111111111010100110;3.586257;26;0;;{00100101: 2};;26
93;000110001111000111010010101010000111001111001100001000111011;14.475367;26;0;;;;26
94;100101010100001110110010001001111110111111110110001001111101;7.321030;26;0;{1171: 1};;;26
95;111010100100101010010111011101000001101000110111111101111100;6.595226;26;0;{439: 1};;;26
97;011100110100000100100011011100010100000110101011010011011010;11.460186;26;0;{547: 1};;;26
98;101011011010000111000101001101001010101110000000000000011110;2.540886;26;0;{1205: 1};;;26
100;100101010010010100001100110000011010100010101101111101011110;14.294909;26;0;;;;26
102;111001001011100001001100010110111110011011011001100011100111;4.550142;26;0;{0: 1, 1036: 1};;;26
104;100110000000111111011101111111000101011001000101100000001100;12.179640;26;0;;{01000111: 1};;26
106;001110010111000010000110110011010110010011111001111011011001;7.332798;26;0;{0: 1};;;26
107;101001011000111111111110110000010111110111010001011011010000;7.893760;26;0;{0: 2};;;26
108;101110010101110111001111110111111111000100101010100010001100;7.459587;26;0;{0: 1, 1203: 1};;;26
109;010001000011101100001010110110110101001000010100000111011111;0.974062;26;0;;;;26
111;010010000001100001110010100011111001111111001000110101000001;3.183705;26;0;;;;26
113;110001001011001111001110111111011101001011010000000101110100;0.368763;26;0;{147: 1};{10000101: 1};;26
114;010000111011111001111101001110101111000111011000011111000101;7.935302;26;0;{1046: 1, 1739: 1};{01010110: 1};;26
115;111000010100111001100100001100110111101111111011010011100110;0.409619;26;0;{0: 1, 357: 1};{01000101: 1};;26
117;000001001100001111011001001111100001000001010010001110110011;9.295067;26;0;{1047: 1};;;26
119;111011111001001100011011101010001001111110100101100001000111;8.507680;26;0;{0: 1, 953: 1};;;26
121;101011011000001111111110101000011100011111010110001111110110;1.563674;26;0;{0: 1};{00100101: 2};;26
122;100101001101001100011001011100000101101001001101111010110111;5.460197;26;0;;;;26
125;001101100010110011110111001110101100110100010100011111110101;11.535824;26;0;{1312: 1};;;26
127;100001001010011100110111001011000010011000010011001001010110;0.523384;26;0;{690: 1};;;26
129;001001011000110000011011000010100001110110011101000001101111;7.804832;26;0;{165: 1};;;26
130;101001111011100011110100100110000000010000011100101000100010;12.254457;26;0;;;;26
131;001101100011000110111000100000101010010111010101111011001001;5.458053;26;0;;{01000101: 1};;26
133;110001000010111100000010010101100110110001110101000010011101;10.742740;26;0;{1566: 1};;;26
134;000110010101001011010010101111000100001100100011010001001101;9.317945;26;0;;;;26
135;010000110000011010100110000001000101000110001101111101101001;4.561417;26;0;;;;26
136;000000100111110011001011011001010111110001011110100100010100;0.321211;26;0;{0: 1, 2250: 1};;;26
137;111111110101000011001001111111101010110110100000100011010001;4.227982;26;0;{0: 1};;;26
139;000011100000010011101100010001000111000011100000111011101100;10.618298;26;0;{0: 1};;;26
140;000011111100011100100010110000110111010111101101110110000000;3.527960;26;0;{285: 1};;;26
141;110111110100000111011101001010111001100100101101011101110011;5.264717;26;0;{0: 1, 705: 1};;;26
142;000010100001111101011110100000100000111010100010101010000001;7.186117;26;0;{504: 1};;;26
144;100011100000111100010100001000000000101000001111110110101111;4.126630;26;0;;;;26
145;001100100000111100010001000111000101100011110010010001011000;0.693681;26;0;{0: 1};;;26
146;101011110110100011000001000111001010100011111001110101001011;5.321713;26;0;{1461: 1};{10000101: 1};;26
147;101011011011000101110110100101100101111110111101111101011010;8.207534;26;0;{2543: 1};;;26
149;011000100010001000010010101111000111011101011100010110010111;0.242050;26;0;{2245: 1};;;26
150;110010100100000010001111111011101101011101100010001000111000;2.064636;26;0;{2668: 1};;;26
152;100011101010101110010001001000111000110001110000100110111101;5.227030;25;7;{815: 1};;;26
153;000011101110100110010001000100111000111001110000111110111101;5.227030;25;7;{1307: 1};;;26
154;111100101001110010111001010000011010000001000000100010010101;6.074759;25;8;{2025: 1};;;26
155;110111100100110011111110010000011010011000001000100110011101;3.574762;25;8;{540: 1, 1164: 1};;;26
156;110101000110110100000101010111100111110001111111110100110111;0.569914;25;10;{0: 1, 690: 1, 2565: 1};;;26
157;110101000110100100000101010111101111110101110111110100110110;0.569914;25;10;{0: 1, 2304: 1, 2621: 1};;;26
158;000101110010100101000011011000100001000011001101010110110001;8.854504;25;44;;;;26
159;000101010010100101000011111110100001010011001101110000100011;8.854504;25;44;;;;26
160;000100000100101000111110011000010010010011111001111110001011;3.060616;25;46;{0: 2};;;26
161;000100010100101001111110011101000110010011110001111110001011;3.360616;25;46;{684: 1, 841: 1};;;26
162;110100110000101010110010000000111110101100100100011001011100;5.310473;25;57;{0: 1};;;26
163;110100000000101010110010010000010110101101100100111001001101;5.310473;25;57;{141: 1};;;26
164;011010001101001001011101010100101011011111001000110001100011;5.299988;25;61;{2453: 1};;;26
165;011010001111101001010101011111000010011001011000010000110111;2.799991;25;61;;{11011111: 1};{8048: 1};26
166;101011100110101010101011011011111001000011110110001100101001;3.855420;25;62;{0: 1, 1111: 1};;;26
167;001011100101101110000111011111011001000010111110011000001001;3.955420;25;62;{532: 1, 779: 1};;;26
168;101000011110101100011110100101000111011001000110001111100100;5.311700;25;63;{0: 1};;;26
169;111000001110000100011000100001000110111001000110011111100110;5.311700;25;63;;{00001110: 1};;26
170;111000110110111011111110111001011110110101100010001000100100;3.665208;25;64;;;;26
171;111010011010011011111110111111101110110100010000100110100110;3.065208;25;64;{0: 1, 2404: 1};;;26
172;011010001010111000011100110110110110011011000100000000101011;7.924228;25;66;;;;26
173;011010001011111010111100010110110010001011000110000000101011;7.924228;25;66;;;;26
174;010111101010000000111010110001011111101111110101111011101111;3.438925;25;67;{0: 2};;;26
175;110111101010000000110010110101011111101111110100111111101111;3.438925;25;67;{0: 1, 2517: 1};;;26
176;110100100011111100111101101001100000100100010000011010100011;3.105641;25;69;{0: 1, 538: 1};;;26
177;111100100011111100101101101001100000101110110000011010100111;0.605642;25;69;{250: 1, 621: 1, 2034: 1};;;26
178;010010111111110100010100101011110110110100110000100110010001;8.128910;25;71;;;;26
179;010010101111110100010010011001110110111011100010100100000001;5.628912;25;71;{27: 1};;;26
180;101001110110001110100000100011100111001110100110010011110000;7.881411;25;77;;;;26
181;111001110110011110100000101011000111011110001100010010100000;5.581413;25;77;;;;26
182;000000000101000011101111111001000110111010010100010101100011;5.521433;25;80;{0: 1};;;26
183;101000010101000011001010011011000110111001000101010100100011;8.021431;25;80;;;;26
184;011000110100001011110010100101001011001000110011000111111100;7.672294;25;87;;;;26
185;011100110100011111110110000101001001101001100011000011111100;5.172297;25;87;{2424: 1};;;26
186;010001000111010000100011111110110111110101011101011101110101;5.975169;25;89;{2646: 1};;;26
187;010001000111011110000111111110111011110111010100010101000100;3.875171;25;89;{703: 1, 2701: 1};;;26
188;001011100011111110011100000110010100010010100100001111100100;7.605567;25;116;;;;26
189;001000100110111010111100000110100100010011101100001001100100;5.105570;25;116;{512: 1};;;26
190;000110011000011000110101111000101111001110111010001000100000;3.286599;25;118;{0: 2};;;26
191;000100011000011000110001111000101111001110010000001000100000;8.286595;25;118;;;;26
192;000111100010111001001110101111010111110111111010100101000010;3.856424;25;120;{2037: 1, 2672: 1};;;26
193;100111100010111101001010101101010111110101011010100101100110;5.956422;25;120;{0: 1};;;26
194;011001010110111101110101111100000000101001110101011001001000;2.632489;25;123;{0: 1};{10000101: 1};;26
195;110001010010111101110101111101001000101101111101001001101010;2.632489;25;123;{1503: 1, 2128: 1};;;26
196;011111010011011101000000100111000011111111011011111101111100;3.554253;25;126;{1895: 1, 2517: 1};;;26
197;111111110010011001010010110111000011111101011011011011111100;3.454253;25;126;{2082: 1, 2490: 1};;;26
198;001000011010000110011010100000100100111001001101001110101011;8.840221;25;128;;;;26
199;011010011010001110011010010000100010110001011101000110101010;6.340220;25;128;{1205: 1};;;26
200;111111101010100101111011100100011011110010000111110111111110;3.855678;25;143;{1010: 1, 2447: 1};;;26
201;111111011000101100111001100100111001100011010101111111111010;3.855678;25;143;{0: 1, 2573: 1};;;26
202;000010101011001011001010000011111100101010001010011100000110;8.741992;25;148;;;;26
203;010010001001011011000000101000111110101010001010011000101110;8.741992;25;148;;;;26
1;000000111100111011010011100000000000100000011101011001110100;12.426707;27;0;;;;27
2;011100110010111001011000011001111100011100011110111010101000;7.364963;27;0;{0: 1};;;27
4;110110001111101101000101001100111101001011000010111110100001;6.122837;27;0;{0: 1, 2132: 1};;;27
5;110010011100011000000110001001110010111111011010110100110010;4.392266;27;0;{1579: 1};;;27
9;010000111110010001011011001111101101010011110100111111010111;5.811659;27;0;{0: 1, 2539: 1};;;27
11;011000100001001000000101100111011111001000010101010010101010;7.162037;27;0;{0: 1};;;27
12;000111110000100001110010111001100101110100100101001000111011;1.805767;27;0;;;;27
13;010010000100011100000100010011011010110111110111110010010010;2.385566;27;0;{2017: 1};;;27
14;101111111100000100100000100101100111111111010110011000011110;5.827254;27;0;{280: 1, 642: 1};;;27
15;111010011011110000000111010101011110011011001111010011111110;6.797723;27;0;{0: 1, 158: 1};;;27
16;011110001101001010100111111010101011111101101110001111111101;0.317796;27;0;{729: 1};{10000011: 1};;27
18;111001011111100111101001101110000110110101011011100101010100;4.353558;27;0;{0: 1, 2137: 1};;;27
20;010101101011111010001100000100011101111000010100110010011001;3.976696;27;0;{2250: 1};;;27
21;000000000111000101011000011011110001000000100000101010100101;5.074683;27;0;;;;27
23;011000111010001101001100100111100111011000110011011111100001;4.996340;27;0;;;;27
24;000101010101010010011101001110010101001111000100101011110010;0.875357;27;0;{1105: 1};;;27
25;011010110100111110001100010110001110000101010100110011010001;4.495897;27;0;{717: 1};;;27
26;110001010010011011000011111110001100111010011001011101000001;11.525669;27;0;;;;27
27;001011110111100111110111100110000111100010111111101111111000;4.317349;27;0;{0: 1, 108: 1};{00110111: 1};;27
29;111111000110011011111111010110010000101110011100001111111000;8.260155;27;0;{658: 1};{01000011: 1, 10100111: 1};;27
30;001001011011011011001111111100110110000000010111110001100001;3.652622;27;0;{279: 1};;;27
32;111010100111001111011001000111101100110011001000100101000101;1.189364;27;0;{2415: 1};;;27
33;011010100010111000110101111010011000110101111111011100111010;3.211188;27;0;{0: 1};{00000101: 1};;27
34;000100011010010111110001001100010000001101001000000000111111;10.876884;27;0;;;;27
35;101000111111011110000100100101101001110000100000010001010001;11.279126;27;0;;;;27
37;010000011011111000011000100011111111100100000001111101011111;14.148589;27;0;;;;27
38;010000001101101000011001111100000101010011000101100011010111;9.753942;27;0;;;;27
40;011100110001111001100110111101011101100110100011100110001000;5.095054;27;0;{1243: 1};;;27
41;011001101010011011111010001010000001001111101111000110000111;1.013836;27;0;;;;27
42;110001001011101110010011111101101001010101100110000001001111;11.693392;27;0;;;;27
43;010111010001011111111101001111010001101010100110000011111101;4.930122;27;0;{1393: 1, 2560: 1};;;27
45;111110111011001100101001111100110100101010001000000011000000;7.775301;27;0;{1203: 1};;;27
48;011110011010100101111101111111111000011011101101100011000101;1.923080;27;0;{1324: 1};{11011111: 1};{5587: 1};27
49;000001101010111110010000010011000100100101110010111100001010;11.323750;27;0;;{10000101: 1, 11000111: 1};;27
50;010110001111010011011111110011000100011100000101001101001001;1.928800;27;0;{0: 2};;;27
51;000100101000011011111111111100011011110111100100110110000100;7.085240;27;0;;{11000111: 1};{5114: 1};27
52;011100111001100000000110011000001101101110011001101011010111;1.192589;27;0;;{10001011: 1};;27
53;111001010010100100110011001001000000010101001001000100010011;5.013129;27;0;{1508: 1};{10000101: 1};;27
54;100000011000010111011000100001100111011100110110101110011100;3.770814;27;0;;;;27
55;001011110100010000111101110000101001011110101000010110110000;3.391491;27;0;;{01100101: 2};;27
56;001101111010100100100110011111110000111101011011010101100111;2.483466;27;0;{1837: 1};;;27
58;101101000001001010001011000001010100100110110100100101001010;1.073777;27;0;{0: 1, 503: 1, 2023: 1};;;27
60;001110010111010111100111000110000100001110111101101001110010;8.052951;27;0;{71: 1, 1697: 1, 2054: 1};;;27
65;110001101110111001001011001111000100101110111010001100111001;6.251401;27;0;{0: 1, 639: 1};;;27
70;100110001000100011110100110111000111101111101100000100111110;2.395065;27;0;{300: 1};;;27
72;001111011001011000101010101001001010110001100001010111111001;9.288660;27;0;;;;27
73;100010110111111101100001001100111011101010100011010011100000;3.162856;27;0;;;;27
74;011011101010110101110111011110110001111010111001101000110101;10.023479;27;0;{0: 1};{01010110: 1};;27
75;001110101001100010110100000000001101000010001000001100001010;6.306241;27;0;;;;27
76;111011101110101110010000100110110011010010100001000011100101;12.204943;27;0;{0: 1};;;27
78;111000101100101101010011010111001101000101000100111101011100;10.967718;27;0;{2464: 1};{00000011: 1};;27
79;011100011101001111010011100010001110000101110001010111011101;8.994555;27;0;{2249: 1};{00000011: 1};;27
81;111101110000010001000100010001000010000000011110101110111011;1.099049;27;0;{0: 1};;;27
82;100011000010010000101110011011011100010001001011001011110100;2.347740;27;0;{0: 1};;;27
85;101001011000110011100100111110011001001100101010011001111101;2.426669;27;0;;;;27
86;010000111010100000101001001100111010100110001011010111011101;1.433742;27;0;;;;27
88;001001010010011010111100111111000011111011111100001001001000;0.474177;27;0;{329: 1};;;27
90;001111101111110111000101010100100001100111111110101011001011;9.692937;27;0;{0: 1, 2351: 1};;;27
91;101000001100101100111111001101000101111111100101101111110001;2.336939;27;0;{1647: 1, 2249: 1};;;27
92;110000011001111100011000111101110111010111111111111010100110;3.486258;27;0;;{11010111: 1};;27
93;000110001111000111010010101010000111001111001100001000111011;14.475367;27;0;;;;27
94;100101010100001110110010001001111110111111110110001001111101;7.221030;27;0;{1171: 1};;;27
95;111010100100101010010111011101000001101000110111111101111100;6.495226;27;0;{439: 1};;;27
97;011100110100000100100011011100010100000110101011010011011010;11.360186;27;0;{547: 1};;;27
98;101011011010000111000101001101001010101110000000000000011110;2.440886;27;0;{1205: 1};;;27
100;100101010010010100001100110000011010100010101101111101011110;14.294909;27;0;;;;27
102;111001001011100001001100010110111110011011011001100011100111;4.350142;27;0;{0: 1, 1036: 1};;;27
104;100110000000111111011101111111000101011001000101100000001100;12.079639;27;0;{2279: 1};;;27
106;001110010111000010000110110011010110010011111001111011011001;7.232798;27;0;{0: 1};;;27
107;101001011000111111111110110000010111110111010001011011010000;7.693760;27;0;{0: 2};;;27
108;101110010101110111001111110111111111000100101010100010001100;7.259587;27;0;{0: 1, 1203: 1};;;27
109;010001000011101100001010110110110101001000010100000111011111;0.974062;27;0;;;;27
111;010010000001100001110010100011111001111111001000110101000001;3.183705;27;0;;;;27
113;110001001011001111001110111111011101001011010000000101110100;0.168763;27;0;{147: 1};{11010111: 1};;27
114;010000111011111001111101001110101111000111011000011111000101;7.735302;27;0;{1046: 1, 1739: 1};;;27
115;111000010100111001100100001100110111101111111011010011100110;0.209619;27;0;{0: 1, 357: 1};{01000101: 1};;27
117;000001001100001111011001001111100001000001010010001110110011;9.195066;27;0;{1047: 1};;;27
119;111011111001001100011011101010001001111110100101100001000111;8.307679;27;0;{0: 1};{10000101: 1, 11010111: 1};;27
121;101011011000001111111110101000011100011111010110001111110110;1.363674;27;0;{0: 1, 842: 1};;;27
122;100101001101001100011001011100000101101001001101111010110111;5.460197;27;0;;;;27
125;001101100010110011110111001110101100110100010100011111110101;11.435823;27;0;{1312: 1};;;27
127;100001001010011100110111001011000010011000010011001001010110;0.423384;27;0;{690: 1};;;27
129;001001011000110000011011000010100001110110011101000001101111;7.704833;27;0;{165: 1};;;27
130;101001111011100011110100100110000000010000011100101000100010;12.254457;27;0;;;;27
131;001101100011000110111000100000101010010111010101111011001001;5.358053;27;0;{1649: 1};;;27
133;110001000010111100000010010101100110110001110101000010011101;10.642739;27;0;{1566: 1};{00001101: 1};;27
134;000110010101001011010010101111000100001100100011010001001101;9.317945;27;0;;;;27
135;010000110000011010100110000001000101000110001101111101101001;4.561417;27;0;;;;27
136;000000100111110011001011011001010111110001011110100100010100;0.121211;27;0;{0: 1, 2250: 1};;;27
137;111111110101000011001001111111101010110110100000100011010001;4.127982;27;0;{0: 1};;;27
139;000011100000010011101100010001000111000011100000111011101100;10.518297;27;0;{0: 1};;;27
140;000011111100011100100010110000110111010111101101110110000000;3.427960;27;0;{285: 1};;;27
141;110111110100000111011101001010111001100100101101011101110011;5.064717;27;0;{0: 1, 705: 1};;;27
142;000010100001111101011110100000100000111010100010101010000001;7.086117;27;0;{504: 1};;;27
144;100011100000111100010100001000000000101000001111110110101111;4.126630;27;0;;;;27
145;001100100000111100010001000111000101100011110010010001011000;0.593681;27;0;{0: 1};;;27
146;101011110110100011000001000111001010100011111001110101001011;5.221713;27;0;{1461: 1};{10000101: 1};;27
147;101011011011000101110110100101100101111110111101111101011010;8.107533;27;0;{2543: 1};{00100111: 1};;27
149;011000100010001000010010101111000111011101011100010110010111;0.142050;27;0;{2245: 1};;;27
150;110010100100000010001111111011101101011101100010001000111000;1.964636;27;0;{2668: 1};;;27
152;100011101010101110010001001000111000110001110000100110111101;5.127030;26;7;{815: 1};;;27
153;000011101110100110010001000100111000111001110000111110111101;5.127030;26;7;{1307: 1};;;27
154;111100101001110010111001010000011010000001000000100010010101;5.974760;26;8;{2025: 1};;;27
155;110111100100110011111110010000011010011000001000100110011101;3.374762;26;8;{540: 1, 1164: 1};;;27
156;110101000110110100000101010111100111110001111111110100110111;0.269914;26;10;{0: 1, 690: 1, 2565: 1};;;27
157;110101000110100100000101010111101111110101110111110100110110;0.269914;26;10;{0: 1, 2304: 1, 2621: 1};;;27
158;000101110010100101000011011000100001000011001101010110110001;8.854504;26;44;;;;27
159;000101010010100101000011111110100001010011001101110000100011;8.854504;26;44;;;;27
160;000100000100101000111110011000010010010011111001111110001011;2.860617;26;46;{0: 2};;;27
161;000100010100101001111110011101000110010011110001111110001011;3.260616;26;46;{841: 1};;;27
162;110100110000101010110010000000111110101100100100011001011100;5.210474;26;57;{0: 1};;;27
163;110100000000101010110010010000010110101101100100111001001101;5.210474;26;57;{141: 1};;;27
164;011010001101001001011101010100101011011111001000110001100011;5.199988;26;61;{2453: 1};;;27
165;011010001111101001010101011111000010011001011000010000110111;2.599991;26;61;;{11011111: 1};{8048: 1};27
166;101011100110101010101011011011111001000011110110001100101001;3.655420;26;62;{0: 1, 1111: 1};;;27
167;001011100101101110000111011111011001000010111110011000001001;3.755420;26;62;{532: 1, 779: 1};;;27
168;101000011110101100011110100101000111011001000110001111100100;5.211700;26;63;{0: 1};;;27
169;111000001110000100011000100001000110111001000110011111100110;5.211700;26;63;{63: 1};;;27
170;111000110110111011111110111001011110110101100010001000100100;3.465208;26;64;{1963: 1, 2488: 1};;;27
171;111010011010011011111110111111101110110100010000100110100110;2.865209;26;64;{0: 1, 2404: 1};;;27
172;011010001010111000011100110110110110011011000100000000101011;7.924228;26;66;;;;27
173;011010001011111010111100010110110010001011000110000000101011;7.924228;26;66;;;;27
174;010111101010000000111010110001011111101111110101111011101111;3.238925;26;67;{0: 2};;;27
175;110111101010000000110010110101011111101111110100111111101111;3.238925;26;67;{0: 1, 2517: 1};;;27
176;110100100011111100111101101001100000100100010000011010100011;2.905641;26;69;{0: 1, 538: 1};;;27
177;111100100011111100101101101001100000101110110000011010100111;0.305642;26;69;{250: 1, 621: 1, 2034: 1};{00100101: 1};;27
178;010010111111110100010100101011110110110100110000100110010001;8.128910;26;71;;;;27
179;010010101111110100010010011001110110111011100010100100000001;5.528912;26;71;{27: 1};;;27
180;101001110110001110100000100011100111001110100110010011110000;7.881411;26;77;;;;27
181;111001110110011110100000101011000111011110001100010010100000;5.481413;26;77;;{10010011: 1};;27
182;000000000101000011101111111001000110111010010100010101100011;5.421433;26;80;{0: 1};;;27
183;101000010101000011001010011011000110111001000101010100100011;8.021431;26;80;;;;27
184;011000110100001011110010100101001011001000110011000111111100;7.672294;26;87;;;;27
185;011100110100011111110110000101001001101001100011000011111100;5.072297;26;87;{2424: 1};;;27
186;010001000111010000100011111110110111110101011101011101110101;5.775169;26;89;;;{20051: 1};27
187;010001000111011110000111111110111011110111010100010101000100;3.675171;26;89;{703: 1, 2701: 1};;;27
188;001011100011111110011100000110010100010010100100001111100100;7.605567;26;116;;;;27
189;001000100110111010111100000110100100010011101100001001100100;5.005570;26;116;{512: 1};;;27
190;000110011000011000110101111000101111001110111010001000100000;3.086599;26;118;{0: 2};;;27
191;000100011000011000110001111000101111001110010000001000100000;8.286595;26;118;;;;27
192;000111100010111001001110101111010111110111111010100101000010;3.656425;26;120;{2037: 1};{00100011: 1, 10010111: 1};;27
193;100111100010111101001010101101010111110101011010100101100110;5.856422;26;120;{0: 1};;;27
194;011001010110111101110101111100000000101001110101011001001000;2.432489;26;123;{0: 1};{00101011: 1};;27
195;110001010010111101110101111101001000101101111101001001101010;2.432489;26;123;{2128: 1};{00000101: 1, 01000111: 1};;27
196;011111010011011101000000100111000011111111011011111101111100;3.354253;26;126;{1895: 1, 2517: 1};{11010111: 1};;27
197;111111110010011001010010110111000011111101011011011011111100;3.254253;26;126;{2082: 1, 2490: 1};;;27
198;001000011010000110011010100000100100111001001101001110101011;8.840221;26;128;;;;27
199;011010011010001110011010010000100010110001011101000110101010;6.240220;26;128;{1205: 1};;;27
200;111111101010100101111011100100011011110010000111110111111110;3.655678;26;143;{1010: 1, 2447: 1};;;27
201;111111011000101100111001100100111001100011010101111111111010;3.655678;26;143;{0: 1, 2573: 1};;;27
202;000010101011001011001010000011111100101010001010011100000110;8.741992;26;148;;;;27
203;010010001001011011000000101000111110101010001010011000101110;8.741992;26;148;;;;27
1;000000111100111011010011100000000000100000011101011001110100;12.426707;28;0;;;;28
2;011100110010111001011000011001111100011100011110111010101000;7.264963;28;0;{0: 1};;;28
4;110110001111101101000101001100111101001011000010111110100001;5.922837;28;0;{0: 1, 2132: 1};;;28
5;110010011100011000000110001001110010111111011010110100110010;4.292266;28;0;{1579: 1};;;28
9;010000111110010001011011001111101101010011110100111111010111;5.611659;28;0;{0: 1};{00100101: 1, 01100111: 1};;28
11;011000100001001000000101100111011111001000010101010010101010;7.062037;28;0;{0: 1};;;28
12;000111110000100001110010111001100101110100100101001000111011;1.805767;28;0;;;;28
13;010010000100011100000100010011011010110111110111110010010010;2.285566;28;0;{2017: 1};;;28
14;101111111100000100100000100101100111111111010110011000011110;5.627254;28;0;{280: 1, 642: 1};;;28
15;111010011011110000000111010101011110011011001111010011111110;6.597723;28;0;{0: 1, 158: 1};;;28
16;011110001101001010100111111010101011111101101110001111111101;0.117796;28;0;{729: 1};{00010111: 1};;28
18;111001011111100111101001101110000110110101011011100101010100;4.153558;28;0;{0: 1, 2137: 1};;;28
20;010101101011111010001100000100011101111000010100110010011001;3.876696;28;0;{2250: 1};;;28
21;000000000111000101011000011011110001000000100000101010100101;5.074683;28;0;;;;28
23;011000111010001101001100100111100111011000110011011111100001;4.996340;28;0;;;;28
24;000101010101010010011101001110010101001111000100101011110010;0.775357;28;0;{1105: 1};;;28
25;011010110100111110001100010110001110000101010100110011010001;4.395897;28;0;{717: 1};;;28
26;110001010010011011000011111110001100111010011001011101000001;11.525669;28;0;;;;28
27;001011110111100111110111100110000111100010111111101111111000;4.117349;28;0;{0: 1, 108: 1};{00110111: 1};;28
29;111111000110011011111111010110010000101110011100001111111000;8.060154;28;0;{658: 1, 962: 1};;;28
30;001001011011011011001111111100110110000000010111110001100001;3.552622;28;0;{279: 1};;;28
32;111010100111001111011001000111101100110011001000100101000101;1.089364;28;0;{2415: 1};;;28
33;011010100010111000110101111010011000110101111111011100111010;3.011189;28;0;{0: 1};{00000101: 1};;28
34;000100011010010111110001001100010000001101001000000000111111;10.876884;28;0;;;;28
35;101000111111011110000100100101101001110000100000010001010001;11.279126;28;0;;;;28
37;010000011011111000011000100011111111100100000001111101011111;14.148589;28;0;;;;28
38;010000001101101000011001111100000101010011000101100011010111;9.753942;28;0;;;;28
40;011100110001111001100110111101011101100110100011100110001000;4.995054;28;0;{1243: 1};;;28
41;011001101010011011111010001010000001001111101111000110000111;0.913836;28;0;;{00000101: 1};;28
42;110001001011101110010011111101101001010101100110000001001111;11.693392;28;0;;;;28
43;010111010001011111111101001111010001101010100110000011111101;4.730122;28;0;{1393: 1, 2560: 1};{10000011: 1};;28
45;111110111011001100101001111100110100101010001000000011000000;7.675302;28;0;{1203: 1};;;28
48;011110011010100101111101111111111000011011101101100011000101;1.623080;28;0;{1324: 1};{11011111: 1};{5587: 1};28
49;000001101010111110010000010011000100100101110010111100001010;11.223750;28;0;;{10000101: 1};;28
50;010110001111010011011111110011000100011100000101001101001001;1.728800;28;0;{0: 2};;;28
51;000100101000011011111111111100011011110111100100110110000100;6.885241;28;0;;{11000111: 1};{5114: 1};28
52;011100111001100000000110011000001101101110011001101011010111;1.092589;28;0;;{10000111: 1};;28
53;111001010010100100110011001001000000010101001001000100010011;4.913129;28;0;{1508: 1};{10000101: 1};;28
54;100000011000010111011000100001100111011100110110101110011100;3.770814;28;0;;;;28
55;001011110100010000111101110000101001011110101000010110110000;3.291492;28;0;;{01100101: 1};;28
56;001101111010100100100110011111110000111101011011010101100111;2.383466;28;0;{1837: 1};{01001011: 1};;28
58;101101000001001010001011000001010100100110110100100101001010;0.773777;28;0;{0: 1, 503: 1, 2023: 1};;;28
60;001110010111010111100111000110000100001110111101101001110010;7.752951;28;0;{71: 1, 1697: 1, 2054: 1};;;28
