ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
2;011111000000011100001010111110010100110000101110111101010111;3.029522;27;0;{30: 1};;;27
4;111101111011010110001100000100000001000100000100100111010010;5.296165;27;0;{1317: 1};;;27
5;001110110001100101010001000100111011011010000101101110111110;13.482181;27;0;;;;27
7;000101111000001110011001101011100010101100000110011011011000;0.618901;27;0;;;;27
8;100110011000101011011000111111001100110111001001000111110111;3.761831;27;0;;;;27
11;000010110101010011111001000111010100010000101001011101101001;7.532468;26;0;;;;27
12;001010110111010111111100000111110100011000101001010100100001;7.532468;26;0;;;;27
13;101100110111011101000011110111101110111001110001010100011111;3.013427;26;0;;{11011111: 1};{13090: 1};27
14;100100110111011001000011100011110110111010010001010100011111;8.213423;26;0;;;;27
15;110011001001100101011101100000000011010111110011111001100010;3.195076;26;0;{97: 1, 712: 1};;;27
16;110011001100000001011001100000001011110111000001111101100010;8.395072;26;0;;;;27
1;011010100110001111010111010010001100001001010011111100100101;2.859684;28;0;{0: 1, 131: 1};;;28
2;011111000000011100001010111110010100110000101110111101010111;2.929523;28;0;{30: 1};;;28
4;111101111011010110001100000100000001000100000100100111010010;5.196165;28;0;{1317: 1};;;28
5;001110110001100101010001000100111011011010000101101110111110;13.482181;28;0;;;;28
7;000101111000001110011001101011100010101100000110011011011000;0.618901;28;0;;;;28
8;100110011000101011011000111111001100110111001001000111110111;3.761831;28;0;;;;28
11;000010110101010011111001000111010100010000101001011101101001;7.532468;27;0;;;;28
12;001010110111010111111100000111110100011000101001010100100001;7.532468;27;0;;;;28
13;101100110111011101000011110111101110111001110001010100011111;2.813427;27;0;;{11011111: 1};{13090: 1};28
14;100100110111011001000011100011110110111010010001010100011111;8.213423;27;0;;;;28
15;110011001001100101011101100000000011010111110011111001100010;2.995076;27;0;{97: 1, 712: 1};{00101100: 1};;28
16;110011001100000001011001100000001011110111000001111101100010;8.395072;27;0;;;;28
1;011010100110001111010111010010001100001001010011111100100101;2.659684;29;0;{0: 1, 131: 1};;;29
2;011111000000011100001010111110010100110000101110111101010111;2.829523;29;0;{30: 1};;;29
4;111101111011010110001100000100000001000100000100100111010010;5.096165;29;0;{1317: 1};;;29
5;001110110001100101010001000100111011011010000101101110111110;13.482181;29;0;;;;29
7;000101111000001110011001101011100010101100000110011011011000;0.618901;29;0;;;;29
8;100110011000101011011000111111001100110111001001000111110111;3.761831;29;0;;;;29
11;000010110101010011111001000111010100010000101001011101101001;7.532468;28;0;;;;29
12;001010110111010111111100000111110100011000101001010100100001;7.532468;28;0;;;;29
13;101100110111011101000011110111101110111001110001010100011111;2.613427;28;0;;{11011111: 1};{13090: 1};29
14;100100110111011001000011100011110110111010010001010100011111;8.213423;28;0;;;;29
15;110011001001100101011101100000000011010111110011111001100010;2.795076;28;0;{712: 1};{00101100: 1, 10100011: 1};;29
16;110011001100000001011001100000001011110111000001111101100010;8.395072;28;0;;;;29
1;011010100110001111010111010010001100001001010011111100100101;2.459684;30;0;{0: 1, 131: 1};;;30
2;011111000000011100001010111110010100110000101110111101010111;2.729523;30;0;{30: 1};;;30
4;111101111011010110001100000100000001000100000100100111010010;4.996165;30;0;{1317: 1};;;30
5;001110110001100101010001000100111011011010000101101110111110;13.482181;30;0;;;;30
7;000101111000001110011001101011100010101100000110011011011000;0.618901;30;0;;;;30
8;100110011000101011011000111111001100110111001001000111110111;3.761831;30;0;;;;30
11;000010110101010011111001000111010100010000101001011101101001;7.532468;29;0;;;;30
12;001010110111010111111100000111110100011000101001010100100001;7.532468;29;0;;;;30
13;101100110111011101000011110111101110111001110001010100011111;2.413427;29;0;;{11011111: 1};{13090: 1};30
14;100100110111011001000011100011110110111010010001010100011111;8.213423;29;0;;;;30
15;110011001001100101011101100000000011010111110011111001100010;2.595076;29;0;{712: 1};{00101100: 1};;30
16;110011001100000001011001100000001011110111000001111101100010;8.395072;29;0;;;;30
1;011010100110001111010111010010001100001001010011111100100101;2.259685;31;0;{0: 1, 131: 1};;;31
2;011111000000011100001010111110010100110000101110111101010111;2.629523;31;0;{30: 1};;;31
4;111101111011010110001100000100000001000100000100100111010010;4.896165;31;0;{1317: 1};;;31
5;001110110001100101010001000100111011011010000101101110111110;13.482181;31;0;;;;31
7;000101111000001110011001101011100010101100000110011011011000;0.618901;31;0;;;;31
8;100110011000101011011000111111001100110111001001000111110111;3.761831;31;0;;;;31
11;000010110101010011111001000111010100010000101001011101101001;7.532468;30;0;;;;31
12;001010110111010111111100000111110100011000101001010100100001;7.532468;30;0;;;;31
13;101100110111011101000011110111101110111001110001010100011111;2.213428;30;0;;{11011111: 1};{13090: 1};31
14;100100110111011001000011100011110110111010010001010100011111;8.213423;30;0;;;;31
15;110011001001100101011101100000000011010111110011111001100010;2.395076;30;0;{97: 1, 712: 1};;;31
16;110011001100000001011001100000001011110111000001111101100010;8.395072;30;0;;;;31
1;011010100110001111010111010010001100001001010011111100100101;2.059685;32;0;{0: 1, 131: 1};;;32
2;011111000000011100001010111110010100110000101110111101010111;2.529523;32;0;{30: 1};;;32
4;111101111011010110001100000100000001000100000100100111010010;4.796165;32;0;{1317: 1};;;32
5;001110110001100101010001000100111011011010000101101110111110;13.482181;32;0;;;;32
7;000101111000001110011001101011100010101100000110011011011000;0.618901;32;0;;;;32
8;100110011000101011011000111111001100110111001001000111110111;3.761831;32;0;;;;32
11;000010110101010011111001000111010100010000101001011101101001;7.532468;31;0;;;;32
12;001010110111010111111100000111110100011000101001010100100001;7.532468;31;0;;;;32
13;101100110111011101000011110111101110111001110001010100011111;2.013428;31;0;;{11011111: 1};{13090: 1};32
14;100100110111011001000011100011110110111010010001010100011111;8.213423;31;0;;;;32
15;110011001001100101011101100000000011010111110011111001100010;2.195076;31;0;{97: 1, 712: 1};;;32
16;110011001100000001011001100000001011110111000001111101100010;8.395072;31;0;;;;32
1;011010100110001111010111010010001100001001010011111100100101;1.859685;33;0;{0: 1, 131: 1};;;33
2;011111000000011100001010111110010100110000101110111101010111;2.429523;33;0;{30: 1};;;33
4;111101111011010110001100000100000001000100000100100111010010;4.696166;33;0;{1317: 1};;;33
5;001110110001100101010001000100111011011010000101101110111110;13.482181;33;0;;;;33
7;000101111000001110011001101011100010101100000110011011011000;0.618901;33;0;;;;33
8;100110011000101011011000111111001100110111001001000111110111;3.761831;33;0;;;;33
11;000010110101010011111001000111010100010000101001011101101001;7.532468;32;0;;;;33
12;001010110111010111111100000111110100011000101001010100100001;7.532468;32;0;;;;33
13;101100110111011101000011110111101110111001110001010100011111;1.813428;32;0;;{11011111: 1};{13090: 1};33
14;100100110111011001000011100011110110111010010001010100011111;8.213423;32;0;;;;33
15;110011001001100101011101100000000011010111110011111001100010;1.995077;32;0;{97: 1, 712: 1};;;33
16;110011001100000001011001100000001011110111000001111101100010;8.395072;32;0;;;;33
1;011010100110001111010111010010001100001001010011111100100101;1.659685;34;0;{0: 1, 131: 1};;;34
2;011111000000011100001010111110010100110000101110111101010111;2.329523;34;0;{30: 1};;;34
4;111101111011010110001100000100000001000100000100100111010010;4.596166;34;0;{1317: 1};;;34
5;001110110001100101010001000100111011011010000101101110111110;13.482181;34;0;;;;34
7;000101111000001110011001101011100010101100000110011011011000;0.618901;34;0;;;;34
8;100110011000101011011000111111001100110111001001000111110111;3.761831;34;0;;;;34
11;000010110101010011111001000111010100010000101001011101101001;7.532468;33;0;;;;34
12;001010110111010111111100000111110100011000101001010100100001;7.532468;33;0;;;;34
13;101100110111011101000011110111101110111001110001010100011111;1.613428;33;0;;{11011111: 1};{13090: 1};34
14;100100110111011001000011100011110110111010010001010100011111;8.213423;33;0;;;;34
15;110011001001100101011101100000000011010111110011111001100010;1.795076;33;0;{97: 1, 712: 1};{11001011: 1};;34
16;110011001100000001011001100000001011110111000001111101100010;8.395072;33;0;;;;34
1;011010100110001111010111010010001100001001010011111100100101;1.459685;35;0;{0: 1, 131: 1};;;35
2;011111000000011100001010111110010100110000101110111101010111;2.229523;35;0;{30: 1};;;35
4;111101111011010110001100000100000001000100000100100111010010;4.496166;35;0;{1317: 1};;;35
5;001110110001100101010001000100111011011010000101101110111110;13.482181;35;0;;;;35
7;000101111000001110011001101011100010101100000110011011011000;0.618901;35;0;;;;35
8;100110011000101011011000111111001100110111001001000111110111;3.761831;35;0;;;;35
11;000010110101010011111001000111010100010000101001011101101001;7.532468;34;0;;;;35
12;001010110111010111111100000111110100011000101001010100100001;7.532468;34;0;;;;35
13;101100110111011101000011110111101110111001110001010100011111;1.413428;34;0;;{11011111: 1};{13090: 1};35
14;100100110111011001000011100011110110111010010001010100011111;8.213423;34;0;;;;35
15;110011001001100101011101100000000011010111110011111001100010;1.595076;34;0;{712: 1};{01100101: 1, 11001011: 1};;35
16;110011001100000001011001100000001011110111000001111101100010;8.395072;34;0;;;;35
1;011010100110001111010111010010001100001001010011111100100101;1.259685;36;0;{0: 1, 131: 1};;;36
2;011111000000011100001010111110010100110000101110111101010111;2.129523;36;0;{30: 1};;;36
4;111101111011010110001100000100000001000100000100100111010010;4.396166;36;0;{1317: 1};;;36
5;001110110001100101010001000100111011011010000101101110111110;13.482181;36;0;;;;36
7;000101111000001110011001101011100010101100000110011011011000;0.618901;36;0;;;;36
8;100110011000101011011000111111001100110111001001000111110111;3.761831;36;0;;;;36
11;000010110101010011111001000111010100010000101001011101101001;7.532468;35;0;;;;36
12;001010110111010111111100000111110100011000101001010100100001;7.532468;35;0;;;;36
13;101100110111011101000011110111101110111001110001010100011111;1.213428;35;0;;{11011111: 1};{13090: 1};36
14;100100110111011001000011100011110110111010010001010100011111;8.213423;35;0;;;;36
15;110011001001100101011101100000000011010111110011111001100010;1.395076;35;0;{712: 1};{11001011: 1};;36
16;110011001100000001011001100000001011110111000001111101100010;8.395072;35;0;;;;36
1;011010100110001111010111010010001100001001010011111100100101;1.059685;37;0;{0: 1, 131: 1};;;37
2;011111000000011100001010111110010100110000101110111101010111;2.029523;37;0;{30: 1};;;37
4;111101111011010110001100000100000001000100000100100111010010;4.296166;37;0;{1317: 1};;;37
5;001110110001100101010001000100111011011010000101101110111110;13.482181;37;0;;;;37
7;000101111000001110011001101011100010101100000110011011011000;0.618901;37;0;;;;37
8;100110011000101011011000111111001100110111001001000111110111;3.761831;37;0;;;;37
11;000010110101010011111001000111010100010000101001011101101001;7.532468;36;0;;;;37
12;001010110111010111111100000111110100011000101001010100100001;7.532468;36;0;;;;37
13;101100110111011101000011110111101110111001110001010100011111;1.013427;36;0;;{11011111: 1};{13090: 1};37
14;100100110111011001000011100011110110111010010001010100011111;8.213423;36;0;;;;37
15;110011001001100101011101100000000011010111110011111001100010;1.195076;36;0;{712: 1};{11001011: 1};;37
16;110011001100000001011001100000001011110111000001111101100010;8.395072;36;0;;;;37
1;011010100110001111010111010010001100001001010011111100100101;0.859684;38;0;{0: 1, 131: 1};;;38
2;011111000000011100001010111110010100110000101110111101010111;1.929523;38;0;{30: 1};;;38
4;111101111011010110001100000100000001000100000100100111010010;4.196166;38;0;{1317: 1};;;38
5;001110110001100101010001000100111011011010000101101110111110;13.482181;38;0;;;;38
7;000101111000001110011001101011100010101100000110011011011000;0.618901;38;0;;;;38
8;100110011000101011011000111111001100110111001001000111110111;3.761831;38;0;;;;38
11;000010110101010011111001000111010100010000101001011101101001;7.532468;37;0;;;;38
12;001010110111010111111100000111110100011000101001010100100001;7.532468;37;0;;;;38
13;101100110111011101000011110111101110111001110001010100011111;0.813427;37;0;;{11011111: 1};{13090: 1};38
14;100100110111011001000011100011110110111010010001010100011111;8.213423;37;0;;;;38
15;110011001001100101011101100000000011010111110011111001100010;0.995076;37;0;{97: 1, 712: 1};;;38
16;110011001100000001011001100000001011110111000001111101100010;8.395072;37;0;;;;38
1;011010100110001111010111010010001100001001010011111100100101;0.659684;39;0;{0: 1, 131: 1};;;39
2;011111000000011100001010111110010100110000101110111101010111;1.829523;39;0;{30: 1};;;39
4;111101111011010110001100000100000001000100000100100111010010;4.096166;39;0;{1317: 1};;;39
5;001110110001100101010001000100111011011010000101101110111110;13.482181;39;0;;;;39
7;000101111000001110011001101011100010101100000110011011011000;0.618901;39;0;;;;39
8;100110011000101011011000111111001100110111001001000111110111;3.761831;39;0;;;;39
11;000010110101010011111001000111010100010000101001011101101001;7.532468;38;0;;;;39
12;001010110111010111111100000111110100011000101001010100100001;7.532468;38;0;;;;39
13;101100110111011101000011110111101110111001110001010100011111;0.613427;38;0;;{11011111: 1};{13090: 1};39
14;100100110111011001000011100011110110111010010001010100011111;8.213423;38;0;;;;39
15;110011001001100101011101100000000011010111110011111001100010;0.795076;38;0;{97: 1, 712: 1};{10010111: 1};;39
16;110011001100000001011001100000001011110111000001111101100010;8.395072;38;0;;;;39
1;011010100110001111010111010010001100001001010011111100100101;0.459684;40;0;{0: 1, 131: 1};;;40
2;011111000000011100001010111110010100110000101110111101010111;1.729523;40;0;{30: 1};;;40
4;111101111011010110001100000100000001000100000100100111010010;3.996166;40;0;{1317: 1};;;40
5;001110110001100101010001000100111011011010000101101110111110;13.482181;40;0;;;;40
7;000101111000001110011001101011100010101100000110011011011000;0.618901;40;0;;;;40
8;100110011000101011011000111111001100110111001001000111110111;3.761831;40;0;;;;40
11;000010110101010011111001000111010100010000101001011101101001;7.532468;39;0;;;;40
12;001010110111010111111100000111110100011000101001010100100001;7.532468;39;0;;;;40
13;101100110111011101000011110111101110111001110001010100011111;0.413427;39;0;;{11011111: 1};{13090: 1};40
14;100100110111011001000011100011110110111010010001010100011111;8.213423;39;0;;;;40
15;110011001001100101011101100000000011010111110011111001100010;0.595076;39;0;{97: 1, 712: 1};{10010111: 1};;40
16;110011001100000001011001100000001011110111000001111101100010;8.395072;39;0;;;;40
1;011010100110001111010111010010001100001001010011111100100101;0.259684;41;0;{0: 1, 131: 1};;;41
2;011111000000011100001010111110010100110000101110111101010111;1.629523;41;0;{30: 1};;;41
4;111101111011010110001100000100000001000100000100100111010010;3.896166;41;0;{1317: 1};;;41
5;001110110001100101010001000100111011011010000101101110111110;13.482181;41;0;;;;41
7;000101111000001110011001101011100010101100000110011011011000;0.618901;41;0;;;;41
8;100110011000101011011000111111001100110111001001000111110111;3.761831;41;0;;;;41
11;000010110101010011111001000111010100010000101001011101101001;7.532468;40;0;;;;41
12;001010110111010111111100000111110100011000101001010100100001;7.532468;40;0;;;;41
13;101100110111011101000011110111101110111001110001010100011111;0.213427;40;0;;{11011111: 1};{13090: 1};41
14;100100110111011001000011100011110110111010010001010100011111;8.213423;40;0;;;;41
15;110011001001100101011101100000000011010111110011111001100010;0.395076;40;0;{97: 1, 712: 1};{10010111: 1};;41
16;110011001100000001011001100000001011110111000001111101100010;8.395072;40;0;;;;41
1;011010100110001111010111010010001100001001010011111100100101;0.059684;42;0;{0: 1, 131: 1};;;42
2;011111000000011100001010111110010100110000101110111101010111;1.529523;42;0;{30: 1};;;42
4;111101111011010110001100000100000001000100000100100111010010;3.796166;42;0;{1317: 1};;;42
5;001110110001100101010001000100111011011010000101101110111110;13.482181;42;0;;;;42
7;000101111000001110011001101011100010101100000110011011011000;0.618901;42;0;;;;42
8;100110011000101011011000111111001100110111001001000111110111;3.761831;42;0;;;;42
11;000010110101010011111001000111010100010000101001011101101001;7.532468;41;0;;;;42
12;001010110111010111111100000111110100011000101001010100100001;7.532468;41;0;;;;42
13;101100110111011101000011110111101110111001110001010100011111;0.013427;41;0;;{11011111: 1};{13090: 1};42
14;100100110111011001000011100011110110111010010001010100011111;8.213423;41;0;;;;42
15;110011001001100101011101100000000011010111110011111001100010;0.195076;41;0;{97: 1, 712: 1};{10010111: 1};;42
16;110011001100000001011001100000001011110111000001111101100010;8.395072;41;0;;;;42
2;011111000000011100001010111110010100110000101110111101010111;1.429523;43;0;{30: 1};;;43
4;111101111011010110001100000100000001000100000100100111010010;3.696167;43;0;{1317: 1};;;43
5;001110110001100101010001000100111011011010000101101110111110;13.482181;43;0;;;;43
7;000101111000001110011001101011100010101100000110011011011000;0.618901;43;0;;;;43
8;100110011000101011011000111111001100110111001001000111110111;3.761831;43;0;;;;43
11;000010110101010011111001000111010100010000101001011101101001;7.532468;42;0;;;;43
12;001010110111010111111100000111110100011000101001010100100001;7.532468;42;0;;;;43
14;100100110111011001000011100011110110111010010001010100011111;8.213423;42;0;;;;43
16;110011001100000001011001100000001011110111000001111101100010;8.395072;42;0;;;;43
2;011111000000011100001010111110010100110000101110111101010111;1.329523;44;0;{30: 1};;;44
4;111101111011010110001100000100000001000100000100100111010010;3.596167;44;0;{1317: 1};;;44
5;001110110001100101010001000100111011011010000101101110111110;13.482181;44;0;;;;44
7;000101111000001110011001101011100010101100000110011011011000;0.618901;44;0;;;;44
8;100110011000101011011000111111001100110111001001000111110111;3.761831;44;0;;;;44
11;000010110101010011111001000111010100010000101001011101101001;7.532468;43;0;;;;44
12;001010110111010111111100000111110100011000101001010100100001;7.532468;43;0;;;;44
14;100100110111011001000011100011110110111010010001010100011111;8.213423;43;0;;;;44
16;110011001100000001011001100000001011110111000001111101100010;8.395072;43;0;;;;44
2;011111000000011100001010111110010100110000101110111101010111;1.229523;45;0;{30: 1};;;45
4;111101111011010110001100000100000001000100000100100111010010;3.496167;45;0;{1317: 1};;;45
5;001110110001100101010001000100111011011010000101101110111110;13.482181;45;0;;;;45
7;000101111000001110011001101011100010101100000110011011011000;0.618901;45;0;;;;45
8;100110011000101011011000111111001100110111001001000111110111;3.761831;45;0;;;;45
11;000010110101010011111001000111010100010000101001011101101001;7.532468;44;0;;;;45
12;001010110111010111111100000111110100011000101001010100100001;7.532468;44;0;;;;45
14;100100110111011001000011100011110110111010010001010100011111;8.213423;44;0;;;;45
16;110011001100000001011001100000001011110111000001111101100010;8.395072;44;0;;;;45
2;011111000000011100001010111110010100110000101110111101010111;1.129523;46;0;{30: 1};;;46
4;111101111011010110001100000100000001000100000100100111010010;3.396167;46;0;{1317: 1};;;46
5;001110110001100101010001000100111011011010000101101110111110;13.482181;46;0;;;;46
7;000101111000001110011001101011100010101100000110011011011000;0.618901;46;0;;;;46
8;100110011000101011011000111111001100110111001001000111110111;3.761831;46;0;;;;46
11;000010110101010011111001000111010100010000101001011101101001;7.532468;45;0;;;;46
12;001010110111010111111100000111110100011000101001010100100001;7.532468;45;0;;;;46
14;100100110111011001000011100011110110111010010001010100011111;8.213423;45;0;;;;46
16;110011001100000001011001100000001011110111000001111101100010;8.395072;45;0;;;;46
2;011111000000011100001010111110010100110000101110111101010111;1.029523;47;0;{30: 1};;;47
4;111101111011010110001100000100000001000100000100100111010010;3.296167;47;0;{1317: 1};;;47
5;001110110001100101010001000100111011011010000101101110111110;13.482181;47;0;;;;47
7;000101111000001110011001101011100010101100000110011011011000;0.618901;47;0;;;;47
8;100110011000101011011000111111001100110111001001000111110111;3.761831;47;0;;;;47
11;000010110101010011111001000111010100010000101001011101101001;7.532468;46;0;;;;47
12;001010110111010111111100000111110100011000101001010100100001;7.532468;46;0;;;;47
14;100100110111011001000011100011110110111010010001010100011111;8.213423;46;0;;;;47
16;110011001100000001011001100000001011110111000001111101100010;8.395072;46;0;;;;47
2;011111000000011100001010111110010100110000101110111101010111;0.929523;48;0;{30: 1};;;48
4;111101111011010110001100000100000001000100000100100111010010;3.196167;48;0;{1317: 1};;;48
5;001110110001100101010001000100111011011010000101101110111110;13.482181;48;0;;;;48
7;000101111000001110011001101011100010101100000110011011011000;0.618901;48;0;;;;48
8;100110011000101011011000111111001100110111001001000111110111;3.761831;48;0;;;;48
11;000010110101010011111001000111010100010000101001011101101001;7.532468;47;0;;;;48
12;001010110111010111111100000111110100011000101001010100100001;7.532468;47;0;;;;48
14;100100110111011001000011100011110110111010010001010100011111;8.213423;47;0;;;;48
16;110011001100000001011001100000001011110111000001111101100010;8.395072;47;0;;;;48
2;011111000000011100001010111110010100110000101110111101010111;0.829523;49;0;{30: 1};;;49
4;111101111011010110001100000100000001000100000100100111010010;3.096167;49;0;{1317: 1};;;49
5;001110110001100101010001000100111011011010000101101110111110;13.482181;49;0;;;;49
7;000101111000001110011001101011100010101100000110011011011000;0.618901;49;0;;;;49
8;100110011000101011011000111111001100110111001001000111110111;3.761831;49;0;;;;49
11;000010110101010011111001000111010100010000101001011101101001;7.532468;48;0;;;;49
12;001010110111010111111100000111110100011000101001010100100001;7.532468;48;0;;;;49
14;100100110111011001000011100011110110111010010001010100011111;8.213423;48;0;;;;49
16;110011001100000001011001100000001011110111000001111101100010;8.395072;48;0;;;;49
2;011111000000011100001010111110010100110000101110111101010111;0.729523;50;0;{30: 1};;;50
4;111101111011010110001100000100000001000100000100100111010010;2.996167;50;0;{1317: 1};;;50
5;001110110001100101010001000100111011011010000101101110111110;13.482181;50;0;;;;50
7;000101111000001110011001101011100010101100000110011011011000;0.618901;50;0;;;;50
8;100110011000101011011000111111001100110111001001000111110111;3.761831;50;0;;;;50
11;000010110101010011111001000111010100010000101001011101101001;7.532468;49;0;;;;50
12;001010110111010111111100000111110100011000101001010100100001;7.532468;49;0;;;;50
14;100100110111011001000011100011110110111010010001010100011111;8.213423;49;0;;;;50
16;110011001100000001011001100000001011110111000001111101100010;8.395072;49;0;;;;50
