ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
2;100101010010100110010101110010000110000011101101101110100001;3.190238;35;0;{25: 1, 1308: 1};;;35
4;011011011100010101100000111100011100101001000111100010010001;12.873007;35;0;;;;35
5;011011010101100000010100000111000001111100100010101000000010;9.180685;35;0;;;;35
6;101110110101011101000000000100111010110111101111111101100000;6.028674;35;0;{2483: 1};;;35
7;010001000000010000100010010010101100101000110000110011111100;8.507257;35;0;;;;35
0;111101011011100110100000100001100110101100101001110001110010;6.307021;36;0;{2420: 1};{00000101: 1};;36
1;110100011010111111010010111010101101101110100011101100000011;5.048925;36;0;{2460: 1};{10000011: 1};;36
2;100101010010100110010101110010000110000011101101101110100001;2.990238;36;0;{25: 1, 1308: 1};;;36
4;011011011100010101100000111100011100101001000111100010010001;12.873007;36;0;;;;36
5;011011010101100000010100000111000001111100100010101000000010;9.180685;36;0;;;;36
6;101110110101011101000000000100111010110111101111111101100000;5.828674;36;0;{968: 1, 2483: 1};;;36
7;010001000000010000100010010010101100101000110000110011111100;8.507257;36;0;;;;36
0;111101011011100110100000100001100110101100101001110001110010;6.207021;37;0;{2420: 1};{00000101: 1};;37
1;110100011010111111010010111010101101101110100011101100000011;4.948925;37;0;{2460: 1};;;37
2;100101010010100110010101110010000110000011101101101110100001;2.790238;37;0;{25: 1, 1308: 1};;;37
4;011011011100010101100000111100011100101001000111100010010001;12.873007;37;0;;;;37
5;011011010101100000010100000111000001111100100010101000000010;9.180685;37;0;;;;37
6;101110110101011101000000000100111010110111101111111101100000;5.628675;37;0;{968: 1, 2483: 1};{01100111: 1};;37
7;010001000000010000100010010010101100101000110000110011111100;8.507257;37;0;;;;37
0;111101011011100110100000100001100110101100101001110001110010;6.107021;38;0;{2420: 1};{00000101: 1};;38
1;110100011010111111010010111010101101101110100011101100000011;4.848926;38;0;{2460: 1};;;38
2;100101010010100110010101110010000110000011101101101110100001;2.590238;38;0;{25: 1, 1308: 1};;;38
4;011011011100010101100000111100011100101001000111100010010001;12.873007;38;0;;;;38
5;011011010101100000010100000111000001111100100010101000000010;9.180685;38;0;;;;38
6;101110110101011101000000000100111010110111101111111101100000;5.428675;38;0;{968: 1, 2483: 1};{01100111: 1};;38
7;010001000000010000100010010010101100101000110000110011111100;8.507257;38;0;;;;38
0;111101011011100110100000100001100110101100101001110001110010;6.007021;39;0;{2420: 1};{00000101: 1};;39
1;110100011010111111010010111010101101101110100011101100000011;4.748926;39;0;{2460: 1};;;39
2;100101010010100110010101110010000110000011101101101110100001;2.390238;39;0;{25: 1, 1308: 1};;;39
4;011011011100010101100000111100011100101001000111100010010001;12.873007;39;0;;;;39
5;011011010101100000010100000111000001111100100010101000000010;9.180685;39;0;;;;39
6;101110110101011101000000000100111010110111101111111101100000;5.228675;39;0;{968: 1, 2483: 1};{01100111: 1};;39
7;010001000000010000100010010010101100101000110000110011111100;8.507257;39;0;;;;39
0;111101011011100110100000100001100110101100101001110001110010;5.907021;40;0;{2420: 1};{00000101: 1};;40
1;110100011010111111010010111010101101101110100011101100000011;4.648926;40;0;{2460: 1};;;40
2;100101010010100110010101110010000110000011101101101110100001;2.190238;40;0;{25: 1, 1308: 1};;;40
4;011011011100010101100000111100011100101001000111100010010001;12.873007;40;0;;;;40
5;011011010101100000010100000111000001111100100010101000000010;9.180685;40;0;;;;40
6;101110110101011101000000000100111010110111101111111101100000;5.028675;40;0;{968: 1, 2483: 1};{01100111: 1};;40
7;010001000000010000100010010010101100101000110000110011111100;8.507257;40;0;;;;40
0;111101011011100110100000100001100110101100101001110001110010;5.807021;41;0;{2420: 1};{00000101: 1};;41
1;110100011010111111010010111010101101101110100011101100000011;4.548926;41;0;{2460: 1};{00000011: 1};;41
2;100101010010100110010101110010000110000011101101101110100001;1.990239;41;0;{25: 1, 1308: 1};;;41
4;011011011100010101100000111100011100101001000111100010010001;12.873007;41;0;;;;41
5;011011010101100000010100000111000001111100100010101000000010;9.180685;41;0;;;;41
6;101110110101011101000000000100111010110111101111111101100000;4.828675;41;0;{968: 1, 2483: 1};{01100111: 1};;41
7;010001000000010000100010010010101100101000110000110011111100;8.507257;41;0;;;;41
0;111101011011100110100000100001100110101100101001110001110010;5.707021;42;0;{2420: 1};{00000101: 1};;42
1;110100011010111111010010111010101101101110100011101100000011;4.448926;42;0;{2460: 1};{00000011: 1};;42
2;100101010010100110010101110010000110000011101101101110100001;1.790238;42;0;{25: 1, 1308: 1};;;42
4;011011011100010101100000111100011100101001000111100010010001;12.873007;42;0;;;;42
5;011011010101100000010100000111000001111100100010101000000010;9.180685;42;0;;;;42
6;101110110101011101000000000100111010110111101111111101100000;4.628675;42;0;{968: 1, 2483: 1};{01100111: 1};;42
7;010001000000010000100010010010101100101000110000110011111100;8.507257;42;0;;;;42
0;111101011011100110100000100001100110101100101001110001110010;5.607021;43;0;{2420: 1};{00000101: 1};;43
1;110100011010111111010010111010101101101110100011101100000011;4.348926;43;0;{2460: 1};{00000011: 1};;43
2;100101010010100110010101110010000110000011101101101110100001;1.590238;43;0;{25: 1, 1308: 1};;;43
4;011011011100010101100000111100011100101001000111100010010001;12.873007;43;0;;;;43
5;011011010101100000010100000111000001111100100010101000000010;9.180685;43;0;;;;43
6;101110110101011101000000000100111010110111101111111101100000;4.428676;43;0;{968: 1, 2483: 1};{10000101: 1};;43
7;010001000000010000100010010010101100101000110000110011111100;8.507257;43;0;;;;43
0;111101011011100110100000100001100110101100101001110001110010;5.507021;44;0;{2420: 1};{00000101: 1};;44
1;110100011010111111010010111010101101101110100011101100000011;4.248926;44;0;{2460: 1};{00000011: 1};;44
2;100101010010100110010101110010000110000011101101101110100001;1.390238;44;0;{25: 1, 1308: 1};;;44
4;011011011100010101100000111100011100101001000111100010010001;12.873007;44;0;;;;44
5;011011010101100000010100000111000001111100100010101000000010;9.180685;44;0;;;;44
6;101110110101011101000000000100111010110111101111111101100000;4.228676;44;0;{2483: 1};{10000101: 1, 11010111: 1};;44
7;010001000000010000100010010010101100101000110000110011111100;8.507257;44;0;;;;44
0;111101011011100110100000100001100110101100101001110001110010;5.407022;45;0;{2420: 1};{00000101: 1};;45
1;110100011010111111010010111010101101101110100011101100000011;4.148926;45;0;{2460: 1};{00000011: 1};;45
2;100101010010100110010101110010000110000011101101101110100001;1.190238;45;0;{25: 1, 1308: 1};;;45
4;011011011100010101100000111100011100101001000111100010010001;12.873007;45;0;;;;45
5;011011010101100000010100000111000001111100100010101000000010;9.180685;45;0;;;;45
6;101110110101011101000000000100111010110111101111111101100000;4.028676;45;0;{2483: 1};{11010111: 1};;45
7;010001000000010000100010010010101100101000110000110011111100;8.507257;45;0;;;;45
0;111101011011100110100000100001100110101100101001110001110010;5.307022;46;0;{2420: 1};;;46
1;110100011010111111010010111010101101101110100011101100000011;4.048926;46;0;{2460: 1};{00000011: 1};;46
2;100101010010100110010101110010000110000011101101101110100001;0.990238;46;0;{25: 1, 1308: 1};;;46
4;011011011100010101100000111100011100101001000111100010010001;12.873007;46;0;;;;46
5;011011010101100000010100000111000001111100100010101000000010;9.180685;46;0;;;;46
6;101110110101011101000000000100111010110111101111111101100000;3.828676;46;0;{968: 1, 2483: 1};;;46
7;010001000000010000100010010010101100101000110000110011111100;8.507257;46;0;;;;46
0;111101011011100110100000100001100110101100101001110001110010;5.207022;47;0;{2420: 1};;;47
1;110100011010111111010010111010101101101110100011101100000011;3.948926;47;0;{2460: 1};;;47
2;100101010010100110010101110010000110000011101101101110100001;0.790238;47;0;{25: 1, 1308: 1};;;47
4;011011011100010101100000111100011100101001000111100010010001;12.873007;47;0;;;;47
5;011011010101100000010100000111000001111100100010101000000010;9.180685;47;0;;;;47
6;101110110101011101000000000100111010110111101111111101100000;3.728676;47;0;{2483: 1};;;47
7;010001000000010000100010010010101100101000110000110011111100;8.507257;47;0;;;;47
0;111101011011100110100000100001100110101100101001110001110010;5.107022;48;0;{2420: 1};{01000101: 1};;48
1;110100011010111111010010111010101101101110100011101100000011;3.848927;48;0;{2460: 1};;;48
2;100101010010100110010101110010000110000011101101101110100001;0.590238;48;0;{25: 1, 1308: 1};;;48
4;011011011100010101100000111100011100101001000111100010010001;12.873007;48;0;;;;48
5;011011010101100000010100000111000001111100100010101000000010;9.180685;48;0;;;;48
6;101110110101011101000000000100111010110111101111111101100000;3.528677;48;0;{2483: 1};{01010111: 1};;48
7;010001000000010000100010010010101100101000110000110011111100;8.507257;48;0;;;;48
0;111101011011100110100000100001100110101100101001110001110010;5.007022;49;0;{2420: 1};{01000101: 1};;49
1;110100011010111111010010111010101101101110100011101100000011;3.748927;49;0;{2460: 1};;;49
2;100101010010100110010101110010000110000011101101101110100001;0.390238;49;0;{25: 1, 1308: 1};;;49
4;011011011100010101100000111100011100101001000111100010010001;12.873007;49;0;;;;49
5;011011010101100000010100000111000001111100100010101000000010;9.180685;49;0;;;;49
6;101110110101011101000000000100111010110111101111111101100000;3.328677;49;0;{968: 1, 2483: 1};;;49
7;010001000000010000100010010010101100101000110000110011111100;8.507257;49;0;;;;49
0;111101011011100110100000100001100110101100101001110001110010;4.907022;50;0;{2420: 1};;;50
1;110100011010111111010010111010101101101110100011101100000011;3.648927;50;0;{2460: 1};;;50
2;100101010010100110010101110010000110000011101101101110100001;0.190238;50;0;{25: 1, 1308: 1};;;50
4;011011011100010101100000111100011100101001000111100010010001;12.873007;50;0;;;;50
5;011011010101100000010100000111000001111100100010101000000010;9.180685;50;0;;;;50
6;101110110101011101000000000100111010110111101111111101100000;3.228677;50;0;{2483: 1};;;50
7;010001000000010000100010010010101100101000110000110011111100;8.507257;50;0;;;;50
