ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
176;11101111010001111010000000010111010010100100101101101100111100110110101011011010;4.520966;20;81;{2358: 1, 2460: 1};;;21
177;11111011010111010111010000010111001011100000101101001100111001110100001011011010;4.320966;20;81;;{10100111: 1};{15739: 1};21
178;01101001011001110010100001011111110000101000101111011000101101010111110111001100;6.977161;20;121;;;;21
179;01101001000000110100100011011101000010111000100101010000101101110011010011001100;6.377162;20;121;{0: 1};;;21
180;01101011111011000111000010000010101111011001100101001110110001111101110101101100;7.016280;20;125;;;;21
181;01101011111001101111000010100110101111011101100101001111100101111110010101101100;4.016283;20;125;{2082: 1, 2264: 1};{00100101: 1};;21
182;11110001101101110100110110001100111011100011001000000011000100111010111110000010;2.466120;20;148;{0: 1, 762: 1};{00000111: 1};;21
183;11110001101101100100110111001100111011110011000000011011100100011011111110000000;4.566118;20;148;{0: 1, 2546: 1};{01000101: 1};;21
185;00101101110110110100001000000010110010111101010110000001110011011111111101111011;12.331903;5;9;;;{886: 1};21
186;00101101010111010001001000100000010010110111000100000001110011011111101101110111;7.131905;5;9;{0: 1, 39: 1};;;21
6;01101110101011101010000010111001110100101100011011001011010100100011000111101100;6.020051;22;0;;;;22
8;01101000011110101001001111110100000001000110110001110001111111101001100011000011;7.178452;22;0;{0: 1};;;22
11;10010010001011110010101110011010011110011111010000000100100001010000111011101011;2.101315;22;0;{36: 1, 1216: 1};;;22
12;11010111100100101010101010000001010101100001010011000100110101011110010100101001;1.727051;22;0;{1106: 1, 2086: 1};;;22
14;11110001101011110111101001000101110000110110111000010011110001110100101110000001;10.727787;22;0;{241: 1};{01000011: 1};;22
15;00001101110000001100000010011010101000000110010111100010111000011110101101110100;4.841457;22;0;;;;22
16;01000001000110001001101010011010100001011001011100010111001111010110000010001001;0.893554;22;0;{0: 1};;;22
17;10011100001011010000000001111100111111101111000110100010110110101110110001100001;1.973491;22;0;;{00011001: 1, 11011111: 1};;22
18;00010101110010001000001101111100010111100010000100111000100010111011010101100111;0.227837;22;0;;;;22
19;10100101101000110000111000000000000000011101110001010001101111111110100110101011;4.014201;22;0;{1723: 1, 2351: 1};;;22
20;01100111001110110101101011111110011000010011000011010010001110100101011110110111;10.854282;22;0;;;;22
21;00111101010011101010000110011100110101111101111111100010100011101011111101100001;0.330572;22;0;{1304: 1, 2273: 1};;;22
22;10101010001000010100110110001100011000001111011001111101101010000010001111110101;4.808343;22;0;{2437: 1};{01100001: 1, 10010111: 1};;22
24;11111010011110011101110010101011000011111010010001001000100011111000010001110111;8.420973;22;0;;{01101110: 1};{10771: 1};22
25;01100110001010011011100001101001100111011111101111100111011010111111101110100111;9.237669;22;0;{0: 1};{01010111: 1};;22
27;11001000011111111111011001111111011110110100100010011111011001110101001011101101;11.868051;22;0;{2453: 1};;;22
29;10011100110100101011101110100001101000001010001010101100110010111100111011110011;5.609027;22;0;{0: 1, 696: 1};;;22
34;00100000001101101001101010001100010110010011001111000000100101110010011110110101;6.203996;22;0;{0: 1};;;22
37;11100111110011110100000111110010010110010110100000000100111010111111111101101011;9.809202;22;0;{855: 1, 2684: 1};;;22
40;01110100100011000111011010010010110110001111010101100110001001010101010100011000;2.142636;22;0;{621: 1};{10011011: 1};{1367: 1};22
42;01101000100000100110000111000110000010111101000000100101101001000010001001110101;5.380267;22;0;{126: 1};;;22
43;11001110111111010011000000001111011111101001100111011001101111001011110010000110;12.533171;22;0;;;;22
44;01001000101111110110011011001001110000001011010110011000101110111010001001110000;9.780993;22;0;{689: 1, 819: 1};;;22
45;00011100010000001101110101101111001001000001111000100110110100111101111110110000;9.553379;22;0;{2017: 1};;;22
46;00000101011001011101011100111001000101101101101001110010001110010100101001011000;8.036567;22;0;{1054: 1, 2024: 1};;;22
47;00101001101100101010100100001111100011111011001010000001011001100100110001111001;5.529137;22;0;{142: 1};;;22
48;11000000001010000011000101111110101000010100101000100100011110000110110101110111;1.273385;22;0;;;;22
49;00000111000011111011000011101111010100011101011010000100110111100000000000101111;8.592347;22;0;{30: 1, 1131: 1};;;22
50;01011001101010000001110011111010011001000011101101100000001001001000110011110011;4.570814;22;0;{335: 1};;;22
52;01110010000011100010011110010001010100111111100011111000110110101110010111101011;5.320711;22;0;{0: 1, 1439: 1, 1548: 1};{00100101: 1};;22
53;10000101000101111000000100111110111101100000000111001001111101111010110011000000;6.219445;22;0;{339: 1};;;22
56;10100000110110111001111111101111000011110011010101110110101000101010111100010111;12.174556;22;0;{1321: 1};;;22
57;01110100101100111000111000010101000010010100011100111010110100101110010110101000;2.103655;22;0;{645: 1, 696: 1};;;22
58;00101011010111011110001110011110010110101000111110001011110111101011000000010110;1.086997;22;0;{0: 1};;;22
59;11100110000111010010111100110101001101100000000011001011000100101000110101001011;0.892104;22;0;{0: 1, 1149: 1};;;22
60;00011110100100001010100100001001101111000010010100011100010010000111110100010011;13.014635;22;0;;;;22
61;11100010011000001010101011111001100100111000100111000000110010011001011101100001;7.465247;22;0;{224: 1};;;22
62;11110111010010100110100000110001100100010001101001000111010101111110001111111001;0.630090;22;0;{981: 1, 2092: 1};;;22
63;10011100100101001011110001110001101001000000011100011000100111011010101100010011;11.255268;22;0;{1558: 1};{10110011: 1};;22
65;11011100000011000110000100010010001111000001110111001110011011000110111001001011;4.405158;22;0;;{01101001: 1};;22
66;01111000001100000000011000000110100010110111110000101010100110000100101011111110;6.271647;22;0;{11: 1, 728: 1};;;22
68;01000010000010001000110010000010011010101101101101110110011100011111011001101010;6.329505;22;0;{2597: 1};;;22
69;00111111000100101111100111110100001010000000011000001010101111011000100100110001;6.614474;22;0;{578: 1};;;22
70;00111101101000010100110111101011111101000001100110001110100011101100000100111000;9.342289;22;0;{123: 1};{10110111: 1};;22
72;01110111101110101100000010010001000110110110100100001000100010011010000001111110;5.368410;22;0;{1936: 1};;;22
73;11001111100001110011000111110010111110001100101111110001000000010010000010011100;14.801196;22;0;;;;22
74;10011110001011101101100100100111101110000110010010110001100101100111100001100011;11.790632;22;0;;;;22
75;00101010000000001000111001100100000100011100010011100101110001110100110110000010;7.999703;22;0;{500: 1, 610: 1};;;22
77;00101001010111011100000111100111011010110101100110001101111000111111101111100001;9.557552;22;0;;{01000111: 1};;22
80;01101010101010110101101011111011011010000010010100010001001110011011111001011010;12.766742;22;0;;;;22
82;11000000111010010010000001100111100001110000000111101010011011010010110000110101;3.074610;22;0;{1705: 1};;;22
83;11011110001100000101101001110101001101110010001010011111001100011010010110100011;3.831025;22;0;{174: 1};;;22
84;10100110101010001010011010110101010111010110110101011111100011111001000000110110;5.057269;22;0;{287: 1};;;22
85;10001001101011111111011001110111010010100100001011011011000111111100110000011100;9.397719;22;0;{0: 1};;;22
86;00011010011000101000111111101010010110101000001000000011100110100111111101101110;0.282075;22;0;{1656: 1};;;22
88;11000011100100001111111101001000000000101010001111101011001011000100111001101011;6.843130;22;0;{36: 1};;;22
89;10101100111110011100111011000000010011010011111010111001100010000110000100110100;8.894792;22;0;{159: 1};;;22
90;10111101100111001110010000110100110001101100000001111101110000100110110011001101;3.087294;22;0;{2144: 1};;;22
92;11101111100101110100001111000111101000111000010111010101010011101100010000011111;1.531357;22;0;{0: 1};{10000111: 1};;22
94;10110010001100111110011110001011001100100001110110011001110001010110011100011100;2.340803;22;0;{0: 1, 305: 1, 717: 1};;;22
95;11111001010001110100111100110100010100100101101111000110010101111111100000101101;3.180571;22;0;{0: 1, 809: 1, 1189: 1, 1527: 1};;;22
96;01011110000111101100000110001111000011000000000101111011010001000110000101100100;0.976174;22;0;{1143: 1};;;22
97;11001001010000110001100100111010000111001011100110001110001000011100011111111011;10.136708;22;0;{683: 1};;;22
98;00101111110100011101011010101000000111101001100111101101010100101011100110111111;3.194581;22;0;;;;22
99;00111011100010011101111111001101000101101011110111001100000111011100011110011000;9.163289;22;0;{2251: 1};{00000110: 1};{1140: 1};22
100;11100110010000101000100101011011010111101111101111111011001110010110110111001001;1.529825;22;0;{547: 1, 2565: 1};;;22
101;00111011111100001110100011001000011011111101100100001000100011110010000010000110;3.669878;22;0;{0: 1, 33: 1};;;22
102;11111110001111000010010101000000110100110010110000000100110000010000100010101001;1.404346;22;0;{323: 1, 862: 1};;;22
105;10111010110101011000011111111000110110010011000011100101000001110010010011101110;0.396762;22;0;{1816: 1, 2030: 1};;;22
106;01010100001101111100100011111110110100011001011101011011100001010011001000110100;10.743722;22;0;{313: 1, 1052: 1};;;22
107;01011010111000010011111010011010011001000011001100101000110111000101101110100001;0.696353;22;0;{0: 1, 1560: 1};;;22
108;11000111001010110100100101100011101110010010001100001011110000101010000011011101;11.354451;22;0;;;;22
109;01100001110110110100101000100000110100010000010000011101010101010111011100000100;7.317133;22;0;{688: 1};;;22
110;10001111110101000101110000011100100000001001000001110010101100000111100111001101;10.113644;22;0;;;;22
111;01001000110001001000111100010000111110110000100001101110100100111000101110101100;0.680033;22;0;{1014: 1};{00010111: 1};;22
112;11010010101011101011001101101001001100001010111100010100010001101111111101010100;4.648221;22;0;{2335: 1};;;22
115;10100111100001110001010011111111100111000100010011111111000111101001101000011001;6.644437;22;0;{331: 1};;;22
116;00100100110111100101111000001101010110000110001010010101011111111010111001110000;9.615939;22;0;{172: 1, 384: 1};{00010110: 1};;22
117;10000110111111000100101111001100000000000100111001111110011000011100001101011100;12.719879;22;0;{65: 1};;;22
119;11100001100100110110001101000101010010010011101010000010111010010100110011111101;9.508135;22;0;{0: 1};;;22
120;00110111000010000101001010011001000000111001011100110110111100110001010101000001;7.205517;22;0;;;;22
122;11111010011001101101000110111100000100011110101010101101111101101000101101000011;2.234852;22;0;{2652: 1};{00110101: 1, 10100111: 1};;22
123;01110000001101100001110011000011110111101101011101111000000111000001001100010101;5.664364;22;0;{0: 1, 167: 1};;;22
124;00001011110000010010010001111000110001001001100010101011100011000011001110110010;9.318450;22;0;;;;22
126;10010001000110100000000001010111111111001100011010011010001101010100101001001111;11.856547;22;0;{0: 1};;;22
127;01011011111100010101100000111011001100000000111000010101100111001001010110001000;7.973691;22;0;{1643: 1};{00001011: 1};;22
128;01101001000010111111011001010001101101010001011100100011001100110110110101110011;5.012696;22;0;;;;22
129;11001100001010010011111010011110001000001011010011010100011101000010101101110100;9.375449;22;0;{0: 1, 2258: 1};;;22
130;00111100001110101011110001000000000010010010011100011111000110000110001101011011;0.875175;22;0;;;;22
131;00100111111101111111111001000010010001000011010110001000101111111110001111011110;1.609097;22;0;{0: 1, 503: 1};;;22
134;10101001100110110100011010010110111101100111011001011010110111000000000010111111;12.778656;22;0;{2441: 1};;;22
135;10100100111101011111111100011110000000000100011010101000000000000011110100010110;11.665001;22;0;{10: 1};;;22
136;10110010101010001100110010111100110100010001000111100001011110000100100100110010;12.725232;22;0;{695: 1};;;22
139;10010001100001011010010000000010001001100101000101001110110001110010010011000100;2.503296;22;0;{126: 1, 714: 1};;;22
140;11100100100111111101101010111000010011000001011110111101110111010011100001111011;9.068193;22;0;{0: 1, 1143: 1};;;22
141;00100110110110001100000100110010100000101001010001111110101001101100000100000101;2.967641;22;0;;;;22
142;10000001110100001011100011100001100111010000100111001100110110011000011101100000;10.463696;22;0;;;;22
143;00011100100001111011001001111010111101101101000011000011001111100011111111011100;9.941610;22;0;{0: 1, 1325: 1};;;22
144;10000100010001100000101010001100101110111100101111011000011011011100110011000000;5.075776;22;0;;{01111001: 1};;22
145;10111001001010001000111100110101111001000111111011101110110100010110011011111010;6.552043;22;0;{0: 1, 1048: 1, 2672: 1};{10000101: 1};;22
146;11010110100011000111100000011101011001010001010100101111011111000010011101010010;5.206579;22;0;;{00101111: 1};;22
147;00110000000001001011011011001110010001101010110100010111001011110101110101000001;10.889820;22;0;{1590: 1};{01000111: 1};;22
149;10010000100101111101100000011001011100101010111001100101001100010010000001010010;5.115049;22;0;;;;22
152;00010011010101010100010001010011000101000111010000110010101011110000011011110100;4.207170;21;2;{627: 1};{10100111: 1};;22
153;01110100010100010010111000010111000101000110001100110011111011110000100011110100;2.107172;21;2;{517: 1, 695: 1, 697: 1};;;22
154;10101000010001000011010000111000010110000011101110100100101110111001001001110000;5.671482;21;3;{609: 1};;;22
155;10101000011111110010000010111000010111000011110110101100101110001001001101110000;7.771480;21;3;;;;22
156;10100001110110001010001001000110001111000101101101001111000000111101010011101111;5.641757;21;5;{815: 1};;;22
157;10111000110110000010001101010110101101110101100101011101001000110101011110101111;3.541759;21;5;{689: 1, 2087: 1};;;22
158;10111111100000111010110001011010000100101101111010111111011100001101101101100100;4.136560;21;10;{765: 1, 2684: 1};{10100111: 1};;22
159;10011111100000111011110111011010000100111100111011011000111100001101100111100100;6.236558;21;10;{0: 1};;;22
160;00111111011010000111100001111111010011101110000001100100111101101110100100101000;5.837952;21;23;{235: 1};;;22
161;00111110011011010111100001000101011001111110000001100100111101101110000100100000;5.837952;21;23;{235: 1};;;22
162;10000010111110101111000011101110010110100001101000000010000011100000000010001001;5.881624;21;28;{34: 1};;;22
163;10000010110101101111010011101110010001111001101000000010000011110000010110011001;5.881624;21;28;{0: 1};;;22
164;01010100001101000101011000100000000000110100100000110010110100100100100101010000;5.604945;21;30;{2240: 1};;;22
165;11010000001001001100111000110001000000110000101010100010110100100110100101010100;3.504947;21;30;{0: 2};;;22
166;10000111010011101101101110100000100000101000001110111010101111000100010111110111;5.549966;21;32;{506: 1};;;22
167;10000111011011101101101110100000100010101000011100001010101111000100011011100111;5.549966;21;32;{702: 1};;;22
168;00100010001111010101001101101101011101001000111101010011110101001101111000001001;8.107828;21;36;;;;22
169;00101110001111010110001101011101011101111010101100011011010001000101111001001001;8.107828;21;36;;;;22
170;11011000011011010010010101001111101110101010000000010111011110010110011111111011;3.872167;21;39;{0: 1, 1150: 1};;;22
171;11011000111011010011010101001110101011101001010100010101011110010110001111110111;5.072165;21;39;{2106: 1};{00110111: 1};;22
172;10111000011010001010011100111101100110000010101011011000110000110111011000110111;4.675249;21;41;{280: 1, 565: 1};;;22
173;00111010011010001010111100111101100111001110101011011000111000110111011000110111;4.675249;21;41;{0: 2};;;22
174;11101000111000000001000110010001111010111100000110011110001101111101010100010010;3.924925;21;67;{189: 1, 2031: 1};{10100111: 1};;22
175;01100000111010000000000110010011111010111100000110011110001101111001011110010010;6.024923;21;67;{2014: 1};;;22
176;11101111010001111010000000010111010010100100101101101100111100110110101011011010;4.320966;21;81;{2358: 1, 2460: 1};;;22
177;11111011010111010111010000010111001011100000101101001100111001110100001011011010;4.120966;21;81;;{10100111: 1};{15739: 1};22
178;01101001011001110010100001011111110000101000101111011000101101010111110111001100;6.877161;21;121;{1923: 1};;;22
179;01101001000000110100100011011101000010111000100101010000101101110011010011001100;6.277162;21;121;{0: 1};;;22
180;01101011111011000111000010000010101111011001100101001110110001111101110101101100;6.916280;21;125;{2528: 1};;;22
181;01101011111001101111000010100110101111011101100101001111100101111110010101101100;3.816283;21;125;{2082: 1, 2264: 1};{00100101: 1};;22
182;11110001101101110100110110001100111011100011001000000011000100111010111110000010;2.266120;21;148;{0: 1, 762: 1};{00000111: 1};;22
183;11110001101101100100110111001100111011110011000000011011100100011011111110000000;4.366118;21;148;{0: 1, 2546: 1};{01000101: 1};;22
185;00101101110110110100001000000010110010111101010110000001110011011111111101111011;12.331903;6;9;;;;22
186;00101101010111010001001000100000010010110111000100000001110011011111101101110111;6.931905;6;9;{0: 1, 39: 1};;;22
6;01101110101011101010000010111001110100101100011011001011010100100011000111101100;6.020051;23;0;;;;23
8;01101000011110101001001111110100000001000110110001110001111111101001100011000011;7.078452;23;0;{0: 1};;;23
11;10010010001011110010101110011010011110011111010000000100100001010000111011101011;1.801315;23;0;{0: 1, 36: 1, 1216: 1};{00100101: 1};;23
12;11010111100100101010101010000001010101100001010011000100110101011110010100101001;1.527051;23;0;{1106: 1, 2086: 1};;;23
14;11110001101011110111101001000101110000110110111000010011110001110100101110000001;10.527786;23;0;{241: 1};{01000011: 1};;23
15;00001101110000001100000010011010101000000110010111100010111000011110101101110100;4.841457;23;0;;;;23
16;01000001000110001001101010011010100001011001011100010111001111010110000010001001;0.793554;23;0;{0: 1};;;23
17;10011100001011010000000001111100111111101111000110100010110110101110110001100001;1.873491;23;0;;{11011111: 1};;23
18;00010101110010001000001101111100010111100010000100111000100010111011010101100111;0.127837;23;0;{1837: 1};;;23
19;10100101101000110000111000000000000000011101110001010001101111111110100110101011;3.714201;23;0;{19: 1, 1723: 1, 2351: 1};{00101100: 1};;23
20;01100111001110110101101011111110011000010011000011010010001110100101011110110111;10.854282;23;0;;;;23
21;00111101010011101010000110011100110101111101111111100010100011101011111101100001;0.130572;23;0;{1304: 1, 2273: 1};;;23
22;10101010001000010100110110001100011000001111011001111101101010000010001111110101;4.608343;23;0;{2437: 1};{01100001: 1};;23
24;11111010011110011101110010101011000011111010010001001000100011111000010001110111;8.220972;23;0;;{01101110: 1};{10771: 1};23
25;01100110001010011011100001101001100111011111101111100111011010111111101110100111;9.037668;23;0;{0: 1, 1963: 1};;;23
27;11001000011111111111011001111111011110110100100010011111011001110101001011101101;11.768050;23;0;{2453: 1};;;23
29;10011100110100101011101110100001101000001010001010101100110010111100111011110011;5.409027;23;0;{0: 1, 696: 1};;;23
34;00100000001101101001101010001100010110010011001111000000100101110010011110110101;6.103996;23;0;{0: 1};;;23
37;11100111110011110100000111110010010110010110100000000100111010111111111101101011;9.609201;23;0;{855: 1, 2684: 1};;;23
40;01110100100011000111011010010010110110001111010101100110001001010101010100011000;1.842636;23;0;{621: 1};{10011011: 1};{1367: 1};23
42;01101000100000100110000111000110000010111101000000100101101001000010001001110101;5.280267;23;0;{126: 1};;;23
43;11001110111111010011000000001111011111101001100111011001101111001011110010000110;12.533171;23;0;;;;23
44;01001000101111110110011011001001110000001011010110011000101110111010001001110000;9.580993;23;0;{689: 1, 819: 1};;;23
45;00011100010000001101110101101111001001000001111000100110110100111101111110110000;9.453379;23;0;{2017: 1};;;23
46;00000101011001011101011100111001000101101101101001110010001110010100101001011000;7.836567;23;0;{1054: 1, 2024: 1};;;23
47;00101001101100101010100100001111100011111011001010000001011001100100110001111001;5.429137;23;0;{142: 1};;;23
48;11000000001010000011000101111110101000010100101000100100011110000110110101110111;1.273385;23;0;;;;23
49;00000111000011111011000011101111010100011101011010000100110111100000000000101111;8.392346;23;0;{30: 1, 1131: 1};;;23
50;01011001101010000001110011111010011001000011101101100000001001001000110011110011;4.470814;23;0;{335: 1};;;23
52;01110010000011100010011110010001010100111111100011111000110110101110010111101011;5.020711;23;0;{0: 1, 1439: 1, 1548: 1};{00100101: 1};;23
53;10000101000101111000000100111110111101100000000111001001111101111010110011000000;6.119445;23;0;{339: 1};;;23
56;10100000110110111001111111101111000011110011010101110110101000101010111100010111;12.074555;23;0;{1321: 1};;;23
57;01110100101100111000111000010101000010010100011100111010110100101110010110101000;1.903655;23;0;{645: 1, 696: 1};;;23
58;00101011010111011110001110011110010110101000111110001011110111101011000000010110;0.986997;23;0;{0: 1};;;23
59;11100110000111010010111100110101001101100000000011001011000100101000110101001011;0.692104;23;0;{0: 1, 1149: 1};;;23
60;00011110100100001010100100001001101111000010010100011100010010000111110100010011;13.014635;23;0;;;;23
61;11100010011000001010101011111001100100111000100111000000110010011001011101100001;7.365247;23;0;{224: 1};;;23
62;11110111010010100110100000110001100100010001101001000111010101111110001111111001;0.430090;23;0;{981: 1, 2092: 1};;;23
63;10011100100101001011110001110001101001000000011100011000100111011010101100010011;11.155268;23;0;{1558: 1};{10110011: 1};;23
65;11011100000011000110000100010010001111000001110111001110011011000110111001001011;4.305158;23;0;;{01101001: 1};;23
66;01111000001100000000011000000110100010110111110000101010100110000100101011111110;6.071648;23;0;{11: 1, 728: 1};;;23
68;01000010000010001000110010000010011010101101101101110110011100011111011001101010;6.229506;23;0;{2597: 1};;;23
69;00111111000100101111100111110100001010000000011000001010101111011000100100110001;6.514474;23;0;{578: 1};{00010110: 1};;23
70;00111101101000010100110111101011111101000001100110001110100011101100000100111000;9.142288;23;0;{123: 1};{10110111: 1};;23
72;01110111101110101100000010010001000110110110100100001000100010011010000001111110;5.368410;23;0;;;;23
73;11001111100001110011000111110010111110001100101111110001000000010010000010011100;14.801196;23;0;;;;23
74;10011110001011101101100100100111101110000110010010110001100101100111100001100011;11.790632;23;0;;;;23
75;00101010000000001000111001100100000100011100010011100101110001110100110110000010;7.799703;23;0;{500: 1, 610: 1};;;23
77;00101001010111011100000111100111011010110101100110001101111000111111101111100001;9.457552;23;0;;{01000111: 1};;23
80;01101010101010110101101011111011011010000010010100010001001110011011111001011010;12.766742;23;0;;;;23
82;11000000111010010010000001100111100001110000000111101010011011010010110000110101;2.974610;23;0;{1705: 1};;;23
83;11011110001100000101101001110101001101110010001010011111001100011010010110100011;3.731025;23;0;{174: 1};;;23
84;10100110101010001010011010110101010111010110110101011111100011111001000000110110;4.957269;23;0;{287: 1};;;23
85;10001001101011111111011001110111010010100100001011011011000111111100110000011100;9.297719;23;0;{0: 1};;;23
86;00011010011000101000111111101010010110101000001000000011100110100111111101101110;0.182075;23;0;{1656: 1};;;23
88;11000011100100001111111101001000000000101010001111101011001011000100111001101011;6.743130;23;0;{36: 1};;;23
89;10101100111110011100111011000000010011010011111010111001100010000110000100110100;8.794791;23;0;{159: 1};;;23
90;10111101100111001110010000110100110001101100000001111101110000100110110011001101;2.987294;23;0;{2144: 1};;;23
92;11101111100101110100001111000111101000111000010111010101010011101100010000011111;1.331357;23;0;{0: 1};{10000111: 1};;23
94;10110010001100111110011110001011001100100001110110011001110001010110011100011100;2.040803;23;0;{0: 1, 305: 1, 717: 1};;;23
95;11111001010001110100111100110100010100100101101111000110010101111111100000101101;2.880571;23;0;{0: 1, 809: 1, 1189: 1};;;23
96;01011110000111101100000110001111000011000000000101111011010001000110000101100100;0.876173;23;0;{1143: 1};;;23
97;11001001010000110001100100111010000111001011100110001110001000011100011111111011;10.036708;23;0;{683: 1};;;23
98;00101111110100011101011010101000000111101001100111101101010100101011100110111111;3.194581;23;0;;;;23
99;00111011100010011101111111001101000101101011110111001100000111011100011110011000;8.863288;23;0;{2251: 1};{01101111: 1};{1140: 1};23
100;11100110010000101000100101011011010111101111101111111011001110010110110111001001;1.329825;23;0;{547: 1, 2565: 1};;;23
101;00111011111100001110100011001000011011111101100100001000100011110010000010000110;3.469878;23;0;{0: 1, 33: 1};;;23
102;11111110001111000010010101000000110100110010110000000100110000010000100010101001;1.204346;23;0;{323: 1, 862: 1};;;23
105;10111010110101011000011111111000110110010011000011100101000001110010010011101110;0.196762;23;0;{1816: 1, 2030: 1};;;23
106;01010100001101111100100011111110110100011001011101011011100001010011001000110100;10.543721;23;0;{313: 1, 1052: 1};;;23
107;01011010111000010011111010011010011001000011001100101000110111000101101110100001;0.496353;23;0;{0: 1, 1560: 1};;;23
108;11000111001010110100100101100011101110010010001100001011110000101010000011011101;11.354451;23;0;;;;23
109;01100001110110110100101000100000110100010000010000011101010101010111011100000100;7.217134;23;0;{688: 1};;;23
110;10001111110101000101110000011100100000001001000001110010101100000111100111001101;10.113644;23;0;;;;23
111;01001000110001001000111100010000111110110000100001101110100100111000101110101100;0.580033;23;0;{1014: 1};{00010111: 1};;23
112;11010010101011101011001101101001001100001010111100010100010001101111111101010100;4.548221;23;0;{2335: 1};;;23
115;10100111100001110001010011111111100111000100010011111111000111101001101000011001;6.544437;23;0;{331: 1};;;23
116;00100100110111100101111000001101010110000110001010010101011111111010111001110000;9.415938;23;0;{172: 1, 384: 1};{00010110: 1};;23
117;10000110111111000100101111001100000000000100111001111110011000011100001101011100;12.619879;23;0;{65: 1};{11010111: 1};;23
119;11100001100100110110001101000101010010010011101010000010111010010100110011111101;9.408134;23;0;{0: 1};;;23
120;00110111000010000101001010011001000000111001011100110110111100110001010101000001;7.205517;23;0;;;;23
122;11111010011001101101000110111100000100011110101010101101111101101000101101000011;2.034853;23;0;{2652: 1};{00110101: 1, 10100111: 1};;23
123;01110000001101100001110011000011110111101101011101111000000111000001001100010101;5.464364;23;0;{0: 1, 167: 1};;;23
124;00001011110000010010010001111000110001001001100010101011100011000011001110110010;9.318450;23;0;;;;23
126;10010001000110100000000001010111111111001100011010011010001101010100101001001111;11.756547;23;0;{0: 1};;;23
127;01011011111100010101100000111011001100000000111000010101100111001001010110001000;7.873692;23;0;{1643: 1};{00001011: 1};;23
128;01101001000010111111011001010001101101010001011100100011001100110110110101110011;5.012696;23;0;;;;23
129;11001100001010010011111010011110001000001011010011010100011101000010101101110100;9.175448;23;0;{0: 1, 2258: 1};;;23
130;00111100001110101011110001000000000010010010011100011111000110000110001101011011;0.875175;23;0;;;;23
131;00100111111101111111111001000010010001000011010110001000101111111110001111011110;1.409096;23;0;{0: 1, 503: 1};;;23
134;10101001100110110100011010010110111101100111011001011010110111000000000010111111;12.678656;23;0;{2441: 1};;;23
135;10100100111101011111111100011110000000000100011010101000000000000011110100010110;11.565001;23;0;{10: 1};;;23
136;10110010101010001100110010111100110100010001000111100001011110000100100100110010;12.625232;23;0;{695: 1};;;23
139;10010001100001011010010000000010001001100101000101001110110001110010010011000100;2.303297;23;0;{126: 1, 714: 1};;;23
140;11100100100111111101101010111000010011000001011110111101110111010011100001111011;8.868193;23;0;{0: 1, 1143: 1};;;23
141;00100110110110001100000100110010100000101001010001111110101001101100000100000101;2.967641;23;0;;;;23
142;10000001110100001011100011100001100111010000100111001100110110011000011101100000;10.463696;23;0;;;;23
143;00011100100001111011001001111010111101101101000011000011001111100011111111011100;9.741610;23;0;{0: 1, 1325: 1};;;23
144;10000100010001100000101010001100101110111100101111011000011011011100110011000000;4.975776;23;0;;{01111001: 1};;23
145;10111001001010001000111100110101111001000111111011101110110100010110011011111010;6.252044;23;0;{0: 1, 1048: 1, 2672: 1};{10000101: 1};;23
146;11010110100011000111100000011101011001010001010100101111011111000010011101010010;5.106579;23;0;;{00101111: 1};;23
147;00110000000001001011011011001110010001101010110100010111001011110101110101000001;10.789820;23;0;{1590: 1};;;23
149;10010000100101111101100000011001011100101010111001100101001100010010000001010010;5.115049;23;0;;;;23
152;00010011010101010100010001010011000101000111010000110010101011110000011011110100;4.007170;22;2;{627: 1};{10100111: 1};;23
153;01110100010100010010111000010111000101000110001100110011111011110000100011110100;1.807172;22;2;{517: 1, 695: 1, 697: 1};;;23
154;10101000010001000011010000111000010110000011101110100100101110111001001001110000;5.571482;22;3;{609: 1};;;23
155;10101000011111110010000010111000010111000011110110101100101110001001001101110000;7.771480;22;3;;;;23
156;10100001110110001010001001000110001111000101101101001111000000111101010011101111;5.541757;22;5;{815: 1};;;23
157;10111000110110000010001101010110101101110101100101011101001000110101011110101111;3.341759;22;5;{689: 1, 2087: 1};;;23
158;10111111100000111010110001011010000100101101111010111111011100001101101101100100;3.936560;22;10;{765: 1, 2684: 1};{10100111: 1};;23
159;10011111100000111011110111011010000100111100111011011000111100001101100111100100;6.136558;22;10;{0: 1};;;23
160;00111111011010000111100001111111010011101110000001100100111101101110100100101000;5.737952;22;23;{235: 1};;;23
161;00111110011011010111100001000101011001111110000001100100111101101110000100100000;5.737952;22;23;{235: 1};;;23
162;10000010111110101111000011101110010110100001101000000010000011100000000010001001;5.781624;22;28;{34: 1};;;23
163;10000010110101101111010011101110010001111001101000000010000011110000010110011001;5.781624;22;28;{0: 1};;;23
164;01010100001101000101011000100000000000110100100000110010110100100100100101010000;5.504945;22;30;{2240: 1};;;23
165;11010000001001001100111000110001000000110000101010100010110100100110100101010100;3.304947;22;30;{0: 2};;;23
166;10000111010011101101101110100000100000101000001110111010101111000100010111110111;5.449966;22;32;{506: 1};;;23
167;10000111011011101101101110100000100010101000011100001010101111000100011011100111;5.449966;22;32;{702: 1};;;23
168;00100010001111010101001101101101011101001000111101010011110101001101111000001001;8.107828;22;36;;;;23
