ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
119;11101000110000010101000000001100101001001110011110101010011000011110100100001011;0.990068;16;0;;{01111011: 1};{920: 1};16
121;10001101111000000101100011111001100010110000110101001101000101000010101110011000;13.220860;16;0;;;;16
122;10110100101011100010001101001101100001000011000001111011001001110011110001001100;4.425233;16;0;{0: 1, 2036: 1};;;16
125;01100101100100101101000110010100110000101000100111010101111011111010101111111111;2.823553;16;0;{0: 1};;;16
126;11000001010101001111101010011110000100110001010010000110111100010011111001101111;7.345521;16;0;;;;16
127;11110110110000000010000111101100000010100100011100010011011001100100110011011010;6.960129;16;0;{168: 1};;;16
128;01100101000110010000100101010111101011111101011111110011101010000010001110000100;1.511601;16;0;{2317: 1};;;16
129;00011000001001110011110001000010000100100100010111110001100101011100101001110011;12.654638;16;0;;{10100111: 1};;16
130;10100110011110011010100000111101101001011010100111100101010111001001011111111111;5.769876;16;0;;;;16
132;01011110100111101001000000011001100010110011011111000110101011101100010000001111;8.440951;16;0;{200: 1, 2404: 1};{01100111: 1};;16
133;10010001001101000010001110000011001001100100010010110010111011101110000001111100;2.962918;16;0;;{00010011: 1};;16
134;11110100111110100101110100110110111001011101011100011000011101100100100010111111;6.583728;16;0;{447: 1, 2041: 1, 2307: 1};;;16
135;01011100011110000101000000010111100110000001011001011101111111101010001011001100;10.030078;16;0;{0: 2};;;16
136;00011100111101010110101111111101001111000101101000101011110010111001101000101011;0.900841;16;0;{0: 1, 2253: 1, 2258: 1};;;16
139;01011011011100110010101101010100000101001101000100101011101001101011111001111110;5.851277;16;0;{703: 1, 734: 1};{00010011: 1, 00101100: 1};;16
140;10010001000010011001101010010111100000010110010000010101010011000101101110011101;4.182466;16;0;;;;16
141;00110000001101011100001011101111011111111000001011101110110100010000101100100010;13.881030;16;0;;;;16
142;11000001011111011011110101010110100001101001001000000000011111010101110100001100;10.532316;16;0;{1095: 1};{01100111: 1};;16
143;01011000011001101000001110000101101010111111111000100110111010000010010101100011;3.912940;16;0;{544: 1, 1898: 1};{10000011: 1};;16
144;10000100000000000101000100011110110110001110011010001111011101011000001100110011;6.463458;16;0;{231: 1, 1952: 1};{00010111: 1};;16
146;00101011101001011011110111000100011010001100011000010110010001001011100100001100;12.116847;16;0;{312: 1};;;16
147;00010001111111100001010101100100011100000110001101000010110111111000000000100001;8.385772;16;0;{33: 1, 218: 1};;;16
148;11010001110001010101001000111000111001001100101010001000101101101100011110111110;12.055280;16;0;{737: 1};;;16
149;11000110011001100101101001100111110001011110000101110100100111101111001010101100;3.502524;16;0;{1203: 1, 2035: 1};;;16
152;00100110100001110001010110001111100110111001010001001000011101001011001111010111;6.343739;15;6;{0: 1};;;16
153;01101110110001110001010110101111100110111001010011001000011101001001001011110011;6.343739;15;6;{2393: 1};;;16
154;01011000101011011000110111011111000000000001001000101010010100110110111111111011;5.577302;15;8;{163: 1};{00100111: 1};;16
155;11011000101011011000110111011111000100001001001100100010010100010100011110111010;5.577302;15;8;{1051: 1, 1553: 1};{10000111: 1};;16
156;11010001110001001100110101001100000011101000111101100000110100011011010111101100;4.539026;15;9;{124: 1, 218: 1};;;16
157;11010001110000001100010101001000010011101000111000100010111100011011110111101000;4.539026;15;9;{31: 1, 610: 1};;;16
158;11111100011010111110011111110000101110010001001011001110111111100110010101000110;3.539443;15;13;{0: 2, 718: 1};;;16
159;01111100011010111110011011010010101110011011101011001110111111101110010101100110;4.939441;15;13;{0: 1, 2537: 1};;;16
160;01001011010001001000111010101000000111001000110000111011110000111011110111111000;6.956520;15;25;{339: 1};;;16
161;01011001110001001000101000101000000001101010110000110011111000111011110110011000;6.956520;15;25;{339: 1};;;16
162;00100011111010000000100010001000011010010111101111110110010001111101101110111001;4.558460;15;35;{2144: 1, 2467: 1};;;16
163;00101011111010000001100011001001111011101110101111101110110101011001001000111001;4.558460;15;35;{1093: 1};{10010111: 1};;16
164;00100111010000011110011100100101101100111010010000011010010011011111011100100001;4.549850;15;36;{0: 1, 1145: 1};;;16
165;00100101110110011110011110100111100110111011110001011000010011011110011101100000;3.449851;15;36;{196: 1, 323: 1, 2301: 1};{00000011: 1};;16
166;00001100100001100010111101101001001001000010001110111001110011110100011001111101;5.895521;15;49;{0: 1, 610: 1};;;16
167;00010100100001100011110101101101001001000011001111001101100010110100011001110111;5.895521;15;49;{0: 2};;;16
168;01101110101011111111110101110011000100100111011000111000011100100111111101000010;5.523029;15;60;{0: 1, 1014: 1};{00000101: 1};;16
169;11101111100010111110111101111011001101010010011000111100011010110111111100100010;4.923029;15;60;{1644: 1, 2136: 1, 2562: 1};{00110111: 1, 01011001: 1};;16
170;00110111011000101100010100011001111011001011000111110101110110101011111011001010;4.242432;15;62;{0: 2, 2385: 1};;;16
171;00110011011000101100110100011001010111001101000111110101110110101111111011101000;4.242432;15;62;{0: 2, 2385: 1};;;16
172;00101101100001001101000101111001011111001001100011110000101000110110000001101101;7.681307;15;72;;;;16
173;00011111100111001101000101111001001111001001000011111000100010000100000001101111;7.681307;15;72;;;;16
174;10100100010001000101010111000101100111111100001010101101101000011101010000001111;6.989770;15;73;{2421: 1};;;16
175;00100000010001000111010111000101100110111100001010101101100000111011010100000111;6.989770;15;73;{0: 1};;;16
176;10000101011111100101011000000101110100010110011010110100111001111011100011000010;6.309789;15;80;{2235: 1};;;16
177;10100111011100100101001100000101110100011110011110000100101001111010100011101010;4.809791;15;80;{2078: 1, 2345: 1};{11001011: 1};;16
178;11011100001100101100110111100111110101011011100110101100000111101110011101100001;3.101631;15;82;{0: 1, 1665: 1};{00101110: 1};{901: 1};16
179;11111100000100111100010101100111111101011111100100000010000011101110101000000001;3.101631;15;82;{0: 1, 34: 1};{01011001: 1};{449: 1};16
180;01000101001000001000111110011101010110111111111110101100111000000110000111100010;5.645131;15;85;{0: 1, 2539: 1};;;16
181;01000101001000000110111110011001100010101111101110111100101000010111001111100000;5.645131;15;85;{717: 1, 1929: 1};;;16
182;00000000101111101001011101001001101011000110110011100001000100001111110001001101;6.003414;15;90;{1721: 1};{01100001: 1};;16
183;00010000101111111001001110101011101010000111110001100101000111011011101001001100;4.503416;15;90;{712: 1, 2091: 1};;;16
184;10111100101110100111100111000100101101001011101100111101000000111011111101000000;5.162703;15;105;{815: 1, 2155: 1};{00110111: 1};;16
185;10111100001010000110100011000100100000001011100101101001000000111001001100010010;5.462703;15;105;{0: 1, 609: 1};;;16
186;00111110001100011001110001111011001000001111011110111111000100101001110001010101;6.702955;15;108;{0: 1};;;16
187;00011110000000011001110001111011011100001111011110111110101101101001110001110101;6.702955;15;108;{2673: 1};;;16
188;01000010100110011000111100101000010111010011110101010101101011001101101000100100;6.672307;15;123;{0: 1};;;16
189;11100010100111011100111100101000010110010101110101010101101011000101101010011101;3.672310;15;123;{0: 1, 640: 1, 2628: 1};;;16
191;11010101000100000110111101110010000101100101111010110011000100001011100100110000;5.969985;11;32;{0: 1};;{8432: 1};16
192;01011100000000000110110101110010001101100101111110110010000110011001100100110100;5.969985;11;32;{1140: 1, 1775: 1};{00111001: 1, 10100011: 1};;16
1;01010101110100100000000111000110010110010000001010110010001100001001010010000011;11.830259;17;0;{629: 1};;;17
2;00001110000100000111010110111010011000000100110011110100011101000101000011011100;10.868732;17;0;{0: 1};;;17
4;00111101100111011000001010010011011101101001111110101010100111100011000110011100;12.494049;17;0;{538: 1};;;17
10;10101111101010010001011100001010111100100001111101011101110110011010100000001000;1.250937;17;0;{562: 1};{01000111: 1};;17
11;11101011001001011111101011100101010011110100110101010001100111110001001000000111;2.213919;17;0;{0: 1, 2141: 1};;;17
12;00110100011101101101101101011010011111110001001101101001010000010011101000111010;1.395449;17;0;{2469: 1, 2485: 1};;;17
14;11001010110001101001010100010100011001001000110100101110011011001000110100000010;0.538754;17;0;{501: 1};;;17
15;01000001101011110010111111000111011110011111100101111100000101011001011110111110;8.694483;17;0;{0: 1, 706: 1, 2173: 1};;;17
16;10011110100011101101011011000100100101101001000001111011010011001001000110011010;4.875089;17;0;;;;17
17;11111010011000011010100010111000110011101100110111100100000011001111101101000111;5.389385;17;0;{251: 1};;;17
19;11000101000001100110111010110110011011000000010000100100110001010010010001111110;0.130400;17;0;{0: 1, 1093: 1};;;17
21;00100011110111001001111100100011110110000001010111101011000011010010111010000100;8.993098;17;0;{0: 1, 629: 1};;;17
22;11010101000000010110101010111110000101100111101100010111110111001100110101100011;3.391160;17;0;;{01100101: 1};{379: 1};17
23;10010000110010111110000101110001111100101000100001111100110110111000011100100110;6.366769;17;0;{232: 1};;;17
24;11110010000010110010111101101100111101100010010101111100111011110010011100111100;3.683248;17;0;{197: 1, 224: 1, 2145: 1};{00010011: 1};;17
27;10110001010110111010101100100101010101100001000001000000001000000111100000110110;4.010675;17;0;{0: 1, 391: 1};{00010110: 1};;17
28;00011011101001111100100000000011111001001100110011001101010000011110001001001110;11.181358;17;0;;;;17
29;11110011011111101111001101110010111100110000111000110100100111010011100110101101;0.839489;17;0;{1312: 1, 2618: 1};;;17
30;10011110110011010011111001000001010111011110101000011110111110101000000101010100;9.413500;17;0;{737: 1};{00110111: 1};;17
31;01110001001010000101011111010111110010101010111110000010110101000101001110101001;1.923427;17;0;{325: 1};{00000011: 1};;17
33;11101100000001110010101011110011001001010001001100010000000010001000100000101111;0.515783;17;0;{123: 1};;;17
34;00011010000001101111110000110010010100000111001000101101011111001101110000101010;12.124398;17;0;{401: 1};{00000011: 1};;17
37;00000100110011111001100011111011011111100001111001100110110110100001010010000101;12.833446;17;0;;;;17
38;00101110101101100000010001001101010110000101010011000111000010011001101111110010;10.447680;17;0;{0: 1};;;17
39;11110000100110100010001001110000110100100011001101001010111101110010110111001100;10.035028;17;0;{501: 1, 879: 1};{00000011: 1};;17
40;10001100011010100111001100011110100000001100001011000101001011110111000111010010;13.132899;17;0;{2259: 1};;;17
41;00100010100100001000101100011011001000100111010101001001000010011010011001100101;9.943450;17;0;{0: 1, 580: 1};;;17
42;00101010101100000100001001010111101000001010100010010111010111011100000010110110;8.228258;17;0;{285: 1};;;17
43;11111110001010101110010111000001110101110110010011001110111111111111000110000001;7.873488;17;0;{182: 1};{00100011: 1};{5720: 1};17
45;10011100110000010111111000011010101110000111010100000110111110010100110101011110;3.560669;17;0;;{11001111: 1};{2564: 1};17
46;01001000100001111011011010101101011110001001001000100100000100001011101101111111;8.743289;17;0;;;;17
47;01110101111011000000011001110010101000001100110110100011001011101011001111101010;6.121949;17;0;{418: 1, 2355: 1};;;17
48;10001100101111110111100111001010100001100011110111001011111100011000101011011101;2.570189;17;0;;;;17
51;01000001111010011110111111111111011010111000001110101101111000010110011001100110;13.185440;17;0;{2684: 1};;;17
52;00101000001110001001111011111101110000100110011010011110111011110000111011111000;4.572938;17;0;{0: 1, 1955: 1};;;17
53;10010101011010100101001101101000010000101010000101111011110000010001111101010000;5.364470;17;0;;;;17
54;11100110110001010000111011010101011001011111100000011010100010011001111010001100;7.434528;17;0;{377: 1, 690: 1, 1591: 1};{01000101: 1};;17
56;00100110011110010010010010000001011110010101000100110110101111101011010101101010;6.793666;17;0;;{01001011: 1};{14107: 1};17
57;10000011111111101010110001011010010001101101110011000011010010000010010010000111;3.146211;17;0;{0: 1};;;17
58;01001110100010100111100000100101111000110101001100110000011000001010010010000100;1.036823;17;0;{242: 1};;;17
59;10101011000010111010001000101101000011000110000101101001110100001001111101001011;4.491366;17;0;;;;17
61;10010011011011111000000010100011110000000100011000010011001100011011100000100101;11.980600;17;0;;;;17
65;10111001101011011010011011110010010011111101001011000000100101010111010011001010;5.134875;17;0;{0: 1, 162: 1, 2092: 1};;;17
66;00100101000011100010001100101101110001010010111100010001000000000000001100101110;13.694476;17;0;;;;17
67;00111010110100111110000110101000001011000010000110100111011101011101000000111110;11.182585;17;0;{300: 1};{00010011: 1};;17
68;10111011011001000101100101100001101100111100110010111011111101111100011001010101;7.104101;17;0;;;{13315: 1};17
70;01010010010010101110100011111110010111001101011011101011110001110110110110101111;9.379881;17;0;{0: 1, 2036: 1, 2489: 1};;;17
74;11100001110001110101011000010010010100110100001100111001011110100011011000101001;2.805134;17;0;{1551: 1};{10100111: 1};;17
76;00101001000111101001011011010010000110011010011000000011001100111110100100001100;14.743929;17;0;;;;17
77;00001010110010101101000000100000010000110011110001001110100100001010110111100111;1.128847;17;0;;;;17
78;10101010000000110101001011001010010010001011010100011001011011101101010100000010;7.755074;17;0;{623: 1, 785: 1};;;17
81;00100110100111101001001010101010001101111100100111111111111000111011101101010011;0.498161;17;0;;;;17
83;00011010010001101000110000101001111001001111011010011000011111110011111000100011;9.181633;17;0;{0: 1, 434: 1};;;17
84;11100011000000000010000011101110010011110001100110110101011100111100001101011110;1.378942;17;0;{41: 1};;;17
86;01000101101111111011101000011011100111100110001100000001001100111010010101001001;0.136972;17;0;;;;17
87;00101110011011001111000100101011011001110010111001010110000010000100110001110001;3.087574;17;0;;;;17
88;10101011011100111010101001011111100000000110110111111101111101101000111100011111;13.932205;17;0;;;;17
89;11111110100000100111100011010000000000110110111001000001101010100001010010001001;0.053500;17;0;{773: 1};;;17
91;11000001110011000100010100010001101110110010101111111110101100010100011111001100;0.458075;17;0;{0: 1};;;17
92;01110011011010110100100101110011111100101111101010100001010111010110011101100000;3.423444;17;0;{159: 1, 1458: 1, 1745: 1};;;17
93;10011111101001011111111101000010110001001110010010101010101111110010101101000001;2.594923;17;0;{0: 1, 160: 1, 2107: 1};;;17
94;11111010011000011000011010001001111000000001100000010101111010011101110001010010;1.126573;17;0;;{10001101: 1};;17
95;01100110100011110110000000111100001110001101000010100110001000101111110100001101;13.282157;17;0;{0: 1};;;17
96;00011000001001101111010011000011001010000101000010010011111101101110001100000100;2.761437;17;0;{1092: 1};;;17
97;10010001101010101001001110001000011001000111000001001110111100001101111111100010;6.135827;17;0;{642: 1};;;17
99;00010011010011011100010010010011011100111011011111010101010010101111101110101110;3.717964;17;0;{2339: 1};;;17
100;11000011100000011000011101010010010000101111101110000011100111100110011001111011;4.617126;17;0;{0: 2};{00000111: 1};;17
101;10010111111111010010010011010101100110110001000101000001111111101100101111011110;6.863804;17;0;{2490: 1};;;17
102;10010000011101110010011010011010001101101011100001001100001011110110001001001110;0.013866;17;0;{630: 1, 1099: 1};;;17
103;01001000011111011111000111010110010011011010111100010101111001001110100011101110;0.967216;17;0;;;;17
104;01101010011100010010110110011110110000101111011101100010001001001101011100111001;8.282785;17;0;{0: 1, 1054: 1};;;17
107;11011101001111000010100001101111010000010010111101111111100101100001100011101110;12.623239;17;0;{1774: 1};;;17
109;10001111011100001000100101111111101010010111011010001011100110101101100111101110;6.498929;17;0;{2251: 1};;;17
110;00100111101000011100101100101110100010010100101011001110011000100100111101001011;3.737354;17;0;{0: 1};;;17
111;11011101110010100100001100101111000011010001010110101111111111010111001110111101;3.384726;17;0;{1987: 1, 2091: 1};;;17
112;00100101000110001011010111000011110111101000001010010001100001101000110000100011;12.583510;17;0;{1307: 1};;;17
113;00001011101110111111001101001101111001010000000010000000001011011100000000110000;6.166734;17;0;;{11111111: 1};;17
114;11011011001111011111001000110110100110100110101100110110111010001100000011111010;8.957128;17;0;{2616: 1};;;17
117;01110100000000010111100010011011110010101101010111101011101010001010001000000000;6.552129;17;0;{146: 1, 2157: 1};{10010111: 1};;17
119;11101000110000010101000000001100101001001110011110101010011000011110100100001011;0.790068;17;0;;{01111011: 1};{920: 1};17
121;10001101111000000101100011111001100010110000110101001101000101000010101110011000;13.220860;17;0;;;;17
122;10110100101011100010001101001101100001000011000001111011001001110011110001001100;4.225233;17;0;{0: 1, 2036: 1};;;17
125;01100101100100101101000110010100110000101000100111010101111011111010101111111111;2.723553;17;0;{0: 1};;;17
126;11000001010101001111101010011110000100110001010010000110111100010011111001101111;7.345521;17;0;;;;17
127;11110110110000000010000111101100000010100100011100010011011001100100110011011010;6.860129;17;0;{168: 1};;;17
128;01100101000110010000100101010111101011111101011111110011101010000010001110000100;1.411601;17;0;{2317: 1};;;17
129;00011000001001110011110001000010000100100100010111110001100101011100101001110011;12.554638;17;0;;{10100111: 1};;17
130;10100110011110011010100000111101101001011010100111100101010111001001011111111111;5.769876;17;0;;;;17
132;01011110100111101001000000011001100010110011011111000110101011101100010000001111;8.340951;17;0;{2404: 1};;;17
133;10010001001101000010001110000011001001100100010010110010111011101110000001111100;2.862918;17;0;;{00010011: 1};;17
134;11110100111110100101110100110110111001011101011100011000011101100100100010111111;6.283729;17;0;{447: 1, 2041: 1, 2307: 1};;;17
135;01011100011110000101000000010111100110000001011001011101111111101010001011001100;9.830077;17;0;{0: 2};;;17
136;00011100111101010110101111111101001111000101101000101011110010111001101000101011;0.600841;17;0;{0: 1, 2253: 1, 2258: 1};;;17
139;01011011011100110010101101010100000101001101000100101011101001101011111001111110;5.551278;17;0;{703: 1, 734: 1};{00101100: 1};;17
140;10010001000010011001101010010111100000010110010000010101010011000101101110011101;4.182466;17;0;;;;17
141;00110000001101011100001011101111011111111000001011101110110100010000101100100010;13.881030;17;0;;;;17
142;11000001011111011011110101010110100001101001001000000000011111010101110100001100;10.332315;17;0;{1095: 1};{01100111: 1};;17
143;01011000011001101000001110000101101010111111111000100110111010000010010101100011;3.712940;17;0;{544: 1, 1898: 1};{10000011: 1};;17
144;10000100000000000101000100011110110110001110011010001111011101011000001100110011;6.263458;17;0;{231: 1, 1952: 1};{00010111: 1};;17
146;00101011101001011011110111000100011010001100011000010110010001001011100100001100;12.016847;17;0;{312: 1};;;17
147;00010001111111100001010101100100011100000110001101000010110111111000000000100001;8.185771;17;0;{33: 1, 218: 1};;;17
148;11010001110001010101001000111000111001001100101010001000101101101100011110111110;11.955279;17;0;{737: 1};;;17
149;11000110011001100101101001100111110001011110000101110100100111101111001010101100;3.302524;17;0;{1203: 1, 2035: 1};;;17
152;00100110100001110001010110001111100110111001010001001000011101001011001111010111;6.243739;16;6;{0: 1};;;17
153;01101110110001110001010110101111100110111001010011001000011101001001001011110011;6.243739;16;6;{2393: 1};;;17
154;01011000101011011000110111011111000000000001001000101010010100110110111111111011;5.377302;16;8;{163: 1};{00100111: 1};;17
155;11011000101011011000110111011111000100001001001100100010010100010100011110111010;5.377302;16;8;{1051: 1, 1553: 1};{10000111: 1};;17
156;11010001110001001100110101001100000011101000111101100000110100011011010111101100;4.339026;16;9;{124: 1, 218: 1};;;17
157;11010001110000001100010101001000010011101000111000100010111100011011110111101000;4.339026;16;9;{31: 1, 610: 1};;;17
158;11111100011010111110011111110000101110010001001011001110111111100110010101000110;3.239443;16;13;{0: 2, 718: 1};;;17
159;01111100011010111110011011010010101110011011101011001110111111101110010101100110;4.739441;16;13;{0: 1, 2537: 1};;;17
160;01001011010001001000111010101000000111001000110000111011110000111011110111111000;6.856520;16;25;{339: 1};;;17
161;01011001110001001000101000101000000001101010110000110011111000111011110110011000;6.856520;16;25;{339: 1};;;17
162;00100011111010000000100010001000011010010111101111110110010001111101101110111001;4.358460;16;35;{2144: 1, 2467: 1};;;17
163;00101011111010000001100011001001111011101110101111101110110101011001001000111001;4.358460;16;35;{1093: 1};{10010111: 1};;17
164;00100111010000011110011100100101101100111010010000011010010011011111011100100001;4.349850;16;36;{0: 1, 1145: 1};;;17
165;00100101110110011110011110100111100110111011110001011000010011011110011101100000;3.149851;16;36;{196: 1, 323: 1, 2301: 1};{00000011: 1};;17
166;00001100100001100010111101101001001001000010001110111001110011110100011001111101;5.695521;16;49;{0: 1, 610: 1};;;17
167;00010100100001100011110101101101001001000011001111001101100010110100011001110111;5.695521;16;49;{0: 2};;;17
168;01101110101011111111110101110011000100100111011000111000011100100111111101000010;5.323029;16;60;{0: 1, 1014: 1};{00000101: 1};;17
169;11101111100010111110111101111011001101010010011000111100011010110111111100100010;4.723030;16;60;{1644: 1, 2562: 1};{00110111: 1};;17
170;00110111011000101100010100011001111011001011000111110101110110101011111011001010;3.942432;16;62;{0: 2, 2385: 1};;;17
171;00110011011000101100110100011001010111001101000111110101110110101111111011101000;3.942432;16;62;{0: 2, 2385: 1};;;17
172;00101101100001001101000101111001011111001001100011110000101000110110000001101101;7.681307;16;72;;;;17
173;00011111100111001101000101111001001111001001000011111000100010000100000001101111;7.681307;16;72;;;;17
174;10100100010001000101010111000101100111111100001010101101101000011101010000001111;6.889771;16;73;{2421: 1};;;17
175;00100000010001000111010111000101100110111100001010101101100000111011010100000111;6.889771;16;73;{0: 1};;;17
176;10000101011111100101011000000101110100010110011010110100111001111011100011000010;6.209789;16;80;{2235: 1};;;17
177;10100111011100100101001100000101110100011110011110000100101001111010100011101010;4.609791;16;80;{2078: 1, 2345: 1};{11001011: 1};;17
178;11011100001100101100110111100111110101011011100110101100000111101110011101100001;2.701631;16;82;{0: 1, 1665: 1};{00101110: 1};{901: 1};17
179;11111100000100111100010101100111111101011111100100000010000011101110101000000001;2.701631;16;82;{0: 1, 34: 1};{01011001: 1};{449: 1};17
180;01000101001000001000111110011101010110111111111110101100111000000110000111100010;5.445131;16;85;{0: 1, 2539: 1};;;17
181;01000101001000000110111110011001100010101111101110111100101000010111001111100000;5.445131;16;85;{717: 1, 1929: 1};;;17
182;00000000101111101001011101001001101011000110110011100001000100001111110001001101;5.903414;16;90;{1721: 1};{01100001: 1};;17
183;00010000101111111001001110101011101010000111110001100101000111011011101001001100;4.303416;16;90;{712: 1, 2091: 1};;;17
184;10111100101110100111100111000100101101001011101100111101000000111011111101000000;4.962703;16;105;{815: 1, 2155: 1};{00110111: 1};;17
185;10111100001010000110100011000100100000001011100101101001000000111001001100010010;5.262703;16;105;{0: 1, 609: 1};;;17
186;00111110001100011001110001111011001000001111011110111111000100101001110001010101;6.602955;16;108;{0: 1};;;17
187;00011110000000011001110001111011011100001111011110111110101101101001110001110101;6.602955;16;108;{2673: 1};;;17
188;01000010100110011000111100101000010111010011110101010101101011001101101000100100;6.572307;16;123;{0: 1};;;17
189;11100010100111011100111100101000010110010101110101010101101011000101101010011101;3.372310;16;123;{0: 1, 640: 1, 2628: 1};;;17
191;11010101000100000110111101110010000101100101111010110011000100001011100100110000;5.669986;12;32;{0: 1};;{8432: 1};17
192;01011100000000000110110101110010001101100101111110110010000110011001100100110100;5.669986;12;32;{1140: 1, 1775: 1};{00111001: 1, 10100011: 1};;17
1;01010101110100100000000111000110010110010000001010110010001100001001010010000011;11.730259;18;0;{629: 1};;;18
2;00001110000100000111010110111010011000000100110011110100011101000101000011011100;10.768732;18;0;{0: 1};;;18
4;00111101100111011000001010010011011101101001111110101010100111100011000110011100;12.394049;18;0;{538: 1};;;18
10;10101111101010010001011100001010111100100001111101011101110110011010100000001000;1.150936;18;0;{562: 1};{01000111: 1};;18
11;11101011001001011111101011100101010011110100110101010001100111110001001000000111;2.013919;18;0;{0: 1, 2141: 1};;;18
12;00110100011101101101101101011010011111110001001101101001010000010011101000111010;1.195449;18;0;{2469: 1, 2485: 1};;;18
14;11001010110001101001010100010100011001001000110100101110011011001000110100000010;0.438754;18;0;{501: 1};;;18
15;01000001101011110010111111000111011110011111100101111100000101011001011110111110;8.394482;18;0;{0: 1, 706: 1, 2173: 1};;;18
16;10011110100011101101011011000100100101101001000001111011010011001001000110011010;4.875089;18;0;;;;18
17;11111010011000011010100010111000110011101100110111100100000011001111101101000111;5.289385;18;0;{251: 1};;;18
21;00100011110111001001111100100011110110000001010111101011000011010010111010000100;8.793097;18;0;{0: 1, 629: 1};;;18
22;11010101000000010110101010111110000101100111101100010111110111001100110101100011;3.191160;18;0;;{01100101: 1};{379: 1};18
23;10010000110010111110000101110001111100101000100001111100110110111000011100100110;6.266769;18;0;{232: 1};;;18
24;11110010000010110010111101101100111101100010010101111100111011110010011100111100;3.383248;18;0;{197: 1, 224: 1, 2145: 1};{00010011: 1};;18
27;10110001010110111010101100100101010101100001000001000000001000000111100000110110;3.810675;18;0;{0: 1, 391: 1};{00010110: 1};;18
28;00011011101001111100100000000011111001001100110011001101010000011110001001001110;11.181358;18;0;;;;18
29;11110011011111101111001101110010111100110000111000110100100111010011100110101101;0.639489;18;0;{1312: 1, 2618: 1};;;18
30;10011110110011010011111001000001010111011110101000011110111110101000000101010100;9.213499;18;0;{737: 1};{00110111: 1};;18
31;01110001001010000101011111010111110010101010111110000010110101000101001110101001;1.723426;18;0;{325: 1};{00000011: 1};;18
33;11101100000001110010101011110011001001010001001100010000000010001000100000101111;0.415783;18;0;{123: 1};;;18
34;00011010000001101111110000110010010100000111001000101101011111001101110000101010;12.024398;18;0;{401: 1};{00000011: 1};;18
37;00000100110011111001100011111011011111100001111001100110110110100001010010000101;12.833446;18;0;;;;18
38;00101110101101100000010001001101010110000101010011000111000010011001101111110010;10.347680;18;0;{0: 1};;;18
39;11110000100110100010001001110000110100100011001101001010111101110010110111001100;9.835027;18;0;{501: 1, 879: 1};{00000011: 1};;18
40;10001100011010100111001100011110100000001100001011000101001011110111000111010010;13.032899;18;0;{2259: 1};;;18
41;00100010100100001000101100011011001000100111010101001001000010011010011001100101;9.743449;18;0;{0: 1, 580: 1};;;18
42;00101010101100000100001001010111101000001010100010010111010111011100000010110110;8.128258;18;0;{285: 1};;;18
43;11111110001010101110010111000001110101110110010011001110111111111111000110000001;7.573489;18;0;{182: 1};{00100011: 1};{5720: 1};18
45;10011100110000010111111000011010101110000111010100000110111110010100110101011110;3.360670;18;0;;{11001111: 1};{2564: 1};18
46;01001000100001111011011010101101011110001001001000100100000100001011101101111111;8.743289;18;0;;;;18
47;01110101111011000000011001110010101000001100110110100011001011101011001111101010;5.921949;18;0;{418: 1, 2355: 1};;;18
48;10001100101111110111100111001010100001100011110111001011111100011000101011011101;2.570189;18;0;;;;18
51;01000001111010011110111111111111011010111000001110101101111000010110011001100110;13.085440;18;0;{2684: 1};;;18
52;00101000001110001001111011111101110000100110011010011110111011110000111011111000;4.472939;18;0;{0: 1};;;18
53;10010101011010100101001101101000010000101010000101111011110000010001111101010000;5.364470;18;0;;;;18
54;11100110110001010000111011010101011001011111100000011010100010011001111010001100;7.134529;18;0;{377: 1, 690: 1, 1591: 1};{01000101: 1};;18
56;00100110011110010010010010000001011110010101000100110110101111101011010101101010;6.593667;18;0;;{01001011: 1};{14107: 1};18
57;10000011111111101010110001011010010001101101110011000011010010000010010010000111;3.046211;18;0;{0: 1};;;18
58;01001110100010100111100000100101111000110101001100110000011000001010010010000100;0.936823;18;0;{242: 1};;;18
59;10101011000010111010001000101101000011000110000101101001110100001001111101001011;4.491366;18;0;;;;18
61;10010011011011111000000010100011110000000100011000010011001100011011100000100101;11.980600;18;0;;;;18
65;10111001101011011010011011110010010011111101001011000000100101010111010011001010;4.834875;18;0;{0: 1, 162: 1, 2092: 1};;;18
66;00100101000011100010001100101101110001010010111100010001000000000000001100101110;13.694476;18;0;;;;18
67;00111010110100111110000110101000001011000010000110100111011101011101000000111110;11.082584;18;0;{300: 1};{00010011: 1};;18
68;10111011011001000101100101100001101100111100110010111011111101111100011001010101;6.904101;18;0;;;{13315: 1};18
70;01010010010010101110100011111110010111001101011011101011110001110110110110101111;9.079880;18;0;{0: 1, 2036: 1, 2489: 1};;;18
74;11100001110001110101011000010010010100110100001100111001011110100011011000101001;2.705134;18;0;{1551: 1};{10100111: 1};;18
76;00101001000111101001011011010010000110011010011000000011001100111110100100001100;14.743929;18;0;;;;18
77;00001010110010101101000000100000010000110011110001001110100100001010110111100111;1.128847;18;0;;;;18
78;10101010000000110101001011001010010010001011010100011001011011101101010100000010;7.555074;18;0;{623: 1, 785: 1};;;18
81;00100110100111101001001010101010001101111100100111111111111000111011101101010011;0.498161;18;0;;;;18
83;00011010010001101000110000101001111001001111011010011000011111110011111000100011;8.981632;18;0;{0: 1, 434: 1};;;18
84;11100011000000000010000011101110010011110001100110110101011100111100001101011110;1.278942;18;0;{41: 1};;;18
