ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
1;10000010100111001011110001010111100111001111011100110010100110101111101111000110;0.347253;33;0;{2091: 1};;;33
2;01110100101111001110100100001000101110010110101110111001011011110000110001011110;3.207064;33;0;{159: 1, 2413: 1};;;33
3;11001110010001011000101111000001100001111000111000001100111001110011111000110110;4.969853;33;0;{536: 1, 814: 1};;;33
9;10010110000111000111000110011010111101000101011011011111010110010001010111000110;4.257152;33;0;{2654: 1};;;33
12;10010010110010100100001101111100001010010011111100100100110101111011000100010000;1.729441;33;0;{219: 1};;;33
15;01000111100110100110010010000000101010011101111101001000100000010000100000000101;0.445273;33;0;{1372: 1};;;33
19;00100000101001000001110100101111100110111000100000001001011101010000011100000111;4.797891;33;0;{498: 1, 2303: 1};;;33
24;11011000110101000101011101001100111010000110101001001001011100000110010110111011;2.155677;33;0;{714: 1, 754: 1};;;33
28;11110110110110000100100010010011101111011011101110110000000000010101000110001100;5.729023;33;0;{165: 1, 416: 1};;;33
29;11100000100001111011100101001011010010101000110101111101101000010011011100000101;8.085574;33;0;{871: 1};;;33
31;10000101100001110111100000101100100110100100010111000110101011100110010011110110;5.014423;33;0;{1142: 1};;;33
33;11001111000010111111111001101011011001101110011010010000010101001111001000100111;7.396782;33;0;{609: 1, 1313: 1};;;33
36;10001010011100000000100100011101011010011011010001100010001100010010110100111011;4.949884;33;0;{512: 1};;;33
39;01000010110011011011011010000001100010110001001111010100011100100000001011000101;6.829141;33;0;;;;33
41;00010000010001111000011000000001001000111100011010101010110111010111101110011000;3.006780;33;0;{0: 1};;;33
47;01101010110110011101000010010100100111101110111110001010001000110011011011111100;5.274456;33;0;{2230: 1};;;33
48;00111011011010010110001101001001101011010001011010010101101111101011010010101110;0.785937;33;0;{0: 1};;;33
49;11001100001110100101101101001011100010001101010110110111000101110101100100101100;4.490310;33;0;{781: 1, 1040: 1, 2485: 1};;;33
50;01001011000010001101101101110000011110101000011011110111101000111000110000011011;1.273131;33;0;{643: 1};;;33
51;11100000000100111100011100100011011010110100100100111011011000010111000001010101;0.392916;33;0;{0: 1, 31: 1};;;33
52;00011001011011111000101000110101011011111011111010001101100001010101111100100101;5.915607;33;0;{1728: 1, 2105: 1};;;33
53;10110101000010001111101000110101100110010011010011001110111001001101100101110100;0.737975;33;0;{998: 1};;;33
54;01101011111011001011000111101001101011100001011011100100010100000011011101101010;2.159755;33;0;;;;33
57;10000001111111100011010110001100001101001000100101011001111000001100100010011110;5.403316;33;0;{413: 1};;;33
58;11000011000110111010101011000110000001111001101101000111100101101100110001000001;8.871070;33;0;;;;33
59;00000011010110100110100111001001000011000101011001000111010111001011011110010000;3.232967;33;0;{1547: 1};;;33
60;01000111011011001101001111100100111001111000001101101100111111000001000010010110;7.040904;33;0;;;;33
63;00100001110001100010001101010101000110010000011101011100111101100010111000111111;11.168252;33;0;;;;33
67;11011100111111100000111111111011100111111010001111001110101011111010101100110111;1.065861;33;0;{298: 1, 1642: 1, 2579: 1};{00000101: 1, 10100111: 1};;33
68;11111001101111110011000100010011100111100001110111000000001110110110001110000011;6.306942;33;0;{0: 1, 537: 1};;;33
70;10110001000100100111110111010011100000001010111101010011100110100011111111101101;5.043149;33;0;{123: 1, 597: 1};{00000101: 1};;33
71;01001010000011000111101110100110000110110100100100010000111001001110000010011011;10.656745;33;0;{1274: 1};;;33
72;10011010010100111000001110001011110101111110001101100100101110101011011011001000;2.793499;33;0;{1714: 1};{00100110: 1};;33
73;10100000001001110110001101001011000100100101110010000000111010010001110010100110;3.092197;33;0;{165: 1};;;33
74;10001110000110111010001000001110001000010011110011110100100111110001000001000000;10.680211;33;0;{18: 1};;;33
76;11011111011111010000000101011010010000101100011010110000110110001100011001000001;10.273422;33;0;{1231: 1};;;33
79;10010101011001101010010000011001100001110111111011001010101101000111110011010110;4.378045;33;0;{2351: 1};;;33
81;01101010010000100110110101101001101011010000011111110010101110010101000010110010;1.644726;33;0;{2408: 1};;;33
82;10110101110101000100101110011110011101011110000010110010101100010111100110001110;4.204600;33;0;{0: 1, 1293: 1};;;33
84;10001110101011011001111011011100111000001001011100010101010100001110101011110111;11.359864;33;0;{0: 1};;;33
86;11010111100111011001001010101110011000001000111101110000101110001100100111101011;4.922055;33;0;{2406: 1};;;33
89;10111101111010001110011100100010110101000110011100000010010000100100010000000001;5.574891;33;0;{161: 1, 2478: 1};;;33
90;10100010101111110100001100000101111110001010111100101001110110011111010110110101;2.204984;33;0;;;;33
91;10100001000110110000001110110011100110111000110101011111001101000010110011100011;12.999232;33;0;;;;33
92;11000010111110010001010111110011001000110110101100001110011101010000010101100110;0.848824;33;0;;;;33
94;10101000101110111101111000101010001010001011010110010000100100001001101011101011;5.874648;33;0;{0: 1, 703: 1};;;33
96;01101101010001110001101000000110010011110010100110101010001111001110111110101011;10.523045;33;0;;;;33
99;10101100100001100001010000000001010110110111101100110011010011000110010001110001;8.512918;33;0;{1275: 1};;;33
100;11111101101001100001001010100001001000111000110100110010110011100110100001100101;6.018836;33;0;{1094: 1, 1274: 1};;;33
103;11001010101001000000000011001011011100001111001100100001111101000110100111111001;7.781014;33;0;{1129: 1};{01001011: 1};;33
105;00000011000010101011011010101000000100110000110010101001010010011111000110110010;0.921614;33;0;;;;33
106;11010100110110010011001101010111100100000011011000100101011010000111011111101111;7.705007;33;0;{1148: 1};;;33
107;11010110101100100101110011101101011101110101011001111110001101111100001000100011;0.693747;33;0;{0: 1, 322: 1, 2045: 1};;;33
108;00000011100011010000011110000011010101111011010001001100001111111111010100111001;5.739043;33;0;{0: 1, 381: 1};;;33
109;00010101000101111011101110100010011000001011000001010000010011111001111101110110;1.820402;33;0;{0: 1, 44: 1, 223: 1};;;33
110;11110110101000110101111011101110110000001011111100100011010010100010010100101110;5.631205;33;0;{0: 1, 2265: 1};{10000011: 1};;33
111;00000000100001000010100110100101001110011100000101111111001001001000101100111111;3.603684;33;0;;;;33
112;11101000001100011110001001100000011011110110000001011000101101101110100001111100;0.375618;33;0;{0: 1};;;33
113;10011110101010110010100001010001011011101001011111000011110100110000111100000110;10.717012;33;0;;;;33
116;10000100001010101001011011100010100111110111111011101010111000110111111110110001;2.014565;33;0;{2648: 1};{01111011: 1};;33
117;01101110010111010001001100111100111111100110010010101010111010110101011110111000;7.047477;33;0;{1637: 1};{00100101: 1};;33
118;10010001101110101010000010011111101011011011011010010110111000001100011110110111;3.230801;33;0;{0: 1};;;33
119;00100111011110000000000111100000010100000101000000100011110001010100111010001101;5.287766;33;0;{31: 1, 1145: 1};;;33
120;10011011111100110100101010100111000110100110001011010100100100011101111001001000;9.099773;33;0;;;;33
121;11100111110110000100110101011110100111100011101100101010101100110010111001011011;5.054611;33;0;{1052: 1, 2437: 1};;;33
122;00010010010110011001111000011010000001011010001100101110110111001101110100101110;4.819639;33;0;{141: 1};;;33
126;01101010000010100011010110110010100000010111110001111111110100010010010110110110;0.439246;33;0;{0: 1, 781: 1};;;33
128;01110010001010001011010100001001000001000000011010010010000010011000111001100100;0.439660;33;0;{41: 1, 689: 1};;;33
129;11110111001000111111011011000101010000011000111001111010001100011001100010010011;10.105680;33;0;{2168: 1};{00000011: 1};;33
131;00010101000101101010110111011100000000000100101110100011111111011000001111000001;2.210190;33;0;;;{39: 1};33
133;10010101101100000110111001001110010011000100110010111110101001000001011000110111;2.154427;33;0;{604: 1};;;33
135;11011011001010110010011101100001110011110011000110111000101100011011011110010100;4.382721;33;0;{1143: 1, 1473: 1};;;33
138;11000100011010001001010011100101010110001101000011011111101100100110101001111000;8.782315;33;0;{1307: 1};;;33
139;10101001001010001010111011100110011011001111011100011110010110100001010000111100;7.190670;33;0;{0: 1, 2249: 1};;;33
141;01011000111011101110011101101110101110010110100010111100001010100001001111011010;0.912747;33;0;{0: 1, 2385: 1};{00110111: 1};;33
143;10011101001100111010101000000111100000110011001001101010100010011101100101111110;12.635512;33;0;;;;33
145;00110000111100010111001111100111111110101100000011111011000110100110010011010001;5.525599;33;0;;;;33
146;00001010010101001100101001100101100111000110010111000010101010101101011110011000;11.557631;33;0;;;;33
148;10010000110110001111000001001011001011011100000000010010101110110111001000011110;9.197636;33;0;{1152: 1};;;33
150;00001101110110111101001111100000001111101100111010101110100101101010000110111110;2.236301;33;0;;;;33
152;10111110010001010110001110100111100000011001011101001111111100010101011010001011;4.322670;32;4;{2025: 1};;;33
153;10101110000001010011000110010111100001011000011101001111111100000111001110010011;7.522667;32;4;;;;33
154;11011100011101001100101100010101010011000011110010110001101100100111100000111100;1.330213;32;10;{261: 1, 2275: 1};{01000011: 1, 01000101: 1};;33
155;11011000011111000000000110010101100011000011010010010011101110110111100000111101;1.530213;32;10;;{11011111: 1};{1154: 1};33
158;00010001110001000001010110000010011000001110010010100110110110011111100011101110;1.799050;32;20;{0: 1, 32: 1};;;33
159;00110001110111001110110101010010001000101110010010100010110110011011100011101011;1.799050;32;20;{1038: 1, 1508: 1};;;33
160;01101000111000000011111110100100100000101111110111100000000110100001011110010100;1.700328;32;21;{0: 1, 107: 1};{00100011: 1};;33
161;00101001101011010011111100100100100011001010010011101000011010001111000010010100;4.900325;32;21;{0: 1};;;33
162;00000011110001101011000010110100000010101010011000010110111111111110111101010011;5.273267;32;22;{0: 1};;;33
163;10000010010001101011101010110100010010101010011100000110111111110010111101110001;5.273267;32;22;{1710: 1};;;33
164;00010111100101101000001100010110000100010000110000011111100010110000000001000101;5.152710;32;30;{43: 1};;;33
165;00010111110001001010001100110110000010011010110000000001110011110000010001000101;5.152710;32;30;{0: 1};;;33
166;00100011100000100111001100000001110010111000010101011100010101111111011101110110;3.627846;32;34;;{00100101: 2};;33
167;00110011100000001110001111000001110011111000010111011101010101110111011100100111;4.727845;32;34;{0: 1};;;33
168;11100001101010111101100110111011100001110001000001011000011100111101101100100100;5.268980;32;35;{1632: 1};{00010110: 1};;33
169;10100001100010111101100110111011100011110000000000011000011100110101101110000010;8.468979;32;35;;;;33
170;11011101011001110100011010111000000000100100110000111000100101001011011100001101;5.300329;32;42;{2246: 1};;;33
171;11011100010001010100010010100010000000100100111001111001100101111011011100101101;2.100332;32;42;{689: 1, 2492: 1};;;33
173;01111101111000011000001000010111100111111101110011001110000111101101100011000011;1.110555;32;44;{473: 1};{11101111: 1};{7401: 1};33
175;01001111010000000100100010001000110100000111110011010101001111110101101001001100;1.251061;32;75;{781: 1, 1200: 1};;;33
176;00010010010001011011111111101111100000110011100110011010000100101100011110111111;4.884748;32;88;{853: 1};;;33
178;00010001101101001000011001011001110011001010100110000000001001111001010001111100;4.338594;32;97;{707: 1};;;33
179;00000000101100001000110001111101110011001000101110000000101001101001010001111010;7.538591;32;97;;;;33
180;01101000110111001011100001100010010111100101111001100000100010111011000101110001;1.551731;32;130;;;{775: 1};33
181;01100010101111001011110001111010010111100111111001000000100010111110010101010001;1.551731;32;130;{116: 1, 722: 1};{10000011: 1};;33
182;00110011101010011011111000010100101001100111100111100101011000110000101111011111;1.229493;32;132;;{11011111: 1};{2434: 1};33
184;10110100001100011100111110111110000101011001010110001111111000101111000101100110;2.897030;32;142;{0: 1, 1631: 1};{10000101: 1};;33
185;00010100001100000101101111110110000011011001000110101110101000101101100001110110;5.197028;32;142;{914: 1};;;33
186;00110001001100110100001001010001111011011110110110000010110001001010111100000111;5.062781;32;144;{0: 1};;;33
187;00110001001110010100001001010000110001000111111010010010110001001011010101000111;5.062781;32;144;{0: 1};;;33
188;10000011001011110100010001000111001110011111101110000100110000111011100010100010;5.207587;32;147;{1135: 1};{00001011: 1};;33
189;10000010101111110101000000000111001100011100101100000100110100111011001111000010;8.407586;32;147;;;;33
190;11111001111110000011100001010000000011111100100000001111011011010000110010101001;1.876278;32;149;{294: 1, 539: 1};;;33
191;11110011110111010011110011010001001011111111100000101111010111000000111010011111;1.876278;32;149;{0: 1, 818: 1};;;33
196;00000000110011101100011110111100000111111110110111110100100001100111100100010001;8.820036;25;85;;{11011111: 1};{7465: 1};33
197;11001110110010101101011110110101011111110110111101110000000001100111100110010001;5.920054;25;85;{2666: 1};;;33
1;10000010100111001011110001010111100111001111011100110010100110101111101111000110;0.247253;34;0;{2091: 1};;;34
2;01110100101111001110100100001000101110010110101110111001011011110000110001011110;3.007064;34;0;{159: 1, 2413: 1};;;34
3;11001110010001011000101111000001100001111000111000001100111001110011111000110110;4.769853;34;0;{536: 1, 814: 1};;;34
9;10010110000111000111000110011010111101000101011011011111010110010001010111000110;4.157152;34;0;{2654: 1};;;34
12;10010010110010100100001101111100001010010011111100100100110101111011000100010000;1.629441;34;0;{219: 1};;;34
15;01000111100110100110010010000000101010011101111101001000100000010000100000000101;0.345273;34;0;{1372: 1};;;34
19;00100000101001000001110100101111100110111000100000001001011101010000011100000111;4.597891;34;0;{498: 1, 2303: 1};;;34
24;11011000110101000101011101001100111010000110101001001001011100000110010110111011;1.955677;34;0;{714: 1, 754: 1};;;34
28;11110110110110000100100010010011101111011011101110110000000000010101000110001100;5.529023;34;0;{165: 1, 416: 1};;;34
29;11100000100001111011100101001011010010101000110101111101101000010011011100000101;7.985574;34;0;{871: 1};;;34
31;10000101100001110111100000101100100110100100010111000110101011100110010011110110;4.914423;34;0;{1142: 1};;;34
33;11001111000010111111111001101011011001101110011010010000010101001111001000100111;7.196783;34;0;{609: 1, 1313: 1};;;34
36;10001010011100000000100100011101011010011011010001100010001100010010110100111011;4.849884;34;0;{512: 1};;;34
39;01000010110011011011011010000001100010110001001111010100011100100000001011000101;6.829141;34;0;;;;34
41;00010000010001111000011000000001001000111100011010101010110111010111101110011000;2.906780;34;0;{0: 1};;;34
47;01101010110110011101000010010100100111101110111110001010001000110011011011111100;5.174456;34;0;{2230: 1};;;34
48;00111011011010010110001101001001101011010001011010010101101111101011010010101110;0.685937;34;0;{0: 1};;;34
49;11001100001110100101101101001011100010001101010110110111000101110101100100101100;4.190310;34;0;{781: 1, 1040: 1, 2485: 1};;;34
50;01001011000010001101101101110000011110101000011011110111101000111000110000011011;1.173131;34;0;{643: 1};;;34
51;11100000000100111100011100100011011010110100100100111011011000010111000001010101;0.192916;34;0;{0: 1, 31: 1};;;34
52;00011001011011111000101000110101011011111011111010001101100001010101111100100101;5.715607;34;0;{1728: 1, 2105: 1};;;34
53;10110101000010001111101000110101100110010011010011001110111001001101100101110100;0.637975;34;0;{998: 1};{10100011: 1};;34
54;01101011111011001011000111101001101011100001011011100100010100000011011101101010;2.159755;34;0;;;;34
57;10000001111111100011010110001100001101001000100101011001111000001100100010011110;5.303316;34;0;{413: 1};;;34
58;11000011000110111010101011000110000001111001101101000111100101101100110001000001;8.871070;34;0;;;;34
59;00000011010110100110100111001001000011000101011001000111010111001011011110010000;3.132967;34;0;{1547: 1};{00100101: 1};;34
60;01000111011011001101001111100100111001111000001101101100111111000001000010010110;7.040904;34;0;;;;34
63;00100001110001100010001101010101000110010000011101011100111101100010111000111111;11.168252;34;0;;;;34
67;11011100111111100000111111111011100111111010001111001110101011111010101100110111;0.765860;34;0;{1642: 1, 2579: 1};{00000101: 1, 01000011: 1};;34
68;11111001101111110011000100010011100111100001110111000000001110110110001110000011;6.106943;34;0;{0: 1, 537: 1};;;34
70;10110001000100100111110111010011100000001010111101010011100110100011111111101101;4.843149;34;0;{123: 1, 597: 1};{00000101: 1};;34
71;01001010000011000111101110100110000110110100100100010000111001001110000010011011;10.556745;34;0;{1274: 1};;;34
72;10011010010100111000001110001011110101111110001101100100101110101011011011001000;2.793499;34;0;;;;34
73;10100000001001110110001101001011000100100101110010000000111010010001110010100110;2.992197;34;0;{165: 1};;;34
74;10001110000110111010001000001110001000010011110011110100100111110001000001000000;10.580211;34;0;{18: 1};;;34
76;11011111011111010000000101011010010000101100011010110000110110001100011001000001;10.173422;34;0;;{01000011: 1, 01000111: 1};;34
79;10010101011001101010010000011001100001110111111011001010101101000111110011010110;4.278045;34;0;{2351: 1};;;34
81;01101010010000100110110101101001101011010000011111110010101110010101000010110010;1.544726;34;0;{2408: 1};;;34
82;10110101110101000100101110011110011101011110000010110010101100010111100110001110;4.004601;34;0;{0: 1, 1293: 1};;;34
84;10001110101011011001111011011100111000001001011100010101010100001110101011110111;11.259864;34;0;{0: 1};;;34
86;11010111100111011001001010101110011000001000111101110000101110001100100111101011;4.822055;34;0;{2406: 1};;;34
89;10111101111010001110011100100010110101000110011100000010010000100100010000000001;5.374891;34;0;{161: 1, 2478: 1};;;34
90;10100010101111110100001100000101111110001010111100101001110110011111010110110101;2.204984;34;0;;;;34
91;10100001000110110000001110110011100110111000110101011111001101000010110011100011;12.999232;34;0;;;;34
92;11000010111110010001010111110011001000110110101100001110011101010000010101100110;0.648824;34;0;{242: 1, 1073: 1};;;34
94;10101000101110111101111000101010001010001011010110010000100100001001101011101011;5.674648;34;0;{0: 1, 703: 1};;;34
96;01101101010001110001101000000110010011110010100110101010001111001110111110101011;10.523045;34;0;;;;34
99;10101100100001100001010000000001010110110111101100110011010011000110010001110001;8.412918;34;0;{1275: 1};;;34
100;11111101101001100001001010100001001000111000110100110010110011100110100001100101;5.818836;34;0;{1094: 1, 1274: 1};;;34
103;11001010101001000000000011001011011100001111001100100001111101000110100111111001;7.681014;34;0;{1129: 1};{01001011: 1};;34
105;00000011000010101011011010101000000100110000110010101001010010011111000110110010;0.921614;34;0;;;;34
106;11010100110110010011001101010111100100000011011000100101011010000111011111101111;7.605007;34;0;{1148: 1};;;34
107;11010110101100100101110011101101011101110101011001111110001101111100001000100011;0.393747;34;0;{0: 1, 322: 1, 2045: 1};;;34
108;00000011100011010000011110000011010101111011010001001100001111111111010100111001;5.539043;34;0;{0: 1, 381: 1};;;34
109;00010101000101111011101110100010011000001011000001010000010011111001111101110110;1.520402;34;0;{0: 1, 44: 1, 223: 1};;;34
110;11110110101000110101111011101110110000001011111100100011010010100010010100101110;5.331205;34;0;{0: 1, 447: 1, 2265: 1};;;34
111;00000000100001000010100110100101001110011100000101111111001001001000101100111111;3.603684;34;0;;;;34
112;11101000001100011110001001100000011011110110000001011000101101101110100001111100;0.275618;34;0;{0: 1};;;34
113;10011110101010110010100001010001011011101001011111000011110100110000111100000110;10.717012;34;0;;;;34
116;10000100001010101001011011100010100111110111111011101010111000110111111110110001;1.814564;34;0;;;{17585: 1};34
117;01101110010111010001001100111100111111100110010010101010111010110101011110111000;6.947477;34;0;{1637: 1};;;34
118;10010001101110101010000010011111101011011011011010010110111000001100011110110111;3.130801;34;0;{0: 1};;;34
119;00100111011110000000000111100000010100000101000000100011110001010100111010001101;5.087766;34;0;{31: 1, 1145: 1};;;34
120;10011011111100110100101010100111000110100110001011010100100100011101111001001000;9.099773;34;0;;;;34
121;11100111110110000100110101011110100111100011101100101010101100110010111001011011;4.854611;34;0;{1052: 1, 2437: 1};;;34
122;00010010010110011001111000011010000001011010001100101110110111001101110100101110;4.719639;34;0;{141: 1};;;34
126;01101010000010100011010110110010100000010111110001111111110100010010010110110110;0.239246;34;0;{0: 1, 781: 1};;;34
128;01110010001010001011010100001001000001000000011010010010000010011000111001100100;0.239660;34;0;{41: 1, 689: 1};;;34
129;11110111001000111111011011000101010000011000111001111010001100011001100010010011;10.005680;34;0;{2168: 1};;;34
131;00010101000101101010110111011100000000000100101110100011111111011000001111000001;2.010190;34;0;;;{39: 1};34
133;10010101101100000110111001001110010011000100110010111110101001000001011000110111;2.054427;34;0;{604: 1};;;34
135;11011011001010110010011101100001110011110011000110111000101100011011011110010100;4.182722;34;0;{1143: 1, 1473: 1};;;34
138;11000100011010001001010011100101010110001101000011011111101100100110101001111000;8.682315;34;0;{1307: 1};;;34
139;10101001001010001010111011100110011011001111011100011110010110100001010000111100;6.990671;34;0;{0: 1, 2249: 1};;;34
141;01011000111011101110011101101110101110010110100010111100001010100001001111011010;0.712747;34;0;{0: 1, 2385: 1};{00100011: 1};;34
143;10011101001100111010101000000111100000110011001001101010100010011101100101111110;12.635512;34;0;;;;34
145;00110000111100010111001111100111111110101100000011111011000110100110010011010001;5.525599;34;0;;;;34
146;00001010010101001100101001100101100111000110010111000010101010101101011110011000;11.557631;34;0;;;;34
148;10010000110110001111000001001011001011011100000000010010101110110111001000011110;9.097635;34;0;{1152: 1};;;34
150;00001101110110111101001111100000001111101100111010101110100101101010000110111110;2.236301;34;0;;;;34
152;10111110010001010110001110100111100000011001011101001111111100010101011010001011;4.222670;33;4;{2025: 1};;;34
153;10101110000001010011000110010111100001011000011101001111111100000111001110010011;7.522667;33;4;;;;34
154;11011100011101001100101100010101010011000011110010110001101100100111100000111100;1.130213;33;10;{261: 1, 2275: 1};;;34
155;11011000011111000000000110010101100011000011010010010011101110110111100000111101;1.330213;33;10;;{11011111: 1};{1154: 1};34
158;00010001110001000001010110000010011000001110010010100110110110011111100011101110;1.599050;33;20;{0: 1, 32: 1};;;34
159;00110001110111001110110101010010001000101110010010100010110110011011100011101011;1.599050;33;20;{1038: 1, 1508: 1};;;34
160;01101000111000000011111110100100100000101111110111100000000110100001011110010100;1.500328;33;21;{0: 1, 107: 1};{10000111: 1};;34
161;00101001101011010011111100100100100011001010010011101000011010001111000010010100;4.800325;33;21;{0: 1};;;34
162;00000011110001101011000010110100000010101010011000010110111111111110111101010011;5.173267;33;22;{0: 1};;;34
163;10000010010001101011101010110100010010101010011100000110111111110010111101110001;5.173267;33;22;{1710: 1};;;34
164;00010111100101101000001100010110000100010000110000011111100010110000000001000101;5.052711;33;30;{43: 1};;;34
165;00010111110001001010001100110110000010011010110000000001110011110000010001000101;5.052711;33;30;{0: 1};;;34
166;00100011100000100111001100000001110010111000010101011100010101111111011101110110;3.527846;33;34;;{00000111: 1};;34
167;00110011100000001110001111000001110011111000010111011101010101110111011100100111;4.627845;33;34;{0: 1};;;34
168;11100001101010111101100110111011100001110001000001011000011100111101101100100100;5.168980;33;35;{1632: 1};;;34
169;10100001100010111101100110111011100011110000000000011000011100110101101110000010;8.468979;33;35;;;;34
170;11011101011001110100011010111000000000100100110000111000100101001011011100001101;5.200329;33;42;{2246: 1};;;34
171;11011100010001010100010010100010000000100100111001111001100101111011011100101101;1.900332;33;42;{689: 1, 2492: 1};;;34
173;01111101111000011000001000010111100111111101110011001110000111101101100011000011;0.810555;33;44;{473: 1};{00001000: 1, 00110001: 1};{7401: 1};34
175;01001111010000000100100010001000110100000111110011010101001111110101101001001100;1.051061;33;75;{781: 1, 1200: 1};;;34
176;00010010010001011011111111101111100000110011100110011010000100101100011110111111;4.784748;33;88;{853: 1};;;34
178;00010001101101001000011001011001110011001010100110000000001001111001010001111100;4.238594;33;97;{707: 1};;;34
179;00000000101100001000110001111101110011001000101110000000101001101001010001111010;7.538591;33;97;;;;34
180;01101000110111001011100001100010010111100101111001100000100010111011000101110001;1.351731;33;130;;;{775: 1};34
181;01100010101111001011110001111010010111100111111001000000100010111110010101010001;1.351731;33;130;{116: 1, 722: 1};;;34
182;00110011101010011011111000010100101001100111100111100101011000110000101111011111;1.029493;33;132;;{11011111: 1};{2434: 1};34
184;10110100001100011100111110111110000101011001010110001111111000101111000101100110;2.797030;33;142;{1631: 1};;;34
185;00010100001100000101101111110110000011011001000110101110101000101101100001110110;5.097028;33;142;{914: 1};;;34
186;00110001001100110100001001010001111011011110110110000010110001001010111100000111;4.962781;33;144;{0: 1};;;34
187;00110001001110010100001001010000110001000111111010010010110001001011010101000111;4.962781;33;144;{0: 1};;;34
188;10000011001011110100010001000111001110011111101110000100110000111011100010100010;5.107587;33;147;{1135: 1};;;34
189;10000010101111110101000000000111001100011100101100000100110100111011001111000010;8.407586;33;147;;;;34
190;11111001111110000011100001010000000011111100100000001111011011010000110010101001;1.676278;33;149;{539: 1};{00110111: 1, 10000011: 1};;34
191;11110011110111010011110011010001001011111111100000101111010111000000111010011111;1.676278;33;149;{0: 1, 818: 1};;;34
196;00000000110011101100011110111100000111111110110111110100100001100111100100010001;8.620035;26;85;;{11011111: 1};{7465: 1};34
197;11001110110010101101011110110101011111110110111101110000000001100111100110010001;5.820054;26;85;{2666: 1};;;34
1;10000010100111001011110001010111100111001111011100110010100110101111101111000110;0.147253;35;0;{2091: 1};;;35
2;01110100101111001110100100001000101110010110101110111001011011110000110001011110;2.807064;35;0;{159: 1, 2413: 1};;;35
3;11001110010001011000101111000001100001111000111000001100111001110011111000110110;4.569853;35;0;{536: 1, 814: 1};;;35
9;10010110000111000111000110011010111101000101011011011111010110010001010111000110;4.057152;35;0;{2654: 1};;;35
12;10010010110010100100001101111100001010010011111100100100110101111011000100010000;1.529441;35;0;{219: 1};;;35
15;01000111100110100110010010000000101010011101111101001000100000010000100000000101;0.245273;35;0;{1372: 1};;;35
19;00100000101001000001110100101111100110111000100000001001011101010000011100000111;4.397892;35;0;{498: 1, 2303: 1};;;35
24;11011000110101000101011101001100111010000110101001001001011100000110010110111011;1.755677;35;0;{714: 1, 754: 1};;;35
28;11110110110110000100100010010011101111011011101110110000000000010101000110001100;5.329023;35;0;{165: 1, 416: 1};{01000110: 1};;35
29;11100000100001111011100101001011010010101000110101111101101000010011011100000101;7.885574;35;0;{871: 1};;;35
31;10000101100001110111100000101100100110100100010111000110101011100110010011110110;4.814424;35;0;{1142: 1};;;35
33;11001111000010111111111001101011011001101110011010010000010101001111001000100111;6.996783;35;0;{609: 1, 1313: 1};;;35
36;10001010011100000000100100011101011010011011010001100010001100010010110100111011;4.749884;35;0;{512: 1};;;35
39;01000010110011011011011010000001100010110001001111010100011100100000001011000101;6.829141;35;0;;;;35
41;00010000010001111000011000000001001000111100011010101010110111010111101110011000;2.806780;35;0;{0: 1};;;35
47;01101010110110011101000010010100100111101110111110001010001000110011011011111100;5.074456;35;0;{2230: 1};;;35
48;00111011011010010110001101001001101011010001011010010101101111101011010010101110;0.585937;35;0;{0: 1};;;35
49;11001100001110100101101101001011100010001101010110110111000101110101100100101100;3.890310;35;0;{781: 1, 1040: 1, 2485: 1};;;35
50;01001011000010001101101101110000011110101000011011110111101000111000110000011011;1.073131;35;0;{643: 1};;;35
52;00011001011011111000101000110101011011111011111010001101100001010101111100100101;5.515607;35;0;{1728: 1, 2105: 1};;;35
53;10110101000010001111101000110101100110010011010011001110111001001101100101110100;0.537975;35;0;{998: 1};;;35
54;01101011111011001011000111101001101011100001011011100100010100000011011101101010;2.159755;35;0;;;;35
57;10000001111111100011010110001100001101001000100101011001111000001100100010011110;5.203316;35;0;{413: 1};;;35
58;11000011000110111010101011000110000001111001101101000111100101101100110001000001;8.871070;35;0;;;;35
59;00000011010110100110100111001001000011000101011001000111010111001011011110010000;3.032967;35;0;;{00100101: 2};;35
60;01000111011011001101001111100100111001111000001101101100111111000001000010010110;7.040904;35;0;;;;35
63;00100001110001100010001101010101000110010000011101011100111101100010111000111111;11.168252;35;0;;;;35
67;11011100111111100000111111111011100111111010001111001110101011111010101100110111;0.565860;35;0;{1642: 1, 2579: 1};;;35
68;11111001101111110011000100010011100111100001110111000000001110110110001110000011;5.906943;35;0;{0: 1, 537: 1};;;35
70;10110001000100100111110111010011100000001010111101010011100110100011111111101101;4.643149;35;0;{123: 1, 597: 1};;;35
71;01001010000011000111101110100110000110110100100100010000111001001110000010011011;10.456744;35;0;{1274: 1};;;35
72;10011010010100111000001110001011110101111110001101100100101110101011011011001000;2.693500;35;0;{1714: 1};;;35
73;10100000001001110110001101001011000100100101110010000000111010010001110010100110;2.892197;35;0;{165: 1};;;35
74;10001110000110111010001000001110001000010011110011110100100111110001000001000000;10.480210;35;0;{18: 1};;;35
76;11011111011111010000000101011010010000101100011010110000110110001100011001000001;10.073421;35;0;;{01000011: 1};;35
79;10010101011001101010010000011001100001110111111011001010101101000111110011010110;4.178045;35;0;{2351: 1};;;35
81;01101010010000100110110101101001101011010000011111110010101110010101000010110010;1.444726;35;0;{2408: 1};;;35
