ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
145;01110001001000111011110101001101111110110101011111111111001100001011101011001000;3.180210;22;0;{0: 1, 1057: 1, 2490: 1};;;22
147;10010010100111111010011100001000001110011110111011110011100011011000110011010110;3.921178;22;0;{0: 1, 819: 1};{00111100: 1};;22
148;10011001111010000111101111011111010000100110110001100011101010010011100010110101;11.460773;22;0;{1998: 1};;;22
149;11100001001010010001000010101000111001111100001101101011100110001101101000011100;4.764318;22;0;{491: 1};;;22
152;11010011000111011100101001101110001011111001000011010011101001111101011011100111;4.414618;21;13;{1052: 1, 2467: 1};;;22
153;11111011000111011110111001011110001111011111000001000000101001011101011111100111;1.514620;21;13;{41: 1, 1229: 1, 2460: 1};;;22
154;00011011100001010101101011100010101111000101000010110110111000000110110000110010;6.073030;21;21;{820: 1};;;22
155;01011010100000010101001011100010101111010100100010110110111110101110110000110010;6.073030;21;21;{345: 1};;;22
156;00000110100100111001111000011111001110000100100010001001011001010110001010001010;5.117913;21;51;{305: 1, 2241: 1};;;22
157;01000110110100111000011000011111001110000100100010101001111101110110100001101000;6.817911;21;51;{0: 1};;;22
158;00111110011000010101000011110001111111110011100100100000011110011111111111101111;8.053530;21;79;;;;22
159;10111110011010110011000111110101110111110111100101100000011010011111011111101110;3.853534;21;79;{237: 1, 1293: 1};{11000111: 1};;22
160;00110011010101000111011011110010101110011011001010000110001000110111000110011101;5.971162;21;83;{0: 1};;;22
161;10110011011101100111011011110010111111011111001010010110001001110001000010111100;1.771166;21;83;{0: 1, 166: 1, 1229: 1};{10100111: 1};;22
162;11100010000011101001110010000110010110011011110101101110100000001010001111011101;4.362301;21;92;{212: 1};{01000101: 1, 01001011: 1};;22
163;11110100000011111001111001101110010110011011110100101111010000111010001011011010;1.962304;21;92;{158: 1, 1438: 1, 2129: 1};;;22
164;10101011001111010110111010000011100010001111001000001010001010000111011011110000;3.607670;21;97;{0: 1, 227: 1};;;22
165;10101001011101010111011010000001101000001111111000001010001010100111111111010000;5.707668;21;97;{694: 1};;;22
166;00100100110111000110001110110000100100100100010000111110001111101010000001010111;4.999117;21;102;{750: 1};{01000110: 1};;22
167;10000100110111100110001010100010100000101100010000111100001111101010011011010110;6.199116;21;102;{0: 1};;;22
168;10010011011010001110101100101010101101001111011011100110011100110111111001101001;4.272166;21;120;{756: 1, 2436: 1};{11010111: 1};;22
169;10010011111011011111101110101100101101101110011011100010011001110111111000100011;3.072167;21;120;{0: 1, 1048: 1};{00000111: 1};;22
170;01000011010110110110101110110110001101001011111001111001010100101101101010011100;3.534173;21;122;{1314: 1};{00100011: 1};;22
171;01001111000110111000001110101110001000101011011000101001110000111101101010011111;5.634171;21;122;{0: 1};;;22
172;11111010001000100110000110001101001110111110011101010000001010100001101001010101;3.689903;21;126;{0: 1, 629: 1};;;22
173;01101010001000101110000110001001011000100110111101011110000001100000101001011101;7.889899;21;126;;;;22
174;11000110101111100111010101111111110010111100111100110011100011010001101011101100;4.356783;21;143;{750: 1, 2517: 1};{00100110: 1};;22
175;11001101101011000111010100101011100000111101111100100011100011011011101011001101;2.256785;21;143;{0: 1, 683: 1, 929: 1};;;22
176;11111000000001001101010000010011011000010100000101100111001111111101001100001111;4.220913;21;150;{161: 1, 1270: 1};;;22
177;11101000110001001101010101011010010100000100100101100111101110111100001101001011;2.720914;21;150;{610: 1, 1274: 1};{00101011: 1};;22
2;00010001101001011110100001111111111110100000001110110111001001111001011100011101;10.243858;23;0;{945: 1};;;23
5;01101000100011010011110001010001101100001000011110000010101010011100011011111001;1.979719;23;0;;;;23
6;00100101101001110000101111101110001101110111111011001001000010000111101110001011;3.701053;23;0;{780: 1, 1962: 1};{01010111: 1};;23
7;11001011001110100110101100110001010000010110111101110011011100010110001100101011;6.863312;23;0;{223: 1};;;23
8;11100011001010001111100110001001000001100000000011000110110101111111110001011000;4.736358;23;0;{707: 1, 1743: 1};;;23
10;11010000110011111011010101110100011111110000100010100100000000000110100111111001;3.231805;23;0;{0: 1, 1273: 1};;;23
14;11001000111011110011100010010100011101011111101011100110110011101100001011100101;6.684084;23;0;{1274: 1, 2309: 1};;;23
15;11001110101111010101010011110011110011010101000101010011110001100111101101100010;0.473272;23;0;{256: 1};;;23
16;11111011000000101001110100100111010101010000010111100110000000100001111101001000;5.312511;23;0;{0: 1, 1584: 1};;;23
17;01100101110011010011010111100000111110101100110101010111101100100010010100111000;1.222404;23;0;{765: 1};;;23
18;10011000110111101101101101010010100100001001010010000101110100111010110011100010;5.613176;23;0;;{11000111: 1};;23
19;01110101000101001010010001000001110111100101001010001011001111001010011101101001;0.886114;23;0;{0: 1, 1512: 1};{01100101: 1};;23
22;01011100101011000100110010101111011001110000110011101110001001100000000011000111;9.877116;23;0;;{01000101: 1, 01101001: 1};;23
23;10001011110100111001000010111100000011101010011001001110001110100110011011010001;11.185909;23;0;;;;23
24;00100000111111011001100100110011100111101111100010001000000001001011100110010001;1.785050;23;0;{43: 1};;;23
25;01101010101101011010011001100011110001000000110000101001100011001010100010111110;8.455630;23;0;;;;23
26;00011111011101101001101111111001110000001010111010011000111110101001010011101000;6.350264;23;0;{199: 1};{10100111: 1};;23
27;01010001111110010110000111000001111011011010100101110011001111101101111110001001;10.141030;23;0;;;;23
28;00101001010000100111111011000010001000100011111100100111010010010100001111000100;12.055042;23;0;{0: 1};;;23
29;01101100000001011010110111001011110000110111010110110100110101001111000111100101;3.748702;23;0;{1270: 1, 2360: 1};;;23
31;10001101110011101011110101110001010010100110110101000010001001011010011111111011;6.274899;23;0;{1524: 1, 2565: 1};;;23
32;11011011001110011100010011010101110010000010110101100101101001001010000100110101;10.742952;23;0;{1271: 1};;;23
33;10001001011010100110100110101100000011011000000001111111000000011100011100101010;8.596512;23;0;;;;23
34;00010000111101001100101111001110110001011100101000000101011110100010100001100100;6.371595;23;0;{1859: 1};{11010111: 1};;23
35;01101011101010011110111100000111110010010110101010110111101001111011111010001001;4.514826;23;0;{0: 1};{01010111: 1};;23
36;00011011100010100001001110011001001110000001101000110101111101100001110011001001;13.630626;23;0;;;;23
37;00011110011100011100001010111110010110100010110111001010010011011101110011111110;3.714677;23;0;{2517: 1};;;23
38;01110111010100010011001100100001000110101100001001011111100100011011100110010110;8.192164;23;0;{0: 1};;;23
42;11001110000010111110100010111100100001110101100111101100101001010010011101111010;10.070982;23;0;{2133: 1, 2309: 1};;;23
43;11001100100010001011011111111000101000111010100000000101101100110001010110011001;4.310837;23;0;;{10001101: 1};;23
44;00101010111011100000100111101011001111001111100000111000100101111010000110011010;2.902927;23;0;{211: 1, 1186: 1};{10101011: 1};;23
45;01010000011101000110000111110111110100101100011001111001011110001000110000010000;11.080268;23;0;{140: 1};;;23
46;11011110100010000110101100011000100010011000010001001000001101111100100110000010;1.822551;23;0;{0: 1, 241: 1, 561: 1};{10100111: 1};;23
47;11011111011100010110010111110010011111110011111000010001000101110001000011001100;3.076260;23;0;{552: 1, 2222: 1, 2478: 1};;;23
49;00001100101100101100100001010010111101000001000010011011010001100101101101001011;4.843576;23;0;;;;23
50;11111010101100100011000111011010000011111000010001101011101000110111010011010110;8.877290;23;0;;{00100111: 1};;23
52;11001110000010011111001001010100011001000011000111101011100110011100110011111110;9.706482;23;0;;;;23
53;00011011010111101010111000110100001110001110000100111011101100100011111101011111;4.632960;23;0;{166: 1, 1910: 1};;;23
55;11010100111110110010010010110000110100000011011110101000111011110110010111010110;9.592297;23;0;{1575: 1, 2044: 1};{10101011: 1};;23
56;10001001101100100001011100011100001010011100111110001110101010001001000101100100;3.572492;23;0;{0: 1};;;23
58;00000110101001101011010001111100111100110111101110010000110010001101101111010010;9.222389;23;0;{644: 1};;;23
59;10010111101010011100110100101001110000001101110011111001110101000110011001001011;9.345881;23;0;{0: 1, 26: 1};;;23
60;01111101011001011010000110100001000110110111000001010111111100110101111101110110;4.225399;23;0;{0: 1, 1685: 1};{00100101: 1, 10100111: 1};;23
61;11000000100111001101010001110001110001010001101001011101011110101101011010110110;10.479049;23;0;;;;23
62;00000100111110100111100111011011011010111010010010011000001001110001110110010001;8.370530;23;0;{0: 1};;;23
63;00100010101000011110111010110001011000010011001001010010011001111011010011110111;3.823253;23;0;{1052: 1};{11010111: 1};;23
64;11101100000000011100011100011011101001000100011010011101011011000100100010110111;7.089599;23;0;{30: 1, 645: 1};;;23
65;10110111100111010101111010111111000000011010001101110010111111101111101011010010;3.878275;23;0;{0: 1, 278: 1, 2355: 1};;;23
66;11110111001010111101100100000100101010101001010001010011011010011101000111000101;7.188476;23;0;{2472: 1};;;23
67;01010011010010000000101010000100010110001110100011000011001101101010001100001010;2.915008;23;0;{33: 1, 1247: 1};;;23
68;10110100111110110101001111000100001100111110111101101110111010110101101100100100;1.379779;23;0;{532: 1, 2032: 1, 2196: 1};;;23
69;10101101000001000101001110000010010011000011011110000111110110100110000001001110;10.183043;23;0;;;;23
70;10010011011010101011001101100101001101001111000010010000011010000010000011000111;7.940657;23;0;{133: 1};;;23
71;01110011101010001010011100011001101001110001000011001001010110100110100011110010;8.683356;23;0;{639: 1, 2239: 1};;;23
72;01010001110110100110001000000101011110010011100100000110111000100011111100111101;4.784558;23;0;{940: 1};;;23
73;10110100001011111001000011001011110010011100000010100001111011010101110011000011;8.763681;23;0;;{10111111: 1};{1548: 1};23
74;11100011011011011001111001011001010001011000011101010101111101100111111101110111;3.487689;23;0;{0: 2};;;23
75;00100001110101101010100000000001011010010011010100011000110000001001101100101111;4.536773;23;0;;;;23
76;00001001110011010011110100110100101100111110100011101010100001001111011110100001;1.777702;23;0;{0: 1, 1275: 1};;;23
77;11001110111011101101001100110100110111100010010111001100010111010010000011101010;11.942468;23;0;{695: 1};;;23
78;01011011000001110111111111001100001110011010011011100100000111011000011001000110;8.364784;23;0;{0: 1, 312: 1, 1238: 1};;;23
80;10110001010010111111011011110001000101011000000111111100010110010001101011101101;5.643975;23;0;{0: 1};;;23
81;01011001101110001111010111100000000001110101010010001101101101001111100110010001;1.696421;23;0;{0: 1};{01000110: 1, 01111101: 1, 11001011: 1};;23
82;11001101101000000111110110011011000001100011010101011000100001110001011111110100;0.256019;23;0;{780: 1, 2253: 1};;;23
84;01010001110111010011010010111011010100001110101110100100110101101001100000111100;2.351636;23;0;{828: 1, 2145: 1};;;23
85;01101100011110101110010000011001100010100001001111110110010111010110100100101001;4.251817;23;0;{1508: 1};;;23
86;11010010100001001001000001000100110111110110011111110001110000001111100001011011;2.990127;23;0;{691: 1};;;23
87;01110000101110001110000011100010100100000110010011010111100111001001101100010011;9.388110;23;0;{374: 1};;;23
88;10011101001001110000110110010100000110001000101001110000011101110100001100101001;9.409551;23;0;{0: 1};{00111101: 1};;23
90;00110110011010011111011011100111011101001110111100001110011011000110101000010010;12.039386;23;0;{1143: 1};;;23
94;10110010010010010100111011101101000010001011010101000000011010000110100010001100;0.858374;23;0;{88: 1, 326: 1};{01111110: 1};;23
95;01111101100010011000110000101101001101100101110111111111011100010110001001000111;9.289441;23;0;{0: 1, 2706: 1};;;23
96;01001111111011110101010011101100100100111011111001110100001010111001100110110110;6.538312;23;0;{673: 1, 1780: 1};{00010011: 1, 00101011: 1};;23
98;00011110000000000000111010111101001000100010100100000001111111110001111101000110;5.192440;23;0;;;{4329: 1};23
99;01111101001100111011011100011001010001100001101100101100000110110010100111110110;6.362202;23;0;{242: 1, 1224: 1, 2086: 1};;;23
101;00000100100100111101000011011110100111010010001011011010000110010001110001000100;10.532574;23;0;;;;23
104;01111110101001010010011000110001011011111111101000100011011110000101011010100111;3.368046;23;0;{814: 1, 1625: 1};;;23
105;00100011011000111100001111110010111110001101010110110010110000110110110011001000;6.884563;23;0;{820: 1};;;23
106;11001000101011001010011001000011000101100010001111000111000100001100101110111111;12.305353;23;0;;;;23
107;01100101100000111010111011010010110001101010110011100101011111000011000100101100;9.023886;23;0;{1275: 1};;;23
108;01100001010100110011001010100111111001000010000100001001011111100011100111111011;9.007226;23;0;{0: 1};;;23
109;00100000011000000101011011101011101100110010101001100010111000010000011100001010;9.688927;23;0;;;;23
110;10010110001100110101011001000110001010010111001101011110111111010100100100011011;1.232403;23;0;{2031: 1, 2599: 1};{01000011: 1};;23
111;00010111110011111100001001110111001100000001110001010111010000000001100000011011;9.852890;23;0;;;;23
112;01111011010011001011101011101011101001001000111011110010111011100111100011110011;7.832575;23;0;{0: 1, 2437: 1};;;23
113;11010000011001000001100101001101011111100111110011100101111100110101100111111010;3.446250;23;0;{32: 1, 2172: 1};;;23
114;10000000000010011000001011010111110000100100010101100000110010111101001111000011;6.584767;23;0;{1270: 1};;;23
116;11110111001011010000100100011101000100011001001011101101000010011000100101011110;3.055525;23;0;{649: 1};;;23
118;00100110111101000100011010111100110010000011010110110110000110110110111001111111;5.713556;23;0;{2517: 1};;;23
119;00101101000100011011001101001000111111101100111011010000010100011001100010110101;14.907916;23;0;;;;23
121;01000110001010000100111111010001100010011000101001100111010011010011010001101100;1.651019;23;0;{0: 1, 617: 1};;;23
124;00001010100000100111000110000101100011000111010110011000101100110010101101111101;11.942098;23;0;{819: 1};;;23
125;01011010000001100000100101100010001101001000001100010001001100100000001111110000;7.346778;23;0;{148: 1};;;23
127;00110110110010010101111110111110001001111110001111000101111100001011100011011101;5.471857;23;0;{0: 1, 854: 1};;;23
128;00001100000101100111100011100101101001110101100100001001100000100111011011101011;11.853456;23;0;{0: 1};;;23
129;00000011000001101001100000100101011111111111010010011010010100101000100100000011;2.963746;23;0;{1107: 1};;;23
130;00001111011010000010110000001000010010110100111111001010001011011101100101101110;0.937098;23;0;{2493: 1};;;23
131;00001010000000001001010111110011011101101010111110000111110001101110011110011001;9.414661;23;0;;{00000111: 1};;23
132;01101000010101000011110010110110000101001000111111110110110101100111001011100011;11.390787;23;0;;;;23
133;10010111100010110010101000101010011100011111100111011110000100010010000010010110;0.436192;23;0;;{10000101: 1, 10100111: 1};;23
134;11110001011001101110011111010111101110010100011011111011011001000011011010111000;2.664102;23;0;{1393: 1, 1700: 1};{01000111: 1};;23
135;10000011011010101010110011010100111011011000100000101111011011100010010111110001;2.411664;23;0;{2029: 1};;;23
136;00100001010110111011110111101010011010101011100100000111000010100101001011011010;4.690298;23;0;{1594: 1};{10111101: 1};;23
137;01111101000110110111001010010000101001001011110100100001101001101011111011111001;3.845514;23;0;{1643: 1};;;23
138;01010001110011111110001110111111000101110101111110100000001101010010101010000001;3.091226;23;0;{0: 1, 373: 1, 1170: 1};;;23
139;11010100111000001100100001001010100111011001000110100111010010000100011111100110;12.557768;23;0;{124: 1};;;23
141;01000101010101111010111111101101111101111000001011101110110101101110011001101000;11.863549;23;0;;{01000011: 1, 10000111: 1};;23
142;11111110001010110010100100000111000110111010011001111001011000101101011101110011;9.205254;23;0;{2258: 1};;;23
145;01110001001000111011110101001101111110110101011111111111001100001011101011001000;2.880210;23;0;{0: 1, 1057: 1, 2490: 1};;;23
147;10010010100111111010011100001000001110011110111011110011100011011000110011010110;3.621179;23;0;{0: 1, 819: 1};{00111100: 1};;23
148;10011001111010000111101111011111010000100110110001100011101010010011100010110101;11.360772;23;0;{1998: 1};;;23
149;11100001001010010001000010101000111001111100001101101011100110001101101000011100;4.664318;23;0;{491: 1};;;23
152;11010011000111011100101001101110001011111001000011010011101001111101011011100111;4.214618;22;13;{1052: 1, 2467: 1};;;23
153;11111011000111011110111001011110001111011111000001000000101001011101011111100111;1.214620;22;13;{0: 1, 41: 1, 2460: 1};;;23
154;00011011100001010101101011100010101111000101000010110110111000000110110000110010;5.973030;22;21;{820: 1};;;23
155;01011010100000010101001011100010101111010100100010110110111110101110110000110010;5.973030;22;21;{345: 1};;;23
156;00000110100100111001111000011111001110000100100010001001011001010110001010001010;5.017913;22;51;{2241: 1};;;23
157;01000110110100111000011000011111001110000100100010101001111101110110100001101000;6.717911;22;51;{0: 1};;;23
158;00111110011000010101000011110001111111110011100100100000011110011111111111101111;8.053530;22;79;;;;23
159;10111110011010110011000111110101110111110111100101100000011010011111011111101110;3.653534;22;79;{237: 1, 1293: 1};{11000111: 1};;23
160;00110011010101000111011011110010101110011011001010000110001000110111000110011101;5.871162;22;83;{0: 1};;;23
161;10110011011101100111011011110010111111011111001010010110001001110001000010111100;1.471166;22;83;{0: 1, 166: 1, 1229: 1};{10100111: 1};;23
162;11100010000011101001110010000110010110011011110101101110100000001010001111011101;4.162302;22;92;{212: 1};{01001011: 1};;23
163;11110100000011111001111001101110010110011011110100101111010000111010001011011010;1.662303;22;92;{158: 1, 1438: 1, 2129: 1};;;23
164;10101011001111010110111010000011100010001111001000001010001010000111011011110000;3.407670;22;97;{0: 1, 227: 1};;;23
165;10101001011101010111011010000001101000001111111000001010001010100111111111010000;5.607668;22;97;{694: 1};;;23
166;00100100110111000110001110110000100100100100010000111110001111101010000001010111;4.899117;22;102;{750: 1};{01000110: 1};;23
167;10000100110111100110001010100010100000101100010000111100001111101010011011010110;6.099116;22;102;{0: 1};;;23
168;10010011011010001110101100101010101101001111011011100110011100110111111001101001;3.972167;22;120;{756: 1, 2436: 1};{11010111: 1};;23
169;10010011111011011111101110101100101101101110011011100010011001110111111000100011;2.772168;22;120;{0: 1, 1048: 1, 1076: 1};;;23
170;01000011010110110110101110110110001101001011111001111001010100101101101010011100;3.334174;22;122;{1314: 1};{00100011: 1};;23
171;01001111000110111000001110101110001000101011011000101001110000111101101010011111;5.534172;22;122;{0: 1};;;23
172;11111010001000100110000110001101001110111110011101010000001010100001101001010101;3.489903;22;126;{0: 1, 629: 1};;;23
173;01101010001000101110000110001001011000100110111101011110000001100000101001011101;7.889899;22;126;;;;23
174;11000110101111100111010101111111110010111100111100110011100011010001101011101100;4.156784;22;143;{750: 1, 2517: 1};{00100110: 1};;23
175;11001101101011000111010100101011100000111101111100100011100011011011101011001101;1.956786;22;143;{0: 1, 683: 1, 929: 1};;;23
176;11111000000001001101010000010011011000010100000101100111001111111101001100001111;4.020913;22;150;{161: 1, 1270: 1};;;23
177;11101000110001001101010101011010010100000100100101100111101110111100001101001011;2.420915;22;150;{569: 1, 610: 1, 1274: 1};;;23
2;00010001101001011110100001111111111110100000001110110111001001111001011100011101;10.143858;24;0;{945: 1};{00000101: 1};;24
5;01101000100011010011110001010001101100001000011110000010101010011100011011111001;1.979719;24;0;;;;24
6;00100101101001110000101111101110001101110111111011001001000010000111101110001011;3.601053;24;0;{1962: 1};;;24
7;11001011001110100110101100110001010000010110111101110011011100010110001100101011;6.763312;24;0;{223: 1};;;24
8;11100011001010001111100110001001000001100000000011000110110101111111110001011000;4.536358;24;0;{707: 1, 1743: 1};;;24
10;11010000110011111011010101110100011111110000100010100100000000000110100111111001;3.031805;24;0;{0: 1, 1273: 1};;;24
14;11001000111011110011100010010100011101011111101011100110110011101100001011100101;6.484084;24;0;{1274: 1, 2309: 1};;;24
15;11001110101111010101010011110011110011010101000101010011110001100111101101100010;0.373272;24;0;{256: 1};{00000111: 1};;24
16;11111011000000101001110100100111010101010000010111100110000000100001111101001000;5.112511;24;0;{0: 1, 1584: 1};{01100111: 1};;24
17;01100101110011010011010111100000111110101100110101010111101100100010010100111000;1.122404;24;0;{765: 1};{00000101: 1};;24
18;10011000110111101101101101010010100100001001010010000101110100111010110011100010;5.513176;24;0;;{11000111: 1};;24
19;01110101000101001010010001000001110111100101001010001011001111001010011101101001;0.686114;24;0;{0: 1, 1512: 1};{01100101: 1};;24
22;01011100101011000100110010101111011001110000110011101110001001100000000011000111;9.777116;24;0;;{01000101: 1};;24
23;10001011110100111001000010111100000011101010011001001110001110100110011011010001;11.185909;24;0;;;;24
24;00100000111111011001100100110011100111101111100010001000000001001011100110010001;1.685050;24;0;{43: 1};;;24
25;01101010101101011010011001100011110001000000110000101001100011001010100010111110;8.455630;24;0;;;;24
26;00011111011101101001101111111001110000001010111010011000111110101001010011101000;6.250264;24;0;{199: 1};{10100111: 1};;24
27;01010001111110010110000111000001111011011010100101110011001111101101111110001001;9.941030;24;0;{1274: 1, 2164: 1};;;24
28;00101001010000100111111011000010001000100011111100100111010010010100001111000100;11.955042;24;0;{0: 1};;;24
29;01101100000001011010110111001011110000110111010110110100110101001111000111100101;3.548702;24;0;{1270: 1, 2360: 1};;;24
31;10001101110011101011110101110001010010100110110101000010001001011010011111111011;6.074900;24;0;{1524: 1, 2565: 1};{11000111: 1};;24
32;11011011001110011100010011010101110010000010110101100101101001001010000100110101;10.642952;24;0;{1271: 1};;;24
33;10001001011010100110100110101100000011011000000001111111000000011100011100101010;8.596512;24;0;;;;24
34;00010000111101001100101111001110110001011100101000000101011110100010100001100100;6.271595;24;0;;{10010011: 1, 11010111: 1};;24
35;01101011101010011110111100000111110010010110101010110111101001111011111010001001;4.314826;24;0;{0: 1};{01010111: 1};;24
36;00011011100010100001001110011001001110000001101000110101111101100001110011001001;13.630626;24;0;;;;24
37;00011110011100011100001010111110010110100010110111001010010011011101110011111110;3.614677;24;0;{2517: 1};;;24
38;01110111010100010011001100100001000110101100001001011111100100011011100110010110;8.092164;24;0;{0: 1};;;24
42;11001110000010111110100010111100100001110101100111101100101001010010011101111010;9.870981;24;0;{2133: 1, 2309: 1};;;24
43;11001100100010001011011111111000101000111010100000000101101100110001010110011001;4.210837;24;0;;{10001101: 1};;24
44;00101010111011100000100111101011001111001111100000111000100101111010000110011010;2.702927;24;0;{211: 1, 1186: 1};{10101011: 1};;24
45;01010000011101000110000111110111110100101100011001111001011110001000110000010000;10.980268;24;0;{140: 1};;;24
46;11011110100010000110101100011000100010011000010001001000001101111100100110000010;1.522551;24;0;{0: 1, 241: 1, 561: 1};;;24
47;11011111011100010110010111110010011111110011111000010001000101110001000011001100;2.776260;24;0;{552: 1, 2222: 1, 2478: 1};;;24
49;00001100101100101100100001010010111101000001000010011011010001100101101101001011;4.843576;24;0;;;;24
50;11111010101100100011000111011010000011111000010001101011101000110111010011010110;8.777289;24;0;{1543: 1};;;24
52;11001110000010011111001001010100011001000011000111101011100110011100110011111110;9.706482;24;0;;;;24
53;00011011010111101010111000110100001110001110000100111011101100100011111101011111;4.632960;24;0;;;;24
55;11010100111110110010010010110000110100000011011110101000111011110110010111010110;9.392296;24;0;{1575: 1, 2044: 1};;;24
56;10001001101100100001011100011100001010011100111110001110101010001001000101100100;3.472492;24;0;{0: 1};;;24
58;00000110101001101011010001111100111100110111101110010000110010001101101111010010;9.122389;24;0;{644: 1};;;24
59;10010111101010011100110100101001110000001101110011111001110101000110011001001011;9.145880;24;0;{0: 1, 26: 1};;;24
60;01111101011001011010000110100001000110110111000001010111111100110101111101110110;3.925399;24;0;{0: 1, 1685: 1};{10100111: 1};;24
61;11000000100111001101010001110001110001010001101001011101011110101101011010110110;10.479049;24;0;;;;24
62;00000100111110100111100111011011011010111010010010011000001001110001110110010001;8.270530;24;0;{0: 1};;;24
63;00100010101000011110111010110001011000010011001001010010011001111011010011110111;3.623253;24;0;{1052: 1};{11010111: 1};;24
64;11101100000000011100011100011011101001000100011010011101011011000100100010110111;6.889599;24;0;{30: 1, 645: 1};;;24
65;10110111100111010101111010111111000000011010001101110010111111101111101011010010;3.578275;24;0;{0: 1, 278: 1, 2355: 1};;;24
66;11110111001010111101100100000100101010101001010001010011011010011101000111000101;7.088476;24;0;{2472: 1};{10000011: 1};;24
67;01010011010010000000101010000100010110001110100011000011001101101010001100001010;2.715008;24;0;{33: 1, 1247: 1};;;24
68;10110100111110110101001111000100001100111110111101101110111010110101101100100100;1.079778;24;0;{2032: 1, 2196: 1, 2673: 1};{00100011: 1};;24
69;10101101000001000101001110000010010011000011011110000111110110100110000001001110;10.183043;24;0;;;;24
70;10010011011010101011001101100101001101001111000010010000011010000010000011000111;7.840657;24;0;{133: 1};;;24
71;01110011101010001010011100011001101001110001000011001001010110100110100011110010;8.483356;24;0;{639: 1, 2239: 1};;;24
72;01010001110110100110001000000101011110010011100100000110111000100011111100111101;4.684558;24;0;{940: 1};;;24
73;10110100001011111001000011001011110010011100000010100001111011010101110011000011;8.563681;24;0;;{10111111: 1};{1548: 1};24
74;11100011011011011001111001011001010001011000011101010101111101100111111101110111;3.287689;24;0;{0: 2};;;24
75;00100001110101101010100000000001011010010011010100011000110000001001101100101111;4.536773;24;0;;;;24
76;00001001110011010011110100110100101100111110100011101010100001001111011110100001;1.577702;24;0;{0: 1, 1275: 1};;;24
77;11001110111011101101001100110100110111100010010111001100010111010010000011101010;11.842467;24;0;{695: 1};;;24
78;01011011000001110111111111001100001110011010011011100100000111011000011001000110;8.064783;24;0;{0: 1, 312: 1, 1238: 1};;;24
80;10110001010010111111011011110001000101011000000111111100010110010001101011101101;5.543975;24;0;{0: 1};;;24
81;01011001101110001111010111100000000001110101010010001101101101001111100110010001;1.396421;24;0;{0: 1};{01000110: 1, 01111101: 1};;24
82;11001101101000000111110110011011000001100011010101011000100001110001011111110100;0.056019;24;0;{780: 1, 2253: 1};;;24
84;01010001110111010011010010111011010100001110101110100100110101101001100000111100;2.251637;24;0;{828: 1};;;24
85;01101100011110101110010000011001100010100001001111110110010111010110100100101001;4.151817;24;0;{1508: 1};;;24
86;11010010100001001001000001000100110111110110011111110001110000001111100001011011;2.890127;24;0;{691: 1};;;24
87;01110000101110001110000011100010100100000110010011010111100111001001101100010011;9.288110;24;0;{374: 1};;;24
88;10011101001001110000110110010100000110001000101001110000011101110100001100101001;9.209550;24;0;{0: 1};{00111101: 1};;24
90;00110110011010011111011011100111011101001110111100001110011011000110101000010010;11.939385;24;0;{1143: 1};;;24
94;10110010010010010100111011101101000010001011010101000000011010000110100010001100;0.558374;24;0;{88: 1, 326: 1};{01111110: 1};;24
95;01111101100010011000110000101101001101100101110111111111011100010110001001000111;9.089440;24;0;{0: 1, 2706: 1};;;24
96;01001111111011110101010011101100100100111011111001110100001010111001100110110110;6.338313;24;0;{673: 1, 1780: 1};{00010011: 1, 10100111: 1};;24
98;00011110000000000000111010111101001000100010100100000001111111110001111101000110;4.992440;24;0;;;{4329: 1};24
99;01111101001100111011011100011001010001100001101100101100000110110010100111110110;6.062202;24;0;{242: 1, 1224: 1, 2086: 1};{00010110: 1};;24
101;00000100100100111101000011011110100111010010001011011010000110010001110001000100;10.532574;24;0;;;;24
104;01111110101001010010011000110001011011111111101000100011011110000101011010100111;3.168046;24;0;{814: 1, 1625: 1};;;24
105;00100011011000111100001111110010111110001101010110110010110000110110110011001000;6.784564;24;0;{820: 1};;;24
106;11001000101011001010011001000011000101100010001111000111000100001100101110111111;12.305353;24;0;;;;24
107;01100101100000111010111011010010110001101010110011100101011111000011000100101100;8.923885;24;0;{1275: 1};;;24
108;01100001010100110011001010100111111001000010000100001001011111100011100111111011;8.907226;24;0;{0: 1};;;24
109;00100000011000000101011011101011101100110010101001100010111000010000011100001010;9.688927;24;0;;;;24
110;10010110001100110101011001000110001010010111001101011110111111010100100100011011;1.032403;24;0;{2031: 1, 2599: 1};;;24
111;00010111110011111100001001110111001100000001110001010111010000000001100000011011;9.852890;24;0;;;;24
112;01111011010011001011101011101011101001001000111011110010111011100111100011110011;7.632575;24;0;{0: 1, 2437: 1};;;24
113;11010000011001000001100101001101011111100111110011100101111100110101100111111010;3.246250;24;0;{32: 1, 2172: 1};;;24
114;10000000000010011000001011010111110000100100010101100000110010111101001111000011;6.484767;24;0;{1270: 1};;;24
116;11110111001011010000100100011101000100011001001011101101000010011000100101011110;2.955525;24;0;{649: 1};;;24
118;00100110111101000100011010111100110010000011010110110110000110110110111001111111;5.613556;24;0;{2517: 1};;;24
119;00101101000100011011001101001000111111101100111011010000010100011001100010110101;14.907916;24;0;;;;24
121;01000110001010000100111111010001100010011000101001100111010011010011010001101100;1.451019;24;0;{0: 1, 617: 1};;;24
124;00001010100000100111000110000101100011000111010110011000101100110010101101111101;11.842097;24;0;{819: 1};;;24
