ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
2;000000100100101101111100111100000001000111011000100000011111;7.593688;32;0;{200: 1};{10000011: 1};;32
3;101001011110100010000101010010110101110000101011010110110010;4.480613;32;0;{2255: 1};;;32
7;000011110001000000110100101010100101100100011110001010000100;14.366354;32;0;;;;32
8;101001110011111100000011010110001000111111100101111110010010;0.051785;32;0;{2044: 1};;;32
11;000101010110101010001111110001111001110010110000101100010111;2.380862;31;0;{0: 1, 1382: 1};;;32
12;000001010110101000101110110101111001110010110000011100110111;2.380862;31;0;{778: 1, 2422: 1};;;32
13;010001001110101100001010000100001111001010010110000110010001;8.657149;31;0;;;;32
14;011011001111101100101010001001001101101010010110000001011001;8.657149;31;0;;;;32
0;000010110011001011010110111000101111011011011010010111101111;9.095488;33;0;{2499: 1};{00100111: 1};;33
2;000000100100101101111100111100000001000111011000100000011111;7.493688;33;0;{200: 1};{10000011: 1};;33
3;101001011110100010000101010010110101110000101011010110110010;4.380613;33;0;{2255: 1};;;33
7;000011110001000000110100101010100101100100011110001010000100;14.366354;33;0;;;;33
11;000101010110101010001111110001111001110010110000101100010111;2.180862;32;0;{0: 1, 1382: 1};;;33
12;000001010110101000101110110101111001110010110000011100110111;2.180862;32;0;{778: 1, 2422: 1};;;33
13;010001001110101100001010000100001111001010010110000110010001;8.657149;32;0;;;;33
14;011011001111101100101010001001001101101010010110000001011001;8.657149;32;0;;;;33
0;000010110011001011010110111000101111011011011010010111101111;8.995487;34;0;{2499: 1};{00100111: 1};;34
2;000000100100101101111100111100000001000111011000100000011111;7.393688;34;0;{200: 1};{10000011: 1};;34
3;101001011110100010000101010010110101110000101011010110110010;4.280613;34;0;{2255: 1};;;34
7;000011110001000000110100101010100101100100011110001010000100;14.366354;34;0;;;;34
11;000101010110101010001111110001111001110010110000101100010111;1.980862;33;0;{0: 1, 1382: 1};;;34
12;000001010110101000101110110101111001110010110000011100110111;1.980862;33;0;{778: 1, 2422: 1};;;34
13;010001001110101100001010000100001111001010010110000110010001;8.657149;33;0;;;;34
14;011011001111101100101010001001001101101010010110000001011001;8.657149;33;0;;;;34
0;000010110011001011010110111000101111011011011010010111101111;8.895487;35;0;{2499: 1};{00100111: 1};;35
2;000000100100101101111100111100000001000111011000100000011111;7.293688;35;0;;{10000011: 1, 11000111: 1};;35
3;101001011110100010000101010010110101110000101011010110110010;4.180613;35;0;{2255: 1};;;35
7;000011110001000000110100101010100101100100011110001010000100;14.366354;35;0;;;;35
11;000101010110101010001111110001111001110010110000101100010111;1.780862;34;0;{0: 1, 1382: 1};;;35
12;000001010110101000101110110101111001110010110000011100110111;1.780862;34;0;{778: 1, 2422: 1};;;35
13;010001001110101100001010000100001111001010010110000110010001;8.657149;34;0;;;;35
14;011011001111101100101010001001001101101010010110000001011001;8.657149;34;0;;;;35
0;000010110011001011010110111000101111011011011010010111101111;8.795486;36;0;{2499: 1};{00100111: 1};;36
2;000000100100101101111100111100000001000111011000100000011111;7.193688;36;0;;{11000111: 1};;36
3;101001011110100010000101010010110101110000101011010110110010;4.080613;36;0;{2255: 1};;;36
7;000011110001000000110100101010100101100100011110001010000100;14.366354;36;0;;;;36
11;000101010110101010001111110001111001110010110000101100010111;1.580862;35;0;{0: 1, 1382: 1};;;36
12;000001010110101000101110110101111001110010110000011100110111;1.580862;35;0;{778: 1, 2422: 1};;;36
13;010001001110101100001010000100001111001010010110000110010001;8.657149;35;0;;;;36
14;011011001111101100101010001001001101101010010110000001011001;8.657149;35;0;;;;36
0;000010110011001011010110111000101111011011011010010111101111;8.695486;37;0;{2499: 1};{00100111: 1};;37
2;000000100100101101111100111100000001000111011000100000011111;7.093688;37;0;;{11000111: 1};;37
3;101001011110100010000101010010110101110000101011010110110010;3.980613;37;0;{2255: 1};;;37
7;000011110001000000110100101010100101100100011110001010000100;14.366354;37;0;;;;37
11;000101010110101010001111110001111001110010110000101100010111;1.380862;36;0;{0: 1, 1382: 1};;;37
12;000001010110101000101110110101111001110010110000011100110111;1.380862;36;0;{778: 1, 2422: 1};;;37
13;010001001110101100001010000100001111001010010110000110010001;8.657149;36;0;;;;37
14;011011001111101100101010001001001101101010010110000001011001;8.657149;36;0;;;;37
0;000010110011001011010110111000101111011011011010010111101111;8.595486;38;0;{2499: 1};{00100111: 1};;38
2;000000100100101101111100111100000001000111011000100000011111;6.993688;38;0;{200: 1};;;38
3;101001011110100010000101010010110101110000101011010110110010;3.880613;38;0;{2255: 1};;;38
7;000011110001000000110100101010100101100100011110001010000100;14.366354;38;0;;;;38
11;000101010110101010001111110001111001110010110000101100010111;1.180862;37;0;{0: 1, 1382: 1};;;38
12;000001010110101000101110110101111001110010110000011100110111;1.180862;37;0;{778: 1, 2422: 1};;;38
13;010001001110101100001010000100001111001010010110000110010001;8.657149;37;0;;;;38
14;011011001111101100101010001001001101101010010110000001011001;8.657149;37;0;;;;38
0;000010110011001011010110111000101111011011011010010111101111;8.495485;39;0;{2499: 1};;;39
2;000000100100101101111100111100000001000111011000100000011111;6.893688;39;0;{200: 1};;;39
3;101001011110100010000101010010110101110000101011010110110010;3.780613;39;0;{2255: 1};;;39
7;000011110001000000110100101010100101100100011110001010000100;14.366354;39;0;;;;39
11;000101010110101010001111110001111001110010110000101100010111;0.980862;38;0;{0: 1, 1382: 1};;;39
12;000001010110101000101110110101111001110010110000011100110111;0.980862;38;0;{778: 1, 2422: 1};;;39
13;010001001110101100001010000100001111001010010110000110010001;8.657149;38;0;;;;39
14;011011001111101100101010001001001101101010010110000001011001;8.657149;38;0;;;;39
0;000010110011001011010110111000101111011011011010010111101111;8.395485;40;0;{2499: 1};{10010011: 1};;40
2;000000100100101101111100111100000001000111011000100000011111;6.793688;40;0;{200: 1};;;40
3;101001011110100010000101010010110101110000101011010110110010;3.680614;40;0;{2255: 1};;;40
7;000011110001000000110100101010100101100100011110001010000100;14.366354;40;0;;;;40
11;000101010110101010001111110001111001110010110000101100010111;0.780862;39;0;{0: 1, 1382: 1};;;40
12;000001010110101000101110110101111001110010110000011100110111;0.780862;39;0;{778: 1, 2422: 1};;;40
13;010001001110101100001010000100001111001010010110000110010001;8.657149;39;0;;;;40
14;011011001111101100101010001001001101101010010110000001011001;8.657149;39;0;;;;40
0;000010110011001011010110111000101111011011011010010111101111;8.295485;41;0;{2499: 1};{10010011: 1};;41
2;000000100100101101111100111100000001000111011000100000011111;6.693688;41;0;{200: 1};{11010111: 1};;41
3;101001011110100010000101010010110101110000101011010110110010;3.580614;41;0;{2255: 1};;;41
7;000011110001000000110100101010100101100100011110001010000100;14.366354;41;0;;;;41
11;000101010110101010001111110001111001110010110000101100010111;0.580862;40;0;{0: 1, 1382: 1};;;41
12;000001010110101000101110110101111001110010110000011100110111;0.580862;40;0;{778: 1, 2422: 1};;;41
13;010001001110101100001010000100001111001010010110000110010001;8.657149;40;0;;;;41
14;011011001111101100101010001001001101101010010110000001011001;8.657149;40;0;;;;41
0;000010110011001011010110111000101111011011011010010111101111;8.195484;42;0;{2499: 1};{10010011: 1};;42
2;000000100100101101111100111100000001000111011000100000011111;6.593688;42;0;{200: 1};{11010111: 1};;42
3;101001011110100010000101010010110101110000101011010110110010;3.480614;42;0;{2255: 1};;;42
7;000011110001000000110100101010100101100100011110001010000100;14.366354;42;0;;;;42
11;000101010110101010001111110001111001110010110000101100010111;0.380862;41;0;{0: 1, 1382: 1};;;42
12;000001010110101000101110110101111001110010110000011100110111;0.380862;41;0;{778: 1, 2422: 1};;;42
13;010001001110101100001010000100001111001010010110000110010001;8.657149;41;0;;;;42
14;011011001111101100101010001001001101101010010110000001011001;8.657149;41;0;;;;42
0;000010110011001011010110111000101111011011011010010111101111;8.095484;43;0;;{00000111: 1, 10010011: 1};;43
2;000000100100101101111100111100000001000111011000100000011111;6.493689;43;0;;{10000011: 1, 11010111: 1};;43
3;101001011110100010000101010010110101110000101011010110110010;3.380614;43;0;{2255: 1};;;43
7;000011110001000000110100101010100101100100011110001010000100;14.366354;43;0;;;;43
11;000101010110101010001111110001111001110010110000101100010111;0.180862;42;0;{0: 1, 1382: 1};;;43
12;000001010110101000101110110101111001110010110000011100110111;0.180862;42;0;{778: 1, 2422: 1};;;43
13;010001001110101100001010000100001111001010010110000110010001;8.657149;42;0;;;;43
14;011011001111101100101010001001001101101010010110000001011001;8.657149;42;0;;;;43
0;000010110011001011010110111000101111011011011010010111101111;7.995484;44;0;;{00000111: 1};;44
2;000000100100101101111100111100000001000111011000100000011111;6.393689;44;0;;{11010111: 1};;44
3;101001011110100010000101010010110101110000101011010110110010;3.280614;44;0;{2255: 1};;;44
7;000011110001000000110100101010100101100100011110001010000100;14.366354;44;0;;;;44
13;010001001110101100001010000100001111001010010110000110010001;8.657149;43;0;;;;44
14;011011001111101100101010001001001101101010010110000001011001;8.657149;43;0;;;;44
0;000010110011001011010110111000101111011011011010010111101111;7.895484;45;0;;{00000111: 1};;45
2;000000100100101101111100111100000001000111011000100000011111;6.293689;45;0;;{11010111: 1};;45
3;101001011110100010000101010010110101110000101011010110110010;3.180614;45;0;{2255: 1};;;45
7;000011110001000000110100101010100101100100011110001010000100;14.366354;45;0;;;;45
13;010001001110101100001010000100001111001010010110000110010001;8.657149;44;0;;;;45
14;011011001111101100101010001001001101101010010110000001011001;8.657149;44;0;;;;45
0;000010110011001011010110111000101111011011011010010111101111;7.795484;46;0;;{00000111: 1};;46
2;000000100100101101111100111100000001000111011000100000011111;6.193689;46;0;{200: 1};;;46
3;101001011110100010000101010010110101110000101011010110110010;3.080614;46;0;{2255: 1};;;46
7;000011110001000000110100101010100101100100011110001010000100;14.366354;46;0;;;;46
13;010001001110101100001010000100001111001010010110000110010001;8.657149;45;0;;;;46
14;011011001111101100101010001001001101101010010110000001011001;8.657149;45;0;;;;46
0;000010110011001011010110111000101111011011011010010111101111;7.695484;47;0;;{00000111: 1};;47
2;000000100100101101111100111100000001000111011000100000011111;6.093689;47;0;{200: 1};;;47
3;101001011110100010000101010010110101110000101011010110110010;2.980614;47;0;{2255: 1};;;47
7;000011110001000000110100101010100101100100011110001010000100;14.366354;47;0;;;;47
13;010001001110101100001010000100001111001010010110000110010001;8.657149;46;0;;;;47
14;011011001111101100101010001001001101101010010110000001011001;8.657149;46;0;;;;47
0;000010110011001011010110111000101111011011011010010111101111;7.595484;48;0;{2499: 1};;;48
2;000000100100101101111100111100000001000111011000100000011111;5.993689;48;0;{200: 1};;;48
3;101001011110100010000101010010110101110000101011010110110010;2.880614;48;0;{2255: 1};;;48
7;000011110001000000110100101010100101100100011110001010000100;14.366354;48;0;;;;48
13;010001001110101100001010000100001111001010010110000110010001;8.657149;47;0;;;;48
14;011011001111101100101010001001001101101010010110000001011001;8.657149;47;0;;;;48
0;000010110011001011010110111000101111011011011010010111101111;7.495484;49;0;{2499: 1};;;49
2;000000100100101101111100111100000001000111011000100000011111;5.893689;49;0;;{10000011: 1, 11010111: 1};;49
3;101001011110100010000101010010110101110000101011010110110010;2.780614;49;0;{2255: 1};;;49
7;000011110001000000110100101010100101100100011110001010000100;14.366354;49;0;;;;49
13;010001001110101100001010000100001111001010010110000110010001;8.657149;48;0;;;;49
14;011011001111101100101010001001001101101010010110000001011001;8.657149;48;0;;;;49
0;000010110011001011010110111000101111011011011010010111101111;7.395484;50;0;{2499: 1};;;50
2;000000100100101101111100111100000001000111011000100000011111;5.793689;50;0;;{10000011: 1};;50
3;101001011110100010000101010010110101110000101011010110110010;2.680614;50;0;{2255: 1};;;50
7;000011110001000000110100101010100101100100011110001010000100;14.366354;50;0;;;;50
13;010001001110101100001010000100001111001010010110000110010001;8.657149;49;0;;;;50
14;011011001111101100101010001001001101101010010110000001011001;8.657149;49;0;;;;50
