ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
26;00010100000001110010000100101010000011011000111000000101101111010010001110101100;3.336862;20;0;{0: 1};;;20
27;10111001101100000011101001100100010110100100010001001001001101000000101110001111;5.707649;20;0;{280: 1};;;20
28;11001110001000111110100101001101101110001100110000001101000011111110100010001101;9.517005;20;0;{814: 1};;;20
30;01101000011110110111100110010100101000000111111001110000111000000001100111011000;12.233266;20;0;{0: 1};;;20
32;11101100100010100111001111110100000001011110110010110101110100101100000000001011;2.115691;20;0;{2024: 1, 2364: 1};{01000011: 1};;20
34;10100111000000101011100001100100101110001001100011010000010101101011111010111111;4.369667;20;0;;;;20
35;01011101001111111001111001101001101101111001110001101001011000100111100001011111;5.146907;20;0;{0: 1, 2493: 1};;;20
36;01010000001110011001001110000110011000011000001101111010011110000000100010100100;4.893653;20;0;;{01001011: 1};;20
37;10010000011111011000001111001011010010100111100101011001000000000111010111100111;4.152732;20;0;;{00000101: 1, 00001101: 1};;20
39;01100001101111010101011110110110001001111011110100011101100001000011101101100100;4.557637;20;0;{749: 1, 2147: 1};{10010011: 1};;20
41;01011010110110010101011110001101010000101101001100110010001101011001001011011110;3.071662;20;0;{533: 1, 646: 1, 2148: 1, 2496: 1};;;20
42;01011000100011111101100011100100011000110110001001001101011101010001111011011110;9.602489;20;0;{1308: 1, 1439: 1};;;20
43;10101101000111111011011010111110101110101000001010000001111100111100101101100100;11.214778;20;0;;;;20
44;10100101001000101111010000111111011101010001011000000100100101100011100101100010;14.852486;20;0;;;;20
45;11010100010010100010101001001000101011010010100010000100001001001011010000011000;2.961225;20;0;{1042: 1};;;20
48;10011011010101010011101011110001100100011101111000010100011111101010001001001010;4.742682;20;0;{0: 2};;;20
49;10010000110110010000011101000111000001000001011100000010101010001100011000111010;1.215567;20;0;{0: 1};;;20
50;10101111011011100010101000101101100011110011111011100010010111110101000011001111;5.512709;20;0;{0: 1};;;20
51;01100010001000101011001101011100001011011101111001011110101111111110110110110011;4.454744;20;0;{2488: 1};{01100111: 1};;20
53;01011000000101001111111010110001000011110110001010011110110001101101011011000001;0.233449;20;0;{0: 1, 620: 1};;;20
54;10111011010101111110111000001011011110110011111011000100000010011111111100100001;0.413403;20;0;{0: 1};{01000111: 1, 10000011: 1};;20
57;00100111111000101101001110010100011111000001101110100000110101111010010110000110;11.903825;20;0;{713: 1};;;20
58;01001001000011100101100100000100001011000000100101000111100111011001010111101110;3.419868;20;0;{2296: 1};{00000011: 1};;20
60;01111001000111010010001100010010000100100011011000001000101100001001101011111011;1.011106;20;0;{1131: 1};{10110111: 1};;20
61;11010001011110100111000010100101101110011001110110010110111000010101010100101100;4.244158;20;0;{856: 1};;;20
62;11110100011110011111111000011110011110010100000011010011100000100001000000110111;7.276061;20;0;{0: 1, 854: 1};;;20
63;00010011100011011001100101000110011111000101011001110110000001100100100100100000;1.634256;20;0;{159: 1};;;20
66;10100011011011001001101101010010010011110100011111110110000001110010010010011010;6.801901;20;0;{610: 1};{00000101: 1, 10101011: 1};;20
68;11011000110110100110101111111110000110000010100111100010010100010101100001111001;4.618677;20;0;{1263: 1, 2254: 1};{11010111: 1};;20
72;11111101101111110110000000111100000110110101001001100000010111110010101110001011;0.153215;20;0;{98: 1, 2227: 1, 2689: 1};;;20
73;01001110111100111011110001111011100011000110001011001011100010101001000010000110;8.139787;20;0;;;;20
74;10010001000111011101010111101101101111001000111010101000010101101111111011011001;0.206121;20;0;{2490: 1};;;20
75;11001001100111000001100111101001011100011100101011100100111011111101110011000110;9.610499;20;0;;{00010011: 1};;20
76;10101110010100001010000111111101000100111101001100110110001100110011010001111101;2.613628;20;0;;{10100011: 1};;20
78;01111100011000111010010110101100000011010011001010010000100000010000101011110011;3.643748;20;0;{394: 1, 749: 1};;;20
79;10111010000011110000110011011110111010100011011011111100101100111110110110111000;6.299589;20;0;{165: 1};;;20
80;01100010100000101101111111110000001110101001100000000100100011101011010100100011;3.719729;20;0;{267: 1, 1842: 1};{00100011: 1};;20
82;00110010110101000100010100100111110101101001101111011011011110011011010110010100;7.984128;20;0;{2086: 1};;;20
85;11001000100010010101001111001011000010100101110010011010000010111101110111101010;2.323931;20;0;{2636: 1};;;20
86;01100100100111011100110011010101100011001110001100010101001100001001100000111001;10.387956;20;0;{717: 1};;;20
87;01000000001111001110110011011110011101100110110111000101100110011000100000111101;0.576903;20;0;;;;20
89;11001001101100100101100111001000011100001001101011011110100110010010011101001000;14.691867;20;0;;;;20
90;00000100111101110011011011101001010100001010101111010110001010011011010111111111;9.172400;20;0;;;;20
92;01111110100011000011001000101110100011111110000010010110100000110110100000011101;1.605469;20;0;{131: 1};{10100111: 1};;20
93;10001010110100001100101111001001010001101100000100010101011100001010111001010111;1.596116;20;0;{1094: 1};;;20
94;10101011011101111001101110110101100001100001010011110101010011010011000111111110;5.141954;20;0;{1275: 1};{01010111: 1};;20
97;10011111100101001010101111000101101111000001011011100011001101000111010001010100;3.360589;20;0;{810: 1};;;20
100;10100010111001000100111110110010000000100111100000001010001010010001101010000111;7.270298;20;0;{0: 1, 329: 1};;;20
102;00110011010011011101001010110011000011111000111010111100010000100101100000101000;4.943425;20;0;;;;20
103;11010100100110111100011111000111100111101001000001111101001001001101101101101011;9.130737;20;0;;{11011111: 1};{9876: 1};20
104;11101111101100111101010100000110111001100011010010100111111111100100100001111100;1.703963;20;0;{0: 1, 159: 1, 2616: 1};;;20
105;01001010110001110001111011110111101101010101101010111011111011000010110011101101;2.699527;20;0;;{10111111: 1};{20047: 1};20
106;10111001100010110010111100010101100110101001110111100101101100100100011110101011;6.206778;20;0;{0: 2};;;20
107;01011001110000010111110101100100010101101100111110011011111100010111101111111110;3.655381;20;0;{0: 1, 1058: 1};;;20
108;00100111110100111101110010101100111100101000110001011000110101110001101011010010;7.202767;20;0;{781: 1};;;20
109;10000000100011111100101001101101010010101110110001100001011000101101001101111110;9.103564;20;0;{1053: 1};;;20
110;01000110110001010110111011001000010111110000010101100110000110111011100010001111;11.096310;20;0;{855: 1, 1897: 1};;;20
111;01011010000100011011110101110100101011010000000100001100110010101101100110110110;7.819900;20;0;{0: 1, 2299: 1};;;20
113;10101100110001111011000110110100100010100111110000111101111011010010000100001011;9.466986;20;0;{0: 1, 1307: 1};;;20
114;10000011000010000111000110101000011011110111100100000110100011100101000001010111;9.638108;20;0;{630: 1, 1590: 1};;;20
115;11011101100001100110101011000001110100111000010111100111000111000110111101100000;6.968710;20;0;{0: 1};;;20
116;10101000010010000000100000001110111001110001010110101001111010011101111110001001;4.708572;20;0;;;;20
119;00100010101101100001110010010011110001010010001000101001010111101110110010110001;9.801165;20;0;{0: 1};;;20
120;10101100010010000100110000010010101001000011110001110011011110000100001100011000;14.052539;20;0;;;;20
121;11101000101000001100111011110110101110011101110110000110010001010110011010001010;4.518669;20;0;{0: 1, 718: 1};;;20
122;11110111001000100001101001101101101000101001011011111101011110000011110111010100;2.590666;20;0;{0: 1};;;20
125;01000100100001011111100011001111111001101100000001110100101000101101001101110101;7.932940;20;0;;;;20
127;01100011110000010100100100111101010110101111001110001010010100000101011011100101;3.044338;20;0;{713: 1};;;20
128;01001101000010001010010011111110111110011010010010111101010000111001101000101000;14.921388;20;0;;;;20
130;11111101010001011101010000000011101001010111000010111101000000110110011100100111;2.626629;20;0;{806: 1, 1593: 1};{01111101: 1};;20
131;00011100011110101000010101110110100101000000110100101111010000011100001011001100;6.856310;20;0;{0: 1};;;20
132;00001111000110110010100011011110111000111010001111001010111110000100111000001001;8.498540;20;0;;;;20
133;10010011011011111000001011010110100111001100111110001000101011100000000101100111;10.261855;20;0;{165: 1};;;20
134;10010010001011000000100110000000000000110101110101101000000110001010010010010011;7.186388;20;0;{403: 1};{00000011: 1};;20
136;11111000110011110011101010011010010001101000010001000001100010011101110111101010;3.519578;20;0;{1256: 1};{10000101: 1};;20
139;10110010111101101110001011010100101100101100011111111000010111010010010000111110;1.077341;20;0;{1034: 1, 2479: 1};;;20
140;11010100001001000010011100011110011101100111000010101000011010010010100000000010;2.822179;20;0;{522: 1, 1274: 1};{00001101: 1, 01100101: 1};;20
141;00000010110001110100011001001001100100010111001010110111111010101101000001000011;3.805488;20;0;{0: 1};;;20
143;00101011111011101101010111111011111100111110000010100100011100011100001000100010;10.673626;20;0;{0: 1, 628: 1};;;20
146;10010110110101011000010011000010011110011011011110000010011001000011010010011000;7.081957;20;0;{236: 1};;;20
147;11001010010111011011111011011111110000101011000011000011101001100011111100000110;1.306315;20;0;{0: 1, 1955: 1};{10110111: 1};;20
148;11111100010110010110100110010100111001110010110010100111011011100100001100111110;1.381340;20;0;{1093: 1, 1417: 1};;;20
150;01000001001001001100100001101100011010000011110010000010100100101110010010010101;9.041069;20;0;;;;20
152;11011110010010100000101001010000000101111011010111110011101001111001110000100111;2.018969;19;9;{0: 1, 628: 1, 2298: 1};;;20
153;11011100010000100100101000111000000111111011010111010011101000111011010011100111;3.918967;19;9;{0: 1, 496: 1};;;20
154;01100111110001110111101100001111011110111101110110000000110101010010101110010000;2.628323;19;12;{280: 1, 629: 1, 965: 1};{00010011: 1};;20
155;01100111111011110101100000001101001110011101110110001100110111111010101110011000;3.828322;19;12;{0: 1, 912: 1};{01000101: 1};;20
156;00100010100011011110111011110110011011000101110111000000001001110001000111000101;1.941120;19;16;{165: 1, 694: 1, 1817: 1};{10001011: 1};;20
157;00101010101011011110110110110010011011001111111001000000001000110001000100000111;3.841118;19;16;{1148: 1};{00100101: 1};;20
158;00011011010001110100000000011010010000101101101111110111110101111100001110001010;4.692372;19;33;;{10111111: 1};{5008: 1};20
159;00011001110001110001000000011001010110100101101110001010100101111100001110011100;4.692372;19;33;;{10110111: 1};{8505: 1};20
160;10101101101110100101010001100001101101000111000000001100001000011001111000111101;6.648055;19;40;{12: 1};;;20
161;11101001101010100101010011111001101111010111010011000110001000011001101000010101;4.748057;19;40;{545: 1, 1201: 1};;;20
162;10110011100000100110001001100000110001111100101011111110110100011101010001010110;6.499360;19;55;{166: 1};;;20
163;11110011100010100110001001100010110011011000101011101010110100001101011101110110;6.499360;19;55;{0: 1};;;20
164;01001000011001101001011101010100100100101101101001000001110101001011001110001001;5.460946;19;56;{588: 1, 1114: 1};;;20
165;10001000011000101001010101110100110101001101101011100000110001001011101100001001;5.060946;19;56;{255: 1, 2259: 1};;;20
166;11101111010101001100100010111011111010101011111111001100011110100000011011101111;5.665965;19;59;{1574: 1};;;20
167;11101111010101001100000010111101110000100111011111001100010111100001110110100111;3.165967;19;59;{1574: 1, 1577: 1, 2132: 1};;;20
168;01110010011110011000001011010011010011101011100010011101110110010011110100110101;4.946946;19;67;{0: 1};{00000101: 1};;20
169;01111011011110011100000001010011010010000011000010111100101110010011110100110111;6.346944;19;67;{2436: 1};;;20
170;01011001010110001111001111001001010100111101000110000001101101100110011010111011;4.711511;19;69;;{10111111: 1};{619: 1};20
171;01011101110011001101000111001001010100111101011010000001100101100110111100111000;4.711511;19;69;{0: 1, 160: 1};;;20
172;00101111010110101001100100111010000011100001000100001100110110001011001111100100;7.839641;19;70;;;;20
173;00101101000010111001000110110110000011100001011000101000110111001010011101101110;7.839641;19;70;;;;20
174;00110010000110010000110010010111100010100011111100100100010101101110111111001011;8.495702;19;77;;;;20
175;00110010000010010011111010110111000011100001010110110100000001101010101101011011;6.595702;19;77;{2483: 1};;;20
176;01010101010111010110101100101000011001111111110010110101101100011101010000010010;2.057267;19;88;{533: 1, 2363: 1, 2492: 1};;;20
177;01010101100111010010101100101010011001111111010010110001001100011101010000010010;2.057267;19;88;{705: 1, 2035: 1, 2049: 1};;;20
178;10011000111011101110001111111000100101101110100110001101111110011100110010101010;6.867568;19;91;;{00101100: 1};;20
179;10111000101011101111001110111000100101101111000110001101111111011100111010101010;2.567572;19;91;{1743: 1, 2362: 1, 2382: 1};{00010011: 1};;20
180;10100000011100000001000101100111001010000111111110001110111111000010100000110100;6.942288;19;98;{0: 1};;;20
181;10100010011100010011000001100111101010110111011100000010110011000010100100010101;6.942288;19;98;{166: 1};;;20
182;01110110010001010000100101001111011010100100010001110110010011100111100001010000;4.798577;19;117;{86: 1, 224: 1};;;20
183;10111110010101110010011001101110011010000100010001110100010011100111000001000001;4.798577;19;117;{504: 1, 2083: 1};;;20
184;10000010010000001001101111100011100011000101111001011011010010000010100011101011;4.768174;19;123;{929: 1, 2480: 1};;;20
185;10001010011001101001101111100011110000000001011100011001010010010010100001000001;6.668172;19;123;{186: 1};;;20
186;10101010001101010100001111100000110001111001001001001011010110001001101110000001;8.885400;19;129;;;;20
187;10100010001101010000001111100100110011111001101001101001010011100000101110010000;6.985398;19;129;{117: 1};{10000111: 1};;20
188;00100001101000000110110011010001001110110011000010110001111000001101100110111100;8.762505;19;137;;;;20
189;10101001101100000100111111010001001111110011110001110001111000001101101110101010;6.862503;19;137;{2211: 1};;;20
190;00101001010100000111010011010110111001011000010001010101110010001011100101011110;8.308455;19;138;;;;20
191;00100001010100100110010011111111111101001100011001000111110010001011100101011010;8.308455;19;138;;;;20
1;10111111111110011111001100001000011000010110011111000001100001101100100111000101;1.133245;21;0;{2626: 1};;;21
2;11000000100111000100101011000010010011001001100001101101010101110001011101000000;8.038746;21;0;{147: 1};;;21
4;01010100111110100100101000011101000011110000011110011111101011011000011011000001;1.145181;21;0;{0: 1, 543: 1};;;21
5;00100101010011111011000011100101111111010110010101011111011101101100001111100100;7.345334;21;0;;;;21
7;11110100101110101000111111110101000100000010101100101111010001101010000010011110;1.389651;21;0;{683: 1, 2036: 1};;;21
8;11010110010011110110100101000101100011000101111001100010101100001001110110101110;8.122068;21;0;{759: 1, 1142: 1};{10000101: 1};;21
13;10011111101100100101011001110011001010100010101101011110000111100011111011101011;3.699444;21;0;;;;21
15;10101110110110001001001100011111001010101010110111101011000101111000100000101110;12.492481;21;0;{694: 1};;;21
17;10101101000001101100000001101101100001010111010110001000000001110101011001110110;7.252568;21;0;{33: 1, 1204: 1};;;21
19;01000001110110011111111000110100001000110001110111111101011011111101110111010110;3.747321;21;0;{544: 1, 2394: 1};{00100101: 1};;21
21;01101010110010010110011100000111101100000101010011111100111101101000001010110000;7.542876;21;0;{0: 1, 101: 1};{00010011: 1};;21
22;10011110101101001101000111001011010110001100010000110100001101101100001001011001;13.453528;21;0;;;;21
23;00001010011011010010001011001000010010001001000011101111101001101001000010101000;5.727275;21;0;;;;21
26;00010100000001110010000100101010000011011000111000000101101111010010001110101100;3.236862;21;0;{0: 1};;;21
27;10111001101100000011101001100100010110100100010001001001001101000000101110001111;5.607649;21;0;{280: 1};;;21
28;11001110001000111110100101001101101110001100110000001101000011111110100010001101;9.417005;21;0;{814: 1};;;21
30;01101000011110110111100110010100101000000111111001110000111000000001100111011000;12.133265;21;0;{0: 1};;;21
32;11101100100010100111001111110100000001011110110010110101110100101100000000001011;1.915691;21;0;{2024: 1, 2364: 1};{10101011: 1};;21
34;10100111000000101011100001100100101110001001100011010000010101101011111010111111;4.369667;21;0;;;;21
35;01011101001111111001111001101001101101111001110001101001011000100111100001011111;4.946908;21;0;{0: 1, 2493: 1};;;21
36;01010000001110011001001110000110011000011000001101111010011110000000100010100100;4.793653;21;0;;{00111001: 1};;21
37;10010000011111011000001111001011010010100111100101011001000000000111010111100111;4.052732;21;0;;{00000101: 1};;21
39;01100001101111010101011110110110001001111011110100011101100001000011101101100100;4.357637;21;0;{749: 1, 2147: 1};;;21
41;01011010110110010101011110001101010000101101001100110010001101011001001011011110;2.671662;21;0;{533: 1, 646: 1, 2148: 1, 2496: 1};;;21
42;01011000100011111101100011100100011000110110001001001101011101010001111011011110;9.402489;21;0;{1308: 1, 1439: 1};;;21
43;10101101000111111011011010111110101110101000001010000001111100111100101101100100;11.214778;21;0;;;;21
44;10100101001000101111010000111111011101010001011000000100100101100011100101100010;14.852486;21;0;;;;21
45;11010100010010100010101001001000101011010010100010000100001001001011010000011000;2.861225;21;0;{1042: 1};;;21
48;10011011010101010011101011110001100100011101111000010100011111101010001001001010;4.542682;21;0;{0: 2};;;21
49;10010000110110010000011101000111000001000001011100000010101010001100011000111010;1.115567;21;0;{0: 1};;;21
50;10101111011011100010101000101101100011110011111011100010010111110101000011001111;5.412709;21;0;{0: 1};;;21
51;01100010001000101011001101011100001011011101111001011110101111111110110110110011;4.254745;21;0;{2488: 1};{01100111: 1};;21
53;01011000000101001111111010110001000011110110001010011110110001101101011011000001;0.033449;21;0;{0: 1, 620: 1};;;21
54;10111011010101111110111000001011011110110011111011000100000010011111111100100001;0.213403;21;0;{0: 1};{10000011: 1};;21
57;00100111111000101101001110010100011111000001101110100000110101111010010110000110;11.803824;21;0;{713: 1};;;21
58;01001001000011100101100100000100001011000000100101000111100111011001010111101110;3.319869;21;0;;{00000011: 1, 10110111: 1};;21
60;01111001000111010010001100010010000100100011011000001000101100001001101011111011;0.911106;21;0;{1131: 1};{00101011: 1};;21
61;11010001011110100111000010100101101110011001110110010110111000010101010100101100;4.144158;21;0;{856: 1};;;21
62;11110100011110011111111000011110011110010100000011010011100000100001000000110111;7.076061;21;0;{0: 1, 854: 1};;;21
63;00010011100011011001100101000110011111000101011001110110000001100100100100100000;1.534256;21;0;{159: 1};;;21
66;10100011011011001001101101010010010011110100011111110110000001110010010010011010;6.601901;21;0;{610: 1};{10101011: 1};;21
68;11011000110110100110101111111110000110000010100111100010010100010101100001111001;4.418677;21;0;{1263: 1, 2254: 1};{00100011: 1};;21
73;01001110111100111011110001111011100011000110001011001011100010101001000010000110;8.139787;21;0;;;;21
74;10010001000111011101010111101101101111001000111010101000010101101111111011011001;0.106121;21;0;{2490: 1};;;21
75;11001001100111000001100111101001011100011100101011100100111011111101110011000110;9.510499;21;0;{899: 1};;;21
76;10101110010100001010000111111101000100111101001100110110001100110011010001111101;2.513628;21;0;;{01001101: 1};;21
78;01111100011000111010010110101100000011010011001010010000100000010000101011110011;3.443748;21;0;{394: 1, 749: 1};;;21
79;10111010000011110000110011011110111010100011011011111100101100111110110110111000;6.199589;21;0;{165: 1};;;21
80;01100010100000101101111111110000001110101001100000000100100011101011010100100011;3.519729;21;0;{267: 1, 1842: 1};{00010111: 1};;21
82;00110010110101000100010100100111110101101001101111011011011110011011010110010100;7.884129;21;0;{2086: 1};;;21
85;11001000100010010101001111001011000010100101110010011010000010111101110111101010;2.223931;21;0;{2636: 1};;;21
86;01100100100111011100110011010101100011001110001100010101001100001001100000111001;10.287955;21;0;{717: 1};;;21
87;01000000001111001110110011011110011101100110110111000101100110011000100000111101;0.576903;21;0;;;;21
89;11001001101100100101100111001000011100001001101011011110100110010010011101001000;14.691867;21;0;;;;21
90;00000100111101110011011011101001010100001010101111010110001010011011010111111111;9.172400;21;0;;;;21
92;01111110100011000011001000101110100011111110000010010110100000110110100000011101;1.405469;21;0;{131: 1};{10100111: 1};;21
93;10001010110100001100101111001001010001101100000100010101011100001010111001010111;1.496116;21;0;{1094: 1};;;21
94;10101011011101111001101110110101100001100001010011110101010011010011000111111110;4.941954;21;0;{1275: 1};{00000011: 1};;21
97;10011111100101001010101111000101101111000001011011100011001101000111010001010100;3.260589;21;0;{810: 1};;;21
100;10100010111001000100111110110010000000100111100000001010001010010001101010000111;7.070298;21;0;{0: 1, 329: 1};;;21
102;00110011010011011101001010110011000011111000111010111100010000100101100000101000;4.943425;21;0;;;;21
103;11010100100110111100011111000111100111101001000001111101001001001101101101101011;8.930737;21;0;;{11011111: 1};{9876: 1};21
104;11101111101100111101010100000110111001100011010010100111111111100100100001111100;1.403963;21;0;{0: 1, 159: 1, 2616: 1};{00000011: 1};;21
105;01001010110001110001111011110111101101010101101010111011111011000010110011101101;2.499527;21;0;;{10111111: 1};{20047: 1};21
106;10111001100010110010111100010101100110101001110111100101101100100100011110101011;6.006778;21;0;{0: 2};;;21
107;01011001110000010111110101100100010101101100111110011011111100010111101111111110;3.455381;21;0;{0: 1, 1058: 1};;;21
108;00100111110100111101110010101100111100101000110001011000110101110001101011010010;7.102767;21;0;{781: 1};;;21
109;10000000100011111100101001101101010010101110110001100001011000101101001101111110;9.003564;21;0;{1053: 1};;;21
110;01000110110001010110111011001000010111110000010101100110000110111011100010001111;10.896309;21;0;{855: 1, 1897: 1};{11000111: 1};;21
111;01011010000100011011110101110100101011010000000100001100110010101101100110110110;7.619900;21;0;{0: 1, 2299: 1};;;21
113;10101100110001111011000110110100100010100111110000111101111011010010000100001011;9.266985;21;0;{0: 1, 1307: 1};;;21
114;10000011000010000111000110101000011011110111100100000110100011100101000001010111;9.438107;21;0;{630: 1, 1590: 1};{11000111: 1};;21
115;11011101100001100110101011000001110100111000010111100111000111000110111101100000;6.868711;21;0;{0: 1};;;21
116;10101000010010000000100000001110111001110001010110101001111010011101111110001001;4.708572;21;0;;;;21
119;00100010101101100001110010010011110001010010001000101001010111101110110010110001;9.701164;21;0;{0: 1};;;21
120;10101100010010000100110000010010101001000011110001110011011110000100001100011000;14.052539;21;0;;;;21
121;11101000101000001100111011110110101110011101110110000110010001010110011010001010;4.118669;21;0;{0: 1, 223: 1, 718: 1};{00010111: 1};;21
122;11110111001000100001101001101101101000101001011011111101011110000011110111010100;2.490666;21;0;{0: 1};;;21
125;01000100100001011111100011001111111001101100000001110100101000101101001101110101;7.932940;21;0;;;;21
127;01100011110000010100100100111101010110101111001110001010010100000101011011100101;2.944338;21;0;{713: 1};;;21
128;01001101000010001010010011111110111110011010010010111101010000111001101000101000;14.921388;21;0;;;;21
130;11111101010001011101010000000011101001010111000010111101000000110110011100100111;2.426630;21;0;{806: 1, 1593: 1};;;21
131;00011100011110101000010101110110100101000000110100101111010000011100001011001100;6.756310;21;0;{0: 1};;;21
132;00001111000110110010100011011110111000111010001111001010111110000100111000001001;8.498540;21;0;;;;21
133;10010011011011111000001011010110100111001100111110001000101011100000000101100111;10.161855;21;0;{165: 1};;;21
134;10010010001011000000100110000000000000110101110101101000000110001010010010010011;7.086388;21;0;{403: 1};;;21
136;11111000110011110011101010011010010001101000010001000001100010011101110111101010;3.419579;21;0;{1256: 1};;;21
139;10110010111101101110001011010100101100101100011111111000010111010010010000111110;0.877341;21;0;{1034: 1, 2479: 1};;;21
140;11010100001001000010011100011110011101100111000010101000011010010010100000000010;2.522179;21;0;{522: 1, 1274: 1};{01100101: 1};;21
141;00000010110001110100011001001001100100010111001010110111111010101101000001000011;3.705488;21;0;{0: 1};;;21
143;00101011111011101101010111111011111100111110000010100100011100011100001000100010;10.473625;21;0;{0: 1, 628: 1};;;21
146;10010110110101011000010011000010011110011011011110000010011001000011010010011000;6.981957;21;0;{236: 1};;;21
147;11001010010111011011111011011111110000101011000011000011101001100011111100000110;1.106315;21;0;{0: 1};{10110111: 2};;21
148;11111100010110010110100110010100111001110010110010100111011011100100001100111110;1.181340;21;0;{1093: 1, 1417: 1};;;21
150;01000001001001001100100001101100011010000011110010000010100100101110010010010101;9.041069;21;0;;;;21
152;11011110010010100000101001010000000101111011010111110011101001111001110000100111;1.718969;20;9;{0: 1, 628: 1, 2298: 1};;;21
153;11011100010000100100101000111000000111111011010111010011101000111011010011100111;3.718967;20;9;{0: 1, 496: 1};;;21
154;01100111110001110111101100001111011110111101110110000000110101010010101110010000;2.428323;20;12;{280: 1, 965: 1};;;21
155;01100111111011110101100000001101001110011101110110001100110111111010101110011000;3.628322;20;12;{0: 1, 912: 1};{01000101: 1};;21
156;00100010100011011110111011110110011011000101110111000000001001110001000111000101;1.641119;20;16;{165: 1, 694: 1, 1817: 1};{10001011: 1};;21
157;00101010101011011110110110110010011011001111111001000000001000110001000100000111;3.641118;20;16;{116: 1, 1148: 1};;;21
158;00011011010001110100000000011010010000101101101111110111110101111100001110001010;4.492373;20;33;;{10111111: 1};{5008: 1};21
159;00011001110001110001000000011001010110100101101110001010100101111100001110011100;4.492373;20;33;;{10110111: 1};{8505: 1};21
160;10101101101110100101010001100001101101000111000000001100001000011001111000111101;6.548055;20;40;{12: 1};;;21
161;11101001101010100101010011111001101111010111010011000110001000011001101000010101;4.548057;20;40;{545: 1, 1201: 1};;;21
162;10110011100000100110001001100000110001111100101011111110110100011101010001010110;6.399360;20;55;{166: 1};;;21
163;11110011100010100110001001100010110011011000101011101010110100001101011101110110;6.399360;20;55;{0: 1};;;21
164;01001000011001101001011101010100100100101101101001000001110101001011001110001001;5.260946;20;56;{588: 1, 1114: 1};{01000011: 1};;21
165;10001000011000101001010101110100110101001101101011100000110001001011101100001001;4.860947;20;56;{255: 1, 2259: 1};{00000101: 1};;21
166;11101111010101001100100010111011111010101011111111001100011110100000011011101111;5.565965;20;59;{1574: 1};;;21
167;11101111010101001100000010111101110000100111011111001100010111100001110110100111;2.865968;20;59;{1574: 1, 1577: 1, 2132: 1};;;21
168;01110010011110011000001011010011010011101011100010011101110110010011110100110101;4.746946;20;67;{0: 1};{00000101: 1};;21
169;01111011011110011100000001010011010010000011000010111100101110010011110100110111;6.246944;20;67;{2436: 1};;;21
170;01011001010110001111001111001001010100111101000110000001101101100110011010111011;4.511511;20;69;;{10111111: 1};{619: 1};21
171;01011101110011001101000111001001010100111101011010000001100101100110111100111000;4.511511;20;69;{0: 1, 160: 1};;;21
172;00101111010110101001100100111010000011100001000100001100110110001011001111100100;7.839641;20;70;;;;21
173;00101101000010111001000110110110000011100001011000101000110111001010011101101110;7.839641;20;70;;;;21
174;00110010000110010000110010010111100010100011111100100100010101101110111111001011;8.495702;20;77;;;;21
175;00110010000010010011111010110111000011100001010110110100000001101010101101011011;6.495702;20;77;{2483: 1};;;21
176;01010101010111010110101100101000011001111111110010110101101100011101010000010010;1.757267;20;88;{533: 1, 2363: 1, 2492: 1};;;21
177;01010101100111010010101100101010011001111111010010110001001100011101010000010010;1.757267;20;88;{705: 1, 2035: 1, 2049: 1};;;21
178;10011000111011101110001111111000100101101110100110001101111110011100110010101010;6.767568;20;91;{1816: 1};;;21
179;10111000101011101111001110111000100101101111000110001101111111011100111010101010;2.167572;20;91;{1743: 1, 2137: 1, 2362: 1, 2382: 1};{01001101: 1};;21
180;10100000011100000001000101100111001010000111111110001110111111000010100000110100;6.842288;20;98;{0: 1};;;21
181;10100010011100010011000001100111101010110111011100000010110011000010100100010101;6.842288;20;98;{166: 1};;;21
182;01110110010001010000100101001111011010100100010001110110010011100111100001010000;4.598577;20;117;{86: 1, 224: 1};{00100101: 1};;21
183;10111110010101110010011001101110011010000100010001110100010011100111000001000001;4.598577;20;117;{504: 1, 2083: 1};;;21
184;10000010010000001001101111100011100011000101111001011011010010000010100011101011;4.568174;20;123;{929: 1, 2480: 1};;;21
185;10001010011001101001101111100011110000000001011100011001010010010010100001000001;6.568172;20;123;;{00000011: 1, 10000111: 1};;21
186;10101010001101010100001111100000110001111001001001001011010110001001101110000001;8.885400;20;129;;;;21
187;10100010001101010000001111100100110011111001101001101001010011100000101110010000;6.885398;20;129;{117: 1};{10000111: 1};;21
188;00100001101000000110110011010001001110110011000010110001111000001101100110111100;8.762505;20;137;;;;21
189;10101001101100000100111111010001001111110011110001110001111000001101101110101010;6.762503;20;137;{2211: 1};{10010011: 1};;21
190;00101001010100000111010011010110111001011000010001010101110010001011100101011110;8.308455;20;138;;;;21
191;00100001010100100110010011111111111101001100011001000111110010001011100101011010;8.308455;20;138;;;;21
1;10111111111110011111001100001000011000010110011111000001100001101100100111000101;1.033245;22;0;{2626: 1};;;22
2;11000000100111000100101011000010010011001001100001101101010101110001011101000000;7.938746;22;0;{147: 1};;;22
4;01010100111110100100101000011101000011110000011110011111101011011000011011000001;0.945181;22;0;{0: 1, 543: 1};;;22
5;00100101010011111011000011100101111111010110010101011111011101101100001111100100;7.345334;22;0;;;;22
7;11110100101110101000111111110101000100000010101100101111010001101010000010011110;1.189651;22;0;{683: 1, 2036: 1};;;22
