ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
109;11110111011001010011011101100111110011010101000111010010000000010001001111100110;10.925149;3;0;{0: 1, 1494: 1};;;3
110;11111011000110010000111011110100111001111101001001110101011100010110101010000011;8.325347;3;0;{241: 1, 2172: 1};{00000111: 1};;3
111;00110100011110000010110101110101001111100011110100100110100111111011111011111011;13.323785;3;0;{2680: 1};{10110111: 1};;3
112;01011110110011010011101110100011100011110100111101010001111101101011011011111010;5.218554;3;0;{0: 1, 2415: 1};;;3
113;11010001101101101101001010111001001101111011011111000100011101011110111111111001;2.659152;3;0;{0: 1};;{17053: 1};3
114;01010101001111010010000100010111101100011101101011000010011000010100100000010000;1.232951;3;0;{2092: 1};{01100111: 1};;3
115;00001111111001100101100101010111110101011100110000110100001110010011010111101001;2.281352;3;0;;;;3
116;00000111100100000101010101100001001011000101101110111101111011001011101100100100;14.413395;3;0;;;{6457: 1};3
117;10111100011111011110000111101111011111100000101000011010011101010010011100100111;0.461746;3;0;;;{4177: 1};3
118;11000010111110010110111000010110011100101011010110101101110011001101001011111111;2.968944;3;0;{357: 1, 2486: 1};;;3
119;01001100111000011011100011101011111100010100010000001000000100001110110010110100;6.259389;3;0;;;;3
121;00111010001100000101000111000101010001001110001111101001100000100110010010100100;13.570386;3;0;{712: 1};;;3
122;11101111101111101000101001011111001001110111011101100111101000101010101100101001;11.457105;3;0;;;{16866: 1};3
123;11110001101011101000010111110111010101111001100000100011110111101111110111000001;12.552573;3;0;{0: 1, 370: 1, 853: 1};;;3
124;01001010011101011010001100100100000100010110101100101100011111011101001010110001;8.568111;3;0;{0: 1};;;3
125;01000011001011110011110010100110001101000011101011000110001001011001000001010100;4.699621;3;0;{691: 1};;;3
126;00101011011011110101000101000101101101100010000100011100101100001111000110011100;9.737727;3;0;;;;3
127;10100100111000010100010000100101011101000000001011000111000110101000111101111110;6.443145;3;0;;;;3
128;10111100101101101011001000001010110111100011011110001101001000101000110001000011;3.860848;3;0;{2492: 1};;;3
129;01000011010010110010001101000100111010101000010100110011000100100000011010001000;13.703706;3;0;;;;3
130;11000011011001101111011011111100100000010011110101100000110100111001000000100100;1.837757;3;0;;;;3
131;10111010101100100101101010000010110001100000001110101000101010111010110011001100;7.697080;3;0;{1176: 1, 1620: 1};;;3
132;10101011100101110001111110011101100000111001001000001110011100100101111100010011;7.488572;3;0;{275: 1};;;3
133;00001110111101011001100100101101111100000011110111111010001101001110000110100111;6.757025;3;0;;;;3
134;00101101100111001001110100110100111101010101011000010110100001111001111110110011;5.391113;3;0;{161: 1, 1320: 1, 2412: 1};;;3
135;00111000111010010010011101111100011101111010101011010110110011110000111000000010;4.922522;3;0;{39: 1, 2035: 1, 2562: 1};;;3
138;00100110101111001001101110101111100111000100100011001111001001110011000000100000;7.657205;3;0;{12: 1, 1295: 1};{11000111: 1};;3
139;10101011000010010010000010101011110101101111110100000001111001101001111101111111;13.246991;3;0;{201: 1};;;3
140;10011110001100111000000101101011011010100101111100000101000100010111011000000101;5.805230;3;0;{682: 1};;;3
142;01010101111001001010101100000011111001111100110111011101011010100010010000111011;14.011102;3;0;{0: 1, 199: 1};;;3
143;10100001000110000110000001101100011111111010010100100111000010011110000100101110;11.968308;3;0;;;;3
144;00011110101010111111110000010010100000011011000100100101011011001000011000001111;2.374052;3;0;{1427: 1};;;3
145;01110101000110000001100000100001100000001100111010100101101001101101110000001100;11.831508;3;0;;{10000101: 2};;3
147;00111000101101011001001110100110101011100100110011110100010100010111000010101101;3.518728;3;0;;;;3
148;11111001011100111100000100111011101110101011100010001001000001110100001101001010;13.188941;3;0;{0: 1, 1074: 1};;;3
149;01000011110001110000001100011011000111100010101011011010101011100111110101110010;5.987937;3;0;{0: 1};;;3
150;01110001111011100010010011111110111100000011011100000011010100110011000100001010;7.814857;3;0;{1052: 1};;;3
152;10001110010000111111110010000110001010010101000100101000110111111101001001100101;7.445373;2;17;{1100: 1};{10000111: 1};;3
153;00011110101000101111110011010010011010111100100100101010111111111101011011100101;7.645372;2;17;{2447: 1};;;3
154;01101101010100011011011010100100100101001100001101111011001000010000111100000101;8.594131;2;26;;;;3
155;11111111010100011001011010100000001100001100001101110000011111000000110100000111;8.394131;2;26;{759: 1};;;3
156;01001010111100011010101000000010100010111000010110100111011000000011010100101001;8.807365;2;36;;;;3
157;00001010100100011000111100000010000000100010010010100111011000100011011100101001;8.607365;2;36;{18: 1};;;3
158;00100111011000111110110110100110110000011000000011001110110001010010110000100011;7.510587;2;41;{0: 1, 284: 1};;;3
159;00000110001001011100100010100010100000011000000011101110110000010010110101100111;7.910586;2;41;;;;3
160;11000100110100101110010100111111101101110011010001010010111111011010100011001010;7.283089;2;50;{0: 1, 737: 1};;;3
161;11000000111100001010000100110111111101110011000000000010101111011111101010110010;7.483089;2;50;{2355: 1};;;3
162;11101000001001010001001111110111010001110011111100011100100111010010010000010101;7.368921;2;66;{0: 1, 1343: 1};;;3
163;11111000011001000001001111010111010001110111111111011100100111010010010110011101;7.268921;2;66;{340: 1, 1360: 1};;;3
164;00011010111110000111111111000111111010110001101010011010011111101100110001000010;7.362162;2;68;{0: 1, 539: 1};;;3
165;00011110001110000111111101000111111110110001001010011110101111001100110011010010;7.562161;2;68;;{11010111: 1};;3
166;00111100100100100110011011110101001111100110110001011100010001100100111110011010;8.373597;2;70;;;;3
167;00111100100100101110011011110101101111100100100001011110011010100100011111011010;8.373597;2;70;;;;3
168;10010111010110001100011011010011001110010000110111011010000100011101010110010111;8.869792;2;75;;;;3
169;10010111000110000100000011110001000110010000010111011110000110001101000100010111;8.869792;2;75;;;;3
170;00000110011100001100111011111001100100110001111000111110011000100000000101111111;7.587580;2;76;{1164: 1};;;3
171;10000110111110001100111111111011100100100011111100111110011100110100000101110011;7.587580;2;76;{0: 1};;;3
172;10101001011111001001110001001000010100110010011110111100101111001011101101110110;8.285461;2;86;;;;3
173;10101101011110101101111011001100110100110010110010111110100101000110100101110110;8.085461;2;86;{1216: 1};;;3
174;00101110011101000001101111101111100110001101010110011101111110010110010111011010;8.378172;2;94;{0: 1, 854: 1};;;3
175;00011100010100001001101111000101100101001001010110101101111110010111110011011000;8.578173;2;94;{1406: 1};;;3
176;01011001110101001010101101010100010110101001100001000010100011001100110110010010;8.286751;2;95;{1530: 1};;;3
177;00011011110101001010100111010101000110001100100001000011100010001110110010000100;8.586752;2;95;;;;3
178;01000111011111010010111100101101100010111110101010000000000001011100101010011010;7.439881;2;97;{1428: 1, 1724: 1};;;3
179;10000011010011011110110101101101000000111110001010000101010001111110001010010001;7.239881;2;97;{0: 1, 285: 1, 617: 1};;;3
180;10111011000111101000110000011011110110100010011100100010100100010111001111010111;7.900094;2;102;{0: 1};;;3
181;10110011000011100110100010011111010100100010001100010000101100010101001111011111;7.900094;2;102;{872: 1};{10001101: 1};;3
182;01010011111011110010101000111000101101111101011110101001011100101000011101110101;7.898546;2;107;{2177: 1, 2306: 1};;;3
183;01001010001011111100001010111000001101110101010011001010011100111100001001110101;8.098546;2;107;{2091: 1};;;3
184;11100110000101100010111001011010110000101101101000010010110010000010100001001010;6.929259;2;136;{313: 1, 1000: 1, 2032: 1};{10000111: 1};;3
185;01100110100101110010010011111010110100100101111000000010110010000011101001011011;7.329259;2;136;{165: 1};;;3
186;01010001100010011111001101101101000000100000000100011110111001100000010001101111;7.355352;2;137;{663: 1};;;3
187;01010011100011100101001100000001000000100001000001011110111000100000010001101101;7.355352;2;137;{0: 1};;;3
188;11000101011101000000000001111011001111110111110101100011000100010100001000001101;8.328038;2;141;{0: 1};;;3
189;11000101011001000000000001110010001101110111111101100011000101011100011000001001;8.128037;2;141;{543: 1, 1738: 1};;;3
190;10001011111101110001010100101100110001001101110011110000000011100110001101001011;7.216255;2;146;{1275: 1};;{41: 1};3
191;10111111111100110101110000101000100001001101110111110100100001100110100101001101;7.416255;2;146;{0: 1};{11000111: 1};;3
193;11111111001101001100110101111011100011010100100101100110001111101011000010111010;13.621600;1;5;{1271: 1};;{13413: 1};3
194;11011111001111000101100101111011100011010100110101110110001111101011010010011000;13.721601;1;5;{780: 1, 851: 1};;;3
1;10110000010001000101000000110100011101110010101110101011000011001001110011011001;14.424123;4;0;{0: 1};;;4
2;11001010000001011001001011100110001001001001110100011101001101110100111010101101;10.203806;4;0;{2148: 1};;;4
3;10011111011110110010000110011001011010011110111001111111000111010100100110101000;1.307076;4;0;{981: 1, 1375: 1};;;4
4;11110111001101101110000011000010011100100000010101111111000011010011010110100110;0.901131;4;0;{1276: 1, 2496: 1};;;4
6;00110111110000100100101110001000101000001001000011000100111111000101000000001110;8.338898;4;0;{0: 1};;;4
7;01001110000001010000011000010001010000001111011001011100100011110010111100001111;11.669970;4;0;{645: 1, 1273: 1};;;4
8;10010101011110011101011010000011111011010000110011111110001111011010110110101000;6.948400;4;0;{2340: 1};;;4
9;00111101000000000101011011111001001101101001100100001001111111100101110111100111;6.631958;4;0;{2395: 1};{10000011: 1};;4
10;11010011100110010010111111001010101011100011010101110011100001111101111111100110;11.625198;4;0;{0: 1, 2362: 1};{11000111: 1};;4
11;01100010111001000101010011011000100101000111011010010010111010100100111001111000;13.035826;4;0;{2049: 1};;;4
12;01001011100110101110110001111111001101001110101101000011010000111101011111111101;4.266233;4;0;{817: 1};;;4
13;00100000101011000101011100011001001000111000010100110001110101010001001111000000;10.823089;4;0;{31: 1, 120: 1};;;4
14;11100000000010100101101011101110101000110110101001100101110010110100010011101110;1.019375;4;0;{73: 1, 2073: 1};;;4
15;11101110100010010010101111001010111011000111010000000110011110111101011111101011;13.681540;4;0;{114: 1, 2035: 1};;;4
16;11100011101100110101011001100101110111110101000111100000101110000100100100110001;7.934222;4;0;{201: 1};;;4
18;01011101011110001001010100110111101100000111001000010001110110110011111011111100;4.501182;4;0;{114: 1, 643: 1, 1325: 1, 2112: 1};{01000101: 1};;4
21;00001001010110000011110101000000101110011000110110000111110000111010100011100111;9.469380;4;0;{160: 1};;;4
22;11000101100100011101000000010111010111001001101001000101100010011011111111011010;0.351789;4;0;;;;4
23;01110111100011101110111111000111010010000111010101000001101011101101100001111001;12.349436;4;0;{0: 4};;;4
24;01100010011001100010111001000101100000100001111110011101011010011101010001010111;7.837313;4;0;{131: 1};;;4
25;11101110100011110010011101111110011100010010001110111101001010110111111000011010;2.134254;4;0;{0: 1, 1274: 1, 2249: 1};;;4
27;10010000100100011101100111111011001101110000110110010011110011101010000101010110;1.994277;4;0;;{01101001: 1};;4
28;11000111100101000001000011010101110011001011100110100001001000111001000101001100;9.657929;4;0;{0: 1};;;4
29;10101101101011000101001100000110000000101000100011001011001111110000101111111110;3.784517;4;0;{858: 1};;;4
30;11111101011011001011011010011010000000110001011110111011110111110101011001010101;12.297626;4;0;{1602: 1, 2492: 1};;;4
31;00100100011000011000001011110100101101111010011101111111110010001110000101111011;3.706531;4;0;;;;4
32;11100010111011111100101000001100010001100101010010010110100010000101100101000001;13.237923;4;0;{0: 1, 610: 1};;;4
33;01100001100000100001100010111111110000011110110110100100001000011000101000111000;13.020513;4;0;{658: 1};;;4
34;00100110110010010110010110101000000111100011001001001101111100110100111001110001;5.395333;4;0;;{10001101: 1};;4
35;11011011011111110011111100001110011010100010011111101101110000110101000111010100;8.899059;4;0;{0: 1, 256: 1};{00011010: 1};;4
37;10000111110000001110111111001101111011100001111001000100111000101101101001011100;13.218676;4;0;;{00000111: 1};;4
38;10001000001111111100010010010100010100101011000101100010001101101000101000001110;3.117625;4;0;{312: 1};;;4
40;11010001000001100001000000011011011001110001010110110001100110000001000110101000;7.290816;4;0;{75: 1};;;4
42;00011011101010100010001110110111001001110111101101010100010001010001000000100011;8.195662;4;0;{0: 1, 32: 1};;;4
43;00100100000110011100000000011001101000100000000100110011011010000010010110000110;0.948946;4;0;;;;4
44;01010011010011101011010101100100110111010101011111101111101110000000100000001000;11.743874;4;0;{0: 1, 2264: 1, 2696: 1};{00010111: 1};;4
45;11100001000100100101011111101100101011011010001000111111000110101101001111010000;11.704893;4;0;{0: 1, 2492: 1};;;4
46;01110101101010001110110010111111000010100110111111101111011000111010111100000101;0.433832;4;0;{1858: 1};;;4
47;11101111001111011011000001010001110011111010110010001010000011111010100010010110;13.942601;4;0;{0: 1};{00100111: 1, 10000101: 1};;4
48;11111001101000111010001001011011010111100001011001011110110011011111100010110111;11.211047;4;0;{2258: 1, 2508: 1};{00110111: 1};;4
49;11001111111110100100111100010101011000110011101000011001101110110100101100111101;1.300565;4;0;{1528: 1, 1612: 1};{00000011: 1, 10101011: 1};;4
51;10011000100011000000110000010011100100111011101001000100000110111000010001000100;12.512630;4;0;{0: 1, 213: 1};;;4
52;00011111111001101010100000111100101000100100111011010000100011011111101111101011;9.188228;4;0;{2680: 1};;;4
53;11001010001010001001001000010001111110111010010001001110010100000000111001000011;2.515394;4;0;;;;4
54;10000010010001000110001111000110001110111101111101110111011010000100011010101001;5.757235;4;0;{2673: 1};{00100011: 1};;4
55;01111011101110000101110101101010100000111101001010001010101010101001011111110111;13.731212;4;0;{386: 1, 2244: 1};{00010110: 1, 01000111: 1};;4
57;10111110000101100000110100001011100000010011101011000100101001101111011011101000;4.481751;4;0;{167: 1, 516: 1};;;4
58;01000111001110011101011101010011010000011000000101101111010101100011100101101111;4.373531;4;0;{260: 1};;;4
59;10001010101011101101000011101000001100000101001100100101001010001010010110111110;4.894896;4;0;{610: 1};;;4
60;01111000011100011101101010100010000011011010111001011000110110010110001010010011;4.565817;4;0;{1727: 1};{10001011: 1};;4
61;11100110000011110010000011001001100000011111111010011001110101010101110001101111;3.655562;4;0;{0: 1, 236: 1, 2433: 1};;;4
62;11111011100110011010010010011101011001001001010101100110110011111101011011111101;13.967907;4;0;{1574: 1, 2672: 1};{00101100: 1, 10110111: 1};;4
63;01101010010101001011101110110110000011001100101101110101111010110010110100101011;9.593192;4;0;{0: 1, 468: 1};{10110111: 1};;4
64;11110011100111110101101001111001010100000010001010110000000011000011111010000100;12.865991;4;0;;{00000011: 1};;4
65;11110111100101001111111111001100010111001101101010111001011101110111000011001101;6.313862;4;0;{707: 1, 2254: 1, 2303: 1, 2447: 1};;;4
67;10000001000011010010110000001000001011110011010100011101001001010001011010011110;5.225826;4;0;{816: 1};;;4
69;00101101100010010111111000111111111100011100010101101000110011101010010010011000;4.094235;4;0;{609: 1, 984: 1};;;4
71;10110111111000001010111001010000000111110001101110100101001111110001111011010010;9.514930;4;0;{0: 1, 712: 1, 907: 1};;;4
72;10110001011101001011001010011011001100101101101001101100100111111001100111111010;4.112819;4;0;{1144: 1};;{6024: 1};4
73;01101111011010101011010011111101101110010110010001001110100010111000010001110101;14.257735;4;0;{1056: 1};;;4
74;01110101101011110100111000000000001010001110101110101111100001110101011011110100;10.142467;4;0;{18: 1, 2106: 1, 2130: 1, 2385: 1};{00000011: 1};;4
77;11010101100010000000101100001110011011110111010111010110000110101111111110000110;8.623864;4;0;{33: 1, 1143: 1, 1586: 1};;;4
78;11000111011010100111101011001011111001111011010110111110000110100001111010000100;11.641530;4;0;{1636: 1};;;4
79;11001011010011000100101001110010101101011100111110111111011011111000110100011100;2.272850;4;0;{1372: 1};;;4
80;00001000111111010111011010101101000111000011010000111100100011000000100000001010;8.279423;4;0;;;;4
81;00101001010110101001111110110110110000011110101111101000000111011001111010110011;12.665475;4;0;{860: 1, 1958: 1};;;4
82;00011000100001101001100001000000101100000101000100010010001000101000111101101001;2.049901;4;0;{527: 1};;;4
83;10111000001100100011110110101001101110110000010001011100100100010101001111100011;1.716582;4;0;{211: 1, 1927: 1};{00010111: 1};;4
84;00110010010110011010111110110001000000111000010010111011110001111011001111101101;8.399852;4;0;{164: 1, 2488: 1};;;4
85;01001010001011001000110010100110001100110111101100001011100000100001100010010000;3.297738;4;0;{0: 1};;;4
88;00100010111011101100101100001110101001010111101101111101001000010011101111111000;7.165318;4;0;{0: 1, 2493: 1};;;4
89;00010010100010101101101100101100100001110111110010011011011010100111101110001011;11.914897;4;0;{0: 1, 1800: 1};{10110011: 1};;4
90;11110000010000111001010010111010101101110011100101101111110001001001000001000111;4.152271;4;0;;{00001011: 1, 01110011: 1};;4
91;11010101100001000000000011000011111100110110001101000000100011011010011100101101;6.953976;4;0;{0: 1, 33: 1};;;4
92;11111011110110010010001011110101010010111100101000001010001111111100101101010011;10.490039;4;0;{2148: 1, 2440: 1};;;4
93;01000001101000110111101101010000111100111001101001101110100001011101110000100100;9.268267;4;0;{0: 1};{00010110: 1};;4
96;00010110111110111010111011010001101011110001111011111110111011001001001000011100;2.701684;4;0;{2457: 1};{10000101: 1};;4
98;01101100100010010100011001011011101101100010001010111100010101110111100001010011;6.935693;4;0;{0: 1};;;4
99;01111000011001000001011100110011110011101110000100101101011010010101111101101100;7.739257;4;0;;;;4
100;01001010110011010000001110000110001010100101100001110111100111111100000100101000;3.329065;4;0;{630: 1};{00000011: 1};;4
101;00110101111101110011010011010110101110010111001000100010010001000001000100010011;7.038611;4;0;{0: 1};;;4
103;11000010011011001011101011001000111000100110011011010001000111011001111000001011;0.827221;4;0;{264: 1};{00100101: 1};;4
105;11100000010011011001111000010101100010010111010011111100111001000100001110000100;9.249630;4;0;{0: 2, 1568: 1};{00010110: 1};;4
106;10111110010111101001100111000101010001001011000101100001100000110001111110001001;11.894766;4;0;{72: 1, 2433: 1};;;4
108;00011010000111010000100111111001001101110111111010011010111001010001010000101000;7.954922;4;0;{149: 1, 1655: 1};{01000101: 1};;4
109;11110111011001010011011101100111110011010101000111010010000000010001001111100110;10.725148;4;0;{0: 1, 1494: 1};;;4
110;11111011000110010000111011110100111001111101001001110101011100010110101010000011;8.025346;4;0;{241: 1, 2172: 1};{00000111: 1};;4
111;00110100011110000010110101110101001111100011110100100110100111111011111011111011;13.123784;4;0;{2680: 1};{10110111: 1};;4
112;01011110110011010011101110100011100011110100111101010001111101101011011011111010;5.118555;4;0;{0: 1};;;4
113;11010001101101101101001010111001001101111011011111000100011101011110111111111001;2.359152;4;0;{0: 1};;{17053: 1};4
114;01010101001111010010000100010111101100011101101011000010011000010100100000010000;1.032951;4;0;{2092: 1};{01100111: 1};;4
115;00001111111001100101100101010111110101011100110000110100001110010011010111101001;2.281352;4;0;;;;4
116;00000111100100000101010101100001001011000101101110111101111011001011101100100100;14.413395;4;0;;;;4
117;10111100011111011110000111101111011111100000101000011010011101010010011100100111;0.261746;4;0;;{00011100: 1};{4177: 1};4
118;11000010111110010110111000010110011100101011010110101101110011001101001011111111;2.768944;4;0;{357: 1, 2486: 1};;;4
119;01001100111000011011100011101011111100010100010000001000000100001110110010110100;6.259389;4;0;;;;4
121;00111010001100000101000111000101010001001110001111101001100000100110010010100100;13.470386;4;0;{712: 1};;;4
122;11101111101111101000101001011111001001110111011101100111101000101010101100101001;11.257104;4;0;;{01111101: 1};{16866: 1};4
123;11110001101011101000010111110111010101111001100000100011110111101111110111000001;12.252572;4;0;{0: 1, 370: 1, 853: 1};{10100111: 1};;4
124;01001010011101011010001100100100000100010110101100101100011111011101001010110001;8.468111;4;0;{0: 1};;;4
125;01000011001011110011110010100110001101000011101011000110001001011001000001010100;4.599621;4;0;{691: 1};;;4
126;00101011011011110101000101000101101101100010000100011100101100001111000110011100;9.737727;4;0;;;;4
127;10100100111000010100010000100101011101000000001011000111000110101000111101111110;6.443145;4;0;;;;4
128;10111100101101101011001000001010110111100011011110001101001000101000110001000011;3.760848;4;0;{2492: 1};;;4
129;01000011010010110010001101000100111010101000010100110011000100100000011010001000;13.703706;4;0;;;;4
130;11000011011001101111011011111100100000010011110101100000110100111001000000100100;1.837757;4;0;;;;4
131;10111010101100100101101010000010110001100000001110101000101010111010110011001100;7.497080;4;0;{1176: 1, 1620: 1};;;4
132;10101011100101110001111110011101100000111001001000001110011100100101111100010011;7.388572;4;0;{275: 1};;;4
133;00001110111101011001100100101101111100000011110111111010001101001110000110100111;6.757025;4;0;;;;4
134;00101101100111001001110100110100111101010101011000010110100001111001111110110011;5.091113;4;0;{161: 1, 1320: 1, 2412: 1};;;4
135;00111000111010010010011101111100011101111010101011010110110011110000111000000010;4.722522;4;0;{39: 1, 2562: 1};{01000111: 1};;4
138;00100110101111001001101110101111100111000100100011001111001001110011000000100000;7.457205;4;0;{12: 1};{00000101: 1, 11000111: 1};;4
139;10101011000010010010000010101011110101101111110100000001111001101001111101111111;13.146991;4;0;{201: 1};;;4
140;10011110001100111000000101101011011010100101111100000101000100010111011000000101;5.705230;4;0;{682: 1};;;4
142;01010101111001001010101100000011111001111100110111011101011010100010010000111011;13.811101;4;0;{0: 1};{00000101: 1, 11000111: 1};;4
143;10100001000110000110000001101100011111111010010100100111000010011110000100101110;11.968308;4;0;;;;4
144;00011110101010111111110000010010100000011011000100100101011011001000011000001111;2.274052;4;0;{1427: 1};;;4
145;01110101000110000001100000100001100000001100111010100101101001101101110000001100;11.731507;4;0;{377: 1};;;4
147;00111000101101011001001110100110101011100100110011110100010100010111000010101101;3.518728;4;0;;;;4
148;11111001011100111100000100111011101110101011100010001001000001110100001101001010;12.988940;4;0;{0: 1, 1074: 1};;;4
149;01000011110001110000001100011011000111100010101011011010101011100111110101110010;5.887938;4;0;{0: 1};;;4
150;01110001111011100010010011111110111100000011011100000011010100110011000100001010;7.714857;4;0;{1052: 1};;;4
152;10001110010000111111110010000110001010010101000100101000110111111101001001100101;7.245373;3;17;{575: 1, 1100: 1};;;4
153;00011110101000101111110011010010011010111100100100101010111111111101011011100101;7.545372;3;17;{2447: 1};;;4
154;01101101010100011011011010100100100101001100001101111011001000010000111100000101;8.594131;3;26;;;;4
155;11111111010100011001011010100000001100001100001101110000011111000000110100000111;8.294130;3;26;{759: 1};;;4
156;01001010111100011010101000000010100010111000010110100111011000000011010100101001;8.807365;3;36;;;;4
157;00001010100100011000111100000010000000100010010010100111011000100011011100101001;8.507364;3;36;{18: 1};;;4
158;00100111011000111110110110100110110000011000000011001110110001010010110000100011;7.310587;3;41;{0: 1, 284: 1};;;4
159;00000110001001011100100010100010100000011000000011101110110000010010110101100111;7.910586;3;41;;;;4
160;11000100110100101110010100111111101101110011010001010010111111011010100011001010;7.083089;3;50;{0: 1, 737: 1};;;4
161;11000000111100001010000100110111111101110011000000000010101111011111101010110010;7.383089;3;50;{2355: 1};;;4
162;11101000001001010001001111110111010001110011111100011100100111010010010000010101;7.168921;3;66;{0: 1, 1343: 1};;;4
163;11111000011001000001001111010111010001110111111111011100100111010010010110011101;7.068921;3;66;{340: 1, 1360: 1};;;4
164;00011010111110000111111111000111111010110001101010011010011111101100110001000010;7.162162;3;68;{0: 1, 539: 1};;;4
165;00011110001110000111111101000111111110110001001010011110101111001100110011010010;7.462162;3;68;;{11010111: 1};;4
166;00111100100100100110011011110101001111100110110001011100010001100100111110011010;8.373597;3;70;;;;4
167;00111100100100101110011011110101101111100100100001011110011010100100011111011010;8.373597;3;70;;;;4
168;10010111010110001100011011010011001110010000110111011010000100011101010110010111;8.869792;3;75;;;;4
169;10010111000110000100000011110001000110010000010111011110000110001101000100010111;8.869792;3;75;;;;4
170;00000110011100001100111011111001100100110001111000111110011000100000000101111111;7.487580;3;76;{1164: 1};;;4
171;10000110111110001100111111111011100100100011111100111110011100110100000101110011;7.487580;3;76;{0: 1};;;4
172;10101001011111001001110001001000010100110010011110111100101111001011101101110110;8.285461;3;86;;;;4
173;10101101011110101101111011001100110100110010110010111110100101000110100101110110;7.985461;3;86;{1216: 1};;;4
174;00101110011101000001101111101111100110001101010110011101111110010110010111011010;8.178171;3;94;{0: 1, 854: 1};;;4
175;00011100010100001001101111000101100101001001010110101101111110010111110011011000;8.478172;3;94;{1406: 1};;;4
176;01011001110101001010101101010100010110101001100001000010100011001100110110010010;8.186750;3;95;{1530: 1};;;4
177;00011011110101001010100111010101000110001100100001000011100010001110110010000100;8.586752;3;95;;;;4
178;01000111011111010010111100101101100010111110101010000000000001011100101010011010;7.239881;3;97;{1428: 1, 1724: 1};;;4
179;10000011010011011110110101101101000000111110001010000101010001111110001010010001;6.939881;3;97;{0: 1, 285: 1, 617: 1};;;4
180;10111011000111101000110000011011110110100010011100100010100100010111001111010111;7.800094;3;102;{0: 1};;;4
181;10110011000011100110100010011111010100100010001100010000101100010101001111011111;7.800094;3;102;{872: 1};;;4
182;01010011111011110010101000111000101101111101011110101001011100101000011101110101;7.698546;3;107;{2177: 1, 2306: 1};;;4
183;01001010001011111100001010111000001101110101010011001010011100111100001001110101;7.998546;3;107;{2091: 1};;;4
184;11100110000101100010111001011010110000101101101000010010110010000010100001001010;6.629260;3;136;{313: 1, 1000: 1, 2032: 1};{10000111: 1};;4
185;01100110100101110010010011111010110100100101111000000010110010000011101001011011;7.229259;3;136;{165: 1};;;4
186;01010001100010011111001101101101000000100000000100011110111001100000010001101111;7.255352;3;137;{663: 1};;;4
187;01010011100011100101001100000001000000100001000001011110111000100000010001101101;7.255352;3;137;{0: 1};;;4
188;11000101011101000000000001111011001111110111110101100011000100010100001000001101;8.228038;3;141;{0: 1};;;4
189;11000101011001000000000001110010001101110111111101100011000101011100011000001001;7.928037;3;141;{543: 1, 1738: 1};;;4
190;10001011111101110001010100101100110001001101110011110000000011100110001101001011;6.916255;3;146;{1275: 1};;{41: 1};4
191;10111111111100110101110000101000100001001101110111110100100001100110100101001101;7.216255;3;146;{0: 1};{11000111: 1};;4
193;11111111001101001100110101111011100011010100100101100110001111101011000010111010;13.421599;2;5;{1271: 1, 1586: 1};;;4
194;11011111001111000101100101111011100011010100110101110110001111101011010010011000;13.521600;2;5;{780: 1, 851: 1};;;4
1;10110000010001000101000000110100011101110010101110101011000011001001110011011001;14.324122;5;0;{0: 1};;;5
2;11001010000001011001001011100110001001001001110100011101001101110100111010101101;10.103806;5;0;{2148: 1};;;5
3;10011111011110110010000110011001011010011110111001111111000111010100100110101000;1.107076;5;0;{981: 1, 1375: 1};;;5
4;11110111001101101110000011000010011100100000010101111111000011010011010110100110;0.701131;5;0;{1276: 1, 2496: 1};;;5
6;00110111110000100100101110001000101000001001000011000100111111000101000000001110;8.238897;5;0;{0: 1};;;5
7;01001110000001010000011000010001010000001111011001011100100011110010111100001111;11.469969;5;0;{645: 1, 1273: 1};;;5
8;10010101011110011101011010000011111011010000110011111110001111011010110110101000;6.848400;5;0;{2340: 1};{00101100: 1};;5
9;00111101000000000101011011111001001101101001100100001001111111100101110111100111;6.531958;5;0;{140: 1};;;5
10;11010011100110010010111111001010101011100011010101110011100001111101111111100110;11.325197;5;0;{0: 1, 2362: 1, 2618: 1};;;5
11;01100010111001000101010011011000100101000111011010010010111010100100111001111000;12.935825;5;0;{2049: 1};;;5
12;01001011100110101110110001111111001101001110101101000011010000111101011111111101;4.166233;5;0;{817: 1};;;5
13;00100000101011000101011100011001001000111000010100110001110101010001001111000000;10.623088;5;0;{31: 1, 120: 1};;;5
14;11100000000010100101101011101110101000110110101001100101110010110100010011101110;0.819375;5;0;{73: 1, 2073: 1};;;5
15;11101110100010010010101111001010111011000111010000000110011110111101011111101011;13.281538;5;0;{1203: 1, 2035: 1};;{857: 1};5
16;11100011101100110101011001100101110111110101000111100000101110000100100100110001;7.734222;5;0;{201: 1, 1528: 1};{10000011: 1};;5
18;01011101011110001001010100110111101100000111001000010001110110110011111011111100;4.301182;5;0;{114: 1, 1325: 1};{01000101: 1};;5
21;00001001010110000011110101000000101110011000110110000111110000111010100011100111;9.369380;5;0;{160: 1};;;5
22;11000101100100011101000000010111010111001001101001000101100010011011111111011010;0.351789;5;0;;;;5
23;01110111100011101110111111000111010010000111010101000001101011101101100001111001;11.949434;5;0;{0: 4};;;5
24;01100010011001100010111001000101100000100001111110011101011010011101010001010111;7.737313;5;0;{131: 1};;;5
