ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
8;111111001110111000000000111011001101111000011100001101100111;5.876956;31;0;{0: 1};;;31
0;100100110111100110110010100101000011001001110111111001101100;0.989860;32;0;;{01000011: 1};;32
1;000000101101010100111000110001100010101111100011010001010000;8.826826;32;0;{697: 1};;;32
2;111011110101100111011111111001111010000010011111100110011001;7.577237;32;0;{778: 1};;;32
3;001011010001001110010011011010110000110000000101110001111011;12.102712;32;0;;;;32
4;110010110110100001010100110001100100110111001011011110110110;9.092270;32;0;;;;32
5;110110111000101111110100000101101011011101001000110110101101;2.086767;32;0;;{00000011: 1};;32
6;011010011001011100011011100100011011010110100011100001000010;10.368127;32;0;;{00101100: 1};;32
7;110100011101111001011010001000011100000011100110000101010011;8.880677;32;0;{717: 1, 828: 1};;;32
8;111111001110111000000000111011001101111000011100001101100111;5.776956;32;0;{0: 1};;;32
0;100100110111100110110010100101000011001001110111111001101100;0.889860;33;0;;{01000011: 1};;33
1;000000101101010100111000110001100010101111100011010001010000;8.726826;33;0;{697: 1};;;33
2;111011110101100111011111111001111010000010011111100110011001;7.377237;33;0;{778: 1};{00100111: 1};;33
3;001011010001001110010011011010110000110000000101110001111011;12.102712;33;0;;;;33
4;110010110110100001010100110001100100110111001011011110110110;9.092270;33;0;;;;33
5;110110111000101111110100000101101011011101001000110110101101;1.986767;33;0;;{00010111: 1};;33
6;011010011001011100011011100100011011010110100011100001000010;10.268126;33;0;;{00101100: 1};;33
7;110100011101111001011010001000011100000011100110000101010011;8.680676;33;0;{717: 1, 828: 1};{01000011: 1};;33
8;111111001110111000000000111011001101111000011100001101100111;5.676956;33;0;{0: 1};;;33
0;100100110111100110110010100101000011001001110111111001101100;0.789860;34;0;;{01101001: 1};;34
1;000000101101010100111000110001100010101111100011010001010000;8.626825;34;0;{697: 1};;;34
2;111011110101100111011111111001111010000010011111100110011001;7.177237;34;0;{778: 1, 2537: 1};;;34
3;001011010001001110010011011010110000110000000101110001111011;12.102712;34;0;;;;34
4;110010110110100001010100110001100100110111001011011110110110;9.092270;34;0;;;;34
5;110110111000101111110100000101101011011101001000110110101101;1.886767;34;0;;{00010111: 1};;34
6;011010011001011100011011100100011011010110100011100001000010;10.168126;34;0;;{00101100: 1};;34
7;110100011101111001011010001000011100000011100110000101010011;8.480676;34;0;{717: 1, 828: 1};{01000011: 1};;34
8;111111001110111000000000111011001101111000011100001101100111;5.576956;34;0;{0: 1};;;34
0;100100110111100110110010100101000011001001110111111001101100;0.689860;35;0;;{01101001: 1};;35
1;000000101101010100111000110001100010101111100011010001010000;8.526825;35;0;{697: 1};;;35
2;111011110101100111011111111001111010000010011111100110011001;6.977237;35;0;{778: 1, 2537: 1};{01000011: 1};;35
3;001011010001001110010011011010110000110000000101110001111011;12.102712;35;0;;;;35
4;110010110110100001010100110001100100110111001011011110110110;9.092270;35;0;;;;35
5;110110111000101111110100000101101011011101001000110110101101;1.786767;35;0;;{00010111: 1};;35
6;011010011001011100011011100100011011010110100011100001000010;10.068126;35;0;;{00101100: 1};;35
7;110100011101111001011010001000011100000011100110000101010011;8.280675;35;0;{717: 1, 828: 1};{01000011: 1};;35
8;111111001110111000000000111011001101111000011100001101100111;5.476956;35;0;{0: 1};;;35
0;100100110111100110110010100101000011001001110111111001101100;0.589860;36;0;;{01101001: 1};;36
1;000000101101010100111000110001100010101111100011010001010000;8.426825;36;0;{697: 1};;;36
2;111011110101100111011111111001111010000010011111100110011001;6.777237;36;0;{778: 1, 2537: 1};{01000011: 1};;36
3;001011010001001110010011011010110000110000000101110001111011;12.102712;36;0;;;;36
4;110010110110100001010100110001100100110111001011011110110110;9.092270;36;0;;;;36
5;110110111000101111110100000101101011011101001000110110101101;1.686767;36;0;{2560: 1};;;36
6;011010011001011100011011100100011011010110100011100001000010;9.968125;36;0;;{01100001: 1};;36
7;110100011101111001011010001000011100000011100110000101010011;8.180675;36;0;{828: 1};;;36
8;111111001110111000000000111011001101111000011100001101100111;5.376956;36;0;{0: 1};;;36
0;100100110111100110110010100101000011001001110111111001101100;0.489860;37;0;{1820: 1};;;37
1;000000101101010100111000110001100010101111100011010001010000;8.326824;37;0;{697: 1};;;37
2;111011110101100111011111111001111010000010011111100110011001;6.577238;37;0;{778: 1, 2537: 1};{01000011: 1};;37
3;001011010001001110010011011010110000110000000101110001111011;12.102712;37;0;;;;37
4;110010110110100001010100110001100100110111001011011110110110;9.092270;37;0;;;;37
5;110110111000101111110100000101101011011101001000110110101101;1.586767;37;0;{2560: 1};{00110111: 1};;37
6;011010011001011100011011100100011011010110100011100001000010;9.868125;37;0;;{01100001: 1};;37
7;110100011101111001011010001000011100000011100110000101010011;7.980674;37;0;{717: 1, 828: 1};{10000111: 1};;37
8;111111001110111000000000111011001101111000011100001101100111;5.276957;37;0;{0: 1};;;37
0;100100110111100110110010100101000011001001110111111001101100;0.389860;38;0;{1820: 1};;;38
1;000000101101010100111000110001100010101111100011010001010000;8.226824;38;0;{697: 1};;;38
2;111011110101100111011111111001111010000010011111100110011001;6.377238;38;0;{778: 1};{00000111: 1, 01000011: 1};;38
3;001011010001001110010011011010110000110000000101110001111011;12.102712;38;0;;;;38
4;110010110110100001010100110001100100110111001011011110110110;9.092270;38;0;;;;38
5;110110111000101111110100000101101011011101001000110110101101;1.486767;38;0;;{00100011: 1, 00110111: 1};;38
6;011010011001011100011011100100011011010110100011100001000010;9.768125;38;0;;{01001011: 1};;38
7;110100011101111001011010001000011100000011100110000101010011;7.780674;38;0;{717: 1};{00010011: 1, 10000111: 1};;38
8;111111001110111000000000111011001101111000011100001101100111;5.176957;38;0;{0: 1};;;38
0;100100110111100110110010100101000011001001110111111001101100;0.289860;39;0;{1820: 1};{10010011: 1};;39
1;000000101101010100111000110001100010101111100011010001010000;8.126823;39;0;{697: 1};;;39
2;111011110101100111011111111001111010000010011111100110011001;6.177238;39;0;{778: 1, 2537: 1};;;39
3;001011010001001110010011011010110000110000000101110001111011;12.102712;39;0;;;;39
4;110010110110100001010100110001100100110111001011011110110110;9.092270;39;0;;;;39
5;110110111000101111110100000101101011011101001000110110101101;1.386767;39;0;;{00110111: 1};;39
6;011010011001011100011011100100011011010110100011100001000010;9.668124;39;0;{1670: 1};;;39
7;110100011101111001011010001000011100000011100110000101010011;7.580675;39;0;{717: 1};{10000111: 1};;39
8;111111001110111000000000111011001101111000011100001101100111;5.076957;39;0;{0: 1};;;39
0;100100110111100110110010100101000011001001110111111001101100;0.189860;40;0;{1820: 1};{10010011: 1};;40
1;000000101101010100111000110001100010101111100011010001010000;8.026823;40;0;{697: 1};;;40
2;111011110101100111011111111001111010000010011111100110011001;5.977238;40;0;{778: 1, 2537: 1};{00100101: 1};;40
3;001011010001001110010011011010110000110000000101110001111011;12.102712;40;0;;;;40
4;110010110110100001010100110001100100110111001011011110110110;9.092270;40;0;;;;40
5;110110111000101111110100000101101011011101001000110110101101;1.286767;40;0;;{00110111: 1};;40
6;011010011001011100011011100100011011010110100011100001000010;9.668124;40;0;;;;40
7;110100011101111001011010001000011100000011100110000101010011;7.380675;40;0;{717: 1};{10000111: 1};;40
8;111111001110111000000000111011001101111000011100001101100111;4.976957;40;0;{0: 1};;;40
0;100100110111100110110010100101000011001001110111111001101100;0.089860;41;0;{1820: 1};{10010011: 1};;41
1;000000101101010100111000110001100010101111100011010001010000;7.926823;41;0;{697: 1};;;41
2;111011110101100111011111111001111010000010011111100110011001;5.777238;41;0;{778: 1, 2537: 1};{00100101: 1};;41
3;001011010001001110010011011010110000110000000101110001111011;12.102712;41;0;;;;41
4;110010110110100001010100110001100100110111001011011110110110;9.092270;41;0;;;;41
5;110110111000101111110100000101101011011101001000110110101101;1.186767;41;0;;{00110111: 1};;41
6;011010011001011100011011100100011011010110100011100001000010;9.568124;41;0;{1670: 1};;;41
7;110100011101111001011010001000011100000011100110000101010011;7.180675;41;0;{717: 1};{10000111: 1};;41
8;111111001110111000000000111011001101111000011100001101100111;4.876957;41;0;{0: 1};;;41
1;000000101101010100111000110001100010101111100011010001010000;7.826823;42;0;{697: 1};;;42
2;111011110101100111011111111001111010000010011111100110011001;5.577239;42;0;{778: 1, 2537: 1};{00100101: 1};;42
3;001011010001001110010011011010110000110000000101110001111011;12.102712;42;0;;;;42
4;110010110110100001010100110001100100110111001011011110110110;9.092270;42;0;;;;42
5;110110111000101111110100000101101011011101001000110110101101;1.086767;42;0;;{00110111: 1};;42
6;011010011001011100011011100100011011010110100011100001000010;9.568124;42;0;;;;42
7;110100011101111001011010001000011100000011100110000101010011;6.980675;42;0;{717: 1};{10000111: 1};;42
8;111111001110111000000000111011001101111000011100001101100111;4.776957;42;0;{0: 1};;;42
1;000000101101010100111000110001100010101111100011010001010000;7.726823;43;0;{697: 1};;;43
2;111011110101100111011111111001111010000010011111100110011001;5.477239;43;0;{778: 1};;;43
3;001011010001001110010011011010110000110000000101110001111011;12.102712;43;0;;;;43
4;110010110110100001010100110001100100110111001011011110110110;9.092270;43;0;;;;43
5;110110111000101111110100000101101011011101001000110110101101;0.986767;43;0;;{00110111: 1};;43
6;011010011001011100011011100100011011010110100011100001000010;9.468123;43;0;{1670: 1};;;43
7;110100011101111001011010001000011100000011100110000101010011;6.780675;43;0;{717: 1};{10000111: 1};;43
8;111111001110111000000000111011001101111000011100001101100111;4.676957;43;0;{0: 1};;;43
1;000000101101010100111000110001100010101111100011010001010000;7.626823;44;0;{697: 1};;;44
2;111011110101100111011111111001111010000010011111100110011001;5.277239;44;0;{778: 1, 2537: 1};;;44
3;001011010001001110010011011010110000110000000101110001111011;12.102712;44;0;;;;44
4;110010110110100001010100110001100100110111001011011110110110;9.092270;44;0;;;;44
5;110110111000101111110100000101101011011101001000110110101101;0.886767;44;0;;{00110111: 1};;44
6;011010011001011100011011100100011011010110100011100001000010;9.468123;44;0;;;;44
7;110100011101111001011010001000011100000011100110000101010011;6.580676;44;0;{717: 1, 828: 1};;;44
8;111111001110111000000000111011001101111000011100001101100111;4.576957;44;0;{0: 1};;;44
1;000000101101010100111000110001100010101111100011010001010000;7.526824;45;0;{697: 1};;;45
2;111011110101100111011111111001111010000010011111100110011001;5.177239;45;0;{778: 1};;;45
3;001011010001001110010011011010110000110000000101110001111011;12.102712;45;0;;;;45
4;110010110110100001010100110001100100110111001011011110110110;9.092270;45;0;;;;45
5;110110111000101111110100000101101011011101001000110110101101;0.786767;45;0;{2560: 1};;;45
6;011010011001011100011011100100011011010110100011100001000010;9.368123;45;0;{1670: 1};;;45
7;110100011101111001011010001000011100000011100110000101010011;6.480676;45;0;{828: 1};;;45
8;111111001110111000000000111011001101111000011100001101100111;4.476957;45;0;{0: 1};;;45
1;000000101101010100111000110001100010101111100011010001010000;7.426824;46;0;{697: 1};;;46
2;111011110101100111011111111001111010000010011111100110011001;4.977239;46;0;{778: 1, 2537: 1};;;46
3;001011010001001110010011011010110000110000000101110001111011;12.102712;46;0;;;;46
4;110010110110100001010100110001100100110111001011011110110110;9.092270;46;0;;;;46
5;110110111000101111110100000101101011011101001000110110101101;0.686767;46;0;{2560: 1};;;46
6;011010011001011100011011100100011011010110100011100001000010;9.368123;46;0;;;;46
7;110100011101111001011010001000011100000011100110000101010011;6.280676;46;0;{717: 1, 828: 1};{00000011: 1};;46
8;111111001110111000000000111011001101111000011100001101100111;4.376957;46;0;{0: 1};;;46
1;000000101101010100111000110001100010101111100011010001010000;7.326824;47;0;{697: 1};;;47
2;111011110101100111011111111001111010000010011111100110011001;4.777239;47;0;{778: 1, 2537: 1};{11010111: 1};;47
3;001011010001001110010011011010110000110000000101110001111011;12.102712;47;0;;;;47
4;110010110110100001010100110001100100110111001011011110110110;9.092270;47;0;;;;47
5;110110111000101111110100000101101011011101001000110110101101;0.586767;47;0;{2560: 1};;;47
6;011010011001011100011011100100011011010110100011100001000010;9.268123;47;0;;{01011001: 1};;47
7;110100011101111001011010001000011100000011100110000101010011;6.180676;47;0;{828: 1};;;47
8;111111001110111000000000111011001101111000011100001101100111;4.276958;47;0;{0: 1};;;47
1;000000101101010100111000110001100010101111100011010001010000;7.226824;48;0;{697: 1};;;48
2;111011110101100111011111111001111010000010011111100110011001;4.577240;48;0;{778: 1, 2537: 1};{11010111: 1};;48
3;001011010001001110010011011010110000110000000101110001111011;12.102712;48;0;;;;48
4;110010110110100001010100110001100100110111001011011110110110;9.092270;48;0;;;;48
5;110110111000101111110100000101101011011101001000110110101101;0.486767;48;0;{2560: 1};;;48
6;011010011001011100011011100100011011010110100011100001000010;9.168122;48;0;;{01011001: 1};;48
7;110100011101111001011010001000011100000011100110000101010011;6.080676;48;0;{828: 1};;;48
8;111111001110111000000000111011001101111000011100001101100111;4.176958;48;0;{0: 1};;;48
1;000000101101010100111000110001100010101111100011010001010000;7.126824;49;0;{697: 1};;;49
2;111011110101100111011111111001111010000010011111100110011001;4.377240;49;0;{778: 1};{01000101: 1, 11010111: 1};;49
3;001011010001001110010011011010110000110000000101110001111011;12.102712;49;0;;;;49
4;110010110110100001010100110001100100110111001011011110110110;9.092270;49;0;;;;49
5;110110111000101111110100000101101011011101001000110110101101;0.386767;49;0;{2560: 1};;;49
6;011010011001011100011011100100011011010110100011100001000010;9.068122;49;0;;{01011001: 1};;49
7;110100011101111001011010001000011100000011100110000101010011;5.980676;49;0;{828: 1};;;49
8;111111001110111000000000111011001101111000011100001101100111;4.076958;49;0;{0: 1};;;49
1;000000101101010100111000110001100010101111100011010001010000;7.026824;50;0;{697: 1};;;50
2;111011110101100111011111111001111010000010011111100110011001;4.177240;50;0;{778: 1};{11010111: 1};;50
3;001011010001001110010011011010110000110000000101110001111011;12.102712;50;0;;;;50
4;110010110110100001010100110001100100110111001011011110110110;9.092270;50;0;;;;50
5;110110111000101111110100000101101011011101001000110110101101;0.286767;50;0;{2560: 1};{00000011: 1};;50
6;011010011001011100011011100100011011010110100011100001000010;8.968122;50;0;{1670: 1};;;50
7;110100011101111001011010001000011100000011100110000101010011;5.880676;50;0;{828: 1};;;50
8;111111001110111000000000111011001101111000011100001101100111;3.976958;50;0;{0: 1};;;50
