ID;Genotype;Energy;Age;Parent;Prots;Mets;Dims;Iteration
0;100011010010011110101110100001010110001111110011111100110000;2.707924;26;0;{750: 1, 1247: 1};{00000011: 1};;26
2;001001110111100000111010011011101100000111011000100010110001;0.322307;26;0;{578: 1};;;26
5;001001110000000111101000011011010100110000111011100111000011;1.527416;26;0;;;;26
7;011101001101011110101111000000010001010111000100110111000000;9.097793;26;0;{0: 1, 2042: 1};;;26
11;110011010101000010110101111111011001100111100011001111111100;2.509703;25;0;{0: 1, 1320: 1};;;26
12;110011000110000010000001011111000010100111100000001111011100;5.109701;25;0;{164: 1};;;26
13;010100010011100111101110101110000111001100101011100110010000;2.582594;25;0;{0: 1, 643: 1};;;26
14;010000010101100011101110101111011111001100101000000011010000;5.082592;25;0;{0: 1};;;26
15;111101100110101100101011111100000100100110110110000011110001;0.718139;25;0;{0: 1, 158: 1, 602: 1};;;26
16;111101100011000100101011101100010100010100110110000011110001;3.218138;25;0;{0: 1, 2228: 1};;;26
0;100011010010011110101110100001010110001111110011111100110000;2.507924;27;0;{750: 1, 1247: 1};{00000011: 1};;27
2;001001110111100000111010011011101100000111011000100010110001;0.222307;27;0;;{00101011: 2};;27
5;001001110000000111101000011011010100110000111011100111000011;1.527416;27;0;;;;27
7;011101001101011110101111000000010001010111000100110111000000;8.897792;27;0;{0: 1, 2042: 1};;;27
11;110011010101000010110101111111011001100111100011001111111100;2.309703;26;0;{0: 1, 1320: 1};;;27
12;110011000110000010000001011111000010100111100000001111011100;5.009701;26;0;{164: 1};;;27
13;010100010011100111101110101110000111001100101011100110010000;2.382595;26;0;{0: 1, 643: 1};;;27
14;010000010101100011101110101111011111001100101000000011010000;4.982592;26;0;{0: 1};;;27
15;111101100110101100101011111100000100100110110110000011110001;0.418139;26;0;{0: 1, 158: 1, 602: 1};;;27
16;111101100011000100101011101100010100010100110110000011110001;3.018138;26;0;{0: 1, 2228: 1};;;27
0;100011010010011110101110100001010110001111110011111100110000;2.307924;28;0;{750: 1, 1247: 1};{00000011: 1};;28
2;001001110111100000111010011011101100000111011000100010110001;0.122307;28;0;;{00101011: 1};;28
5;001001110000000111101000011011010100110000111011100111000011;1.527416;28;0;;;;28
7;011101001101011110101111000000010001010111000100110111000000;8.697791;28;0;{0: 1, 2042: 1};;;28
11;110011010101000010110101111111011001100111100011001111111100;2.109704;27;0;{0: 1, 1320: 1};;;28
12;110011000110000010000001011111000010100111100000001111011100;4.909701;27;0;{164: 1};;;28
13;010100010011100111101110101110000111001100101011100110010000;2.182595;27;0;{0: 1, 643: 1};;;28
14;010000010101100011101110101111011111001100101000000011010000;4.882592;27;0;{0: 1};;;28
15;111101100110101100101011111100000100100110110110000011110001;0.118139;27;0;{0: 1, 158: 1, 602: 1};;;28
16;111101100011000100101011101100010100010100110110000011110001;2.818138;27;0;{0: 1, 2228: 1};;;28
0;100011010010011110101110100001010110001111110011111100110000;2.107924;29;0;{750: 1, 1247: 1};{00000011: 1};;29
2;001001110111100000111010011011101100000111011000100010110001;0.022307;29;0;;{00101011: 1};;29
5;001001110000000111101000011011010100110000111011100111000011;1.527416;29;0;;;;29
7;011101001101011110101111000000010001010111000100110111000000;8.497790;29;0;{0: 1, 2042: 1};;;29
11;110011010101000010110101111111011001100111100011001111111100;1.909704;28;0;{0: 1, 1320: 1};;;29
12;110011000110000010000001011111000010100111100000001111011100;4.809701;28;0;{164: 1};;;29
13;010100010011100111101110101110000111001100101011100110010000;1.982595;28;0;{0: 1, 643: 1};;;29
14;010000010101100011101110101111011111001100101000000011010000;4.782592;28;0;{0: 1};;;29
16;111101100011000100101011101100010100010100110110000011110001;2.618138;28;0;{0: 1, 2228: 1};;;29
0;100011010010011110101110100001010110001111110011111100110000;1.907925;30;0;{750: 1, 1247: 1};;;30
5;001001110000000111101000011011010100110000111011100111000011;1.527416;30;0;;;;30
7;011101001101011110101111000000010001010111000100110111000000;8.297790;30;0;{0: 1, 2042: 1};;;30
11;110011010101000010110101111111011001100111100011001111111100;1.709704;29;0;{0: 1, 1320: 1};;;30
12;110011000110000010000001011111000010100111100000001111011100;4.709701;29;0;{164: 1};;;30
13;010100010011100111101110101110000111001100101011100110010000;1.782595;29;0;{0: 1, 643: 1};;;30
14;010000010101100011101110101111011111001100101000000011010000;4.682592;29;0;{0: 1};;;30
16;111101100011000100101011101100010100010100110110000011110001;2.418139;29;0;{0: 1, 2228: 1};;;30
0;100011010010011110101110100001010110001111110011111100110000;1.707924;31;0;{750: 1, 1247: 1};{01000011: 1};;31
5;001001110000000111101000011011010100110000111011100111000011;1.527416;31;0;;;;31
7;011101001101011110101111000000010001010111000100110111000000;8.097789;31;0;{0: 1, 2042: 1};;;31
11;110011010101000010110101111111011001100111100011001111111100;1.509704;30;0;{0: 1, 1320: 1};;;31
12;110011000110000010000001011111000010100111100000001111011100;4.609701;30;0;{164: 1};;;31
13;010100010011100111101110101110000111001100101011100110010000;1.582595;30;0;{0: 1, 643: 1};;;31
14;010000010101100011101110101111011111001100101000000011010000;4.582592;30;0;{0: 1};;;31
16;111101100011000100101011101100010100010100110110000011110001;2.218139;30;0;{0: 1, 2228: 1};;;31
0;100011010010011110101110100001010110001111110011111100110000;1.507924;32;0;{750: 1, 1247: 1};{01000011: 1};;32
5;001001110000000111101000011011010100110000111011100111000011;1.527416;32;0;;;;32
7;011101001101011110101111000000010001010111000100110111000000;7.897789;32;0;{0: 1, 2042: 1};;;32
11;110011010101000010110101111111011001100111100011001111111100;1.309703;31;0;{0: 1, 1320: 1};;;32
12;110011000110000010000001011111000010100111100000001111011100;4.509701;31;0;{164: 1};;;32
13;010100010011100111101110101110000111001100101011100110010000;1.382595;31;0;{0: 1, 643: 1};;;32
14;010000010101100011101110101111011111001100101000000011010000;4.482593;31;0;{0: 1};;;32
16;111101100011000100101011101100010100010100110110000011110001;2.018139;31;0;{0: 1, 2228: 1};;;32
0;100011010010011110101110100001010110001111110011111100110000;1.307924;33;0;{750: 1, 1247: 1};;;33
5;001001110000000111101000011011010100110000111011100111000011;1.527416;33;0;;;;33
7;011101001101011110101111000000010001010111000100110111000000;7.697789;33;0;{0: 1, 2042: 1};;;33
11;110011010101000010110101111111011001100111100011001111111100;1.109703;32;0;{0: 1, 1320: 1};;;33
12;110011000110000010000001011111000010100111100000001111011100;4.409701;32;0;{164: 1};;;33
13;010100010011100111101110101110000111001100101011100110010000;1.182595;32;0;{0: 1, 643: 1};;;33
14;010000010101100011101110101111011111001100101000000011010000;4.382593;32;0;{0: 1};;;33
16;111101100011000100101011101100010100010100110110000011110001;1.818139;32;0;{0: 1, 2228: 1};;;33
0;100011010010011110101110100001010110001111110011111100110000;1.107924;34;0;{750: 1, 1247: 1};;;34
5;001001110000000111101000011011010100110000111011100111000011;1.527416;34;0;;;;34
7;011101001101011110101111000000010001010111000100110111000000;7.497789;34;0;{0: 1, 2042: 1};;;34
11;110011010101000010110101111111011001100111100011001111111100;0.909703;33;0;{0: 1, 1320: 1};;;34
12;110011000110000010000001011111000010100111100000001111011100;4.309701;33;0;{164: 1};;;34
13;010100010011100111101110101110000111001100101011100110010000;0.982595;33;0;{0: 1, 643: 1};;;34
14;010000010101100011101110101111011111001100101000000011010000;4.282593;33;0;{0: 1};;;34
16;111101100011000100101011101100010100010100110110000011110001;1.618139;33;0;{0: 1, 2228: 1};;;34
0;100011010010011110101110100001010110001111110011111100110000;0.907924;35;0;{750: 1, 1247: 1};;;35
5;001001110000000111101000011011010100110000111011100111000011;1.527416;35;0;;;;35
7;011101001101011110101111000000010001010111000100110111000000;7.297790;35;0;{0: 1, 2042: 1};;;35
11;110011010101000010110101111111011001100111100011001111111100;0.709703;34;0;{0: 1, 1320: 1};;;35
12;110011000110000010000001011111000010100111100000001111011100;4.209702;34;0;{164: 1};;;35
13;010100010011100111101110101110000111001100101011100110010000;0.782595;34;0;{0: 1, 643: 1};;;35
14;010000010101100011101110101111011111001100101000000011010000;4.182593;34;0;{0: 1};;;35
16;111101100011000100101011101100010100010100110110000011110001;1.418139;34;0;{0: 1, 2228: 1};;;35
0;100011010010011110101110100001010110001111110011111100110000;0.707924;36;0;{750: 1, 1247: 1};;;36
5;001001110000000111101000011011010100110000111011100111000011;1.527416;36;0;;;;36
7;011101001101011110101111000000010001010111000100110111000000;7.097790;36;0;{0: 1, 2042: 1};;;36
11;110011010101000010110101111111011001100111100011001111111100;0.509703;35;0;{0: 1, 1320: 1};;;36
12;110011000110000010000001011111000010100111100000001111011100;4.109702;35;0;{164: 1};;;36
13;010100010011100111101110101110000111001100101011100110010000;0.582595;35;0;{0: 1, 643: 1};;;36
14;010000010101100011101110101111011111001100101000000011010000;4.082593;35;0;{0: 1};;;36
16;111101100011000100101011101100010100010100110110000011110001;1.218139;35;0;{0: 1, 2228: 1};;;36
0;100011010010011110101110100001010110001111110011111100110000;0.507924;37;0;{750: 1, 1247: 1};;;37
5;001001110000000111101000011011010100110000111011100111000011;1.527416;37;0;;;;37
7;011101001101011110101111000000010001010111000100110111000000;6.897790;37;0;{0: 1, 2042: 1};;;37
11;110011010101000010110101111111011001100111100011001111111100;0.309703;36;0;{0: 1, 1320: 1};;;37
12;110011000110000010000001011111000010100111100000001111011100;4.009702;36;0;{164: 1};;;37
13;010100010011100111101110101110000111001100101011100110010000;0.382595;36;0;{0: 1, 643: 1};;;37
14;010000010101100011101110101111011111001100101000000011010000;3.982593;36;0;{0: 1};;;37
16;111101100011000100101011101100010100010100110110000011110001;1.018139;36;0;{0: 1, 2228: 1};;;37
0;100011010010011110101110100001010110001111110011111100110000;0.307924;38;0;{750: 1, 1247: 1};;;38
5;001001110000000111101000011011010100110000111011100111000011;1.527416;38;0;;;;38
7;011101001101011110101111000000010001010111000100110111000000;6.697790;38;0;{0: 1, 2042: 1};;;38
11;110011010101000010110101111111011001100111100011001111111100;0.109703;37;0;{0: 1, 1320: 1};;;38
12;110011000110000010000001011111000010100111100000001111011100;3.909702;37;0;{164: 1};;;38
13;010100010011100111101110101110000111001100101011100110010000;0.182595;37;0;{0: 1, 643: 1};;;38
14;010000010101100011101110101111011111001100101000000011010000;3.882593;37;0;{0: 1};;;38
16;111101100011000100101011101100010100010100110110000011110001;0.818139;37;0;{0: 1, 2228: 1};;;38
0;100011010010011110101110100001010110001111110011111100110000;0.107924;39;0;{750: 1, 1247: 1};;;39
5;001001110000000111101000011011010100110000111011100111000011;1.527416;39;0;;;;39
7;011101001101011110101111000000010001010111000100110111000000;6.497790;39;0;{0: 1, 2042: 1};;;39
12;110011000110000010000001011111000010100111100000001111011100;3.809702;38;0;{164: 1};;;39
14;010000010101100011101110101111011111001100101000000011010000;3.782593;38;0;{0: 1};;;39
16;111101100011000100101011101100010100010100110110000011110001;0.618139;38;0;{0: 1, 2228: 1};;;39
5;001001110000000111101000011011010100110000111011100111000011;1.527416;40;0;;;;40
7;011101001101011110101111000000010001010111000100110111000000;6.297791;40;0;{0: 1, 2042: 1};;;40
12;110011000110000010000001011111000010100111100000001111011100;3.709702;39;0;{164: 1};;;40
14;010000010101100011101110101111011111001100101000000011010000;3.682593;39;0;{0: 1};;;40
16;111101100011000100101011101100010100010100110110000011110001;0.418139;39;0;{0: 1, 2228: 1};;;40
5;001001110000000111101000011011010100110000111011100111000011;1.527416;41;0;;;;41
7;011101001101011110101111000000010001010111000100110111000000;6.097791;41;0;{0: 1, 2042: 1};;;41
12;110011000110000010000001011111000010100111100000001111011100;3.609702;40;0;{164: 1};;;41
14;010000010101100011101110101111011111001100101000000011010000;3.582593;40;0;{0: 1};;;41
16;111101100011000100101011101100010100010100110110000011110001;0.218139;40;0;{0: 1, 2228: 1};;;41
5;001001110000000111101000011011010100110000111011100111000011;1.527416;42;0;;;;42
7;011101001101011110101111000000010001010111000100110111000000;5.897791;42;0;{0: 1, 2042: 1};;;42
12;110011000110000010000001011111000010100111100000001111011100;3.509702;41;0;{164: 1};;;42
14;010000010101100011101110101111011111001100101000000011010000;3.482594;41;0;{0: 1};;;42
16;111101100011000100101011101100010100010100110110000011110001;0.018139;41;0;{0: 1, 2228: 1};;;42
5;001001110000000111101000011011010100110000111011100111000011;1.527416;43;0;;;;43
7;011101001101011110101111000000010001010111000100110111000000;5.697791;43;0;{0: 1, 2042: 1};;;43
12;110011000110000010000001011111000010100111100000001111011100;3.409702;42;0;{164: 1};;;43
14;010000010101100011101110101111011111001100101000000011010000;3.382594;42;0;{0: 1};;;43
5;001001110000000111101000011011010100110000111011100111000011;1.527416;44;0;;;;44
7;011101001101011110101111000000010001010111000100110111000000;5.497791;44;0;{0: 1, 2042: 1};;;44
12;110011000110000010000001011111000010100111100000001111011100;3.309702;43;0;{164: 1};;;44
14;010000010101100011101110101111011111001100101000000011010000;3.282594;43;0;{0: 1};;;44
5;001001110000000111101000011011010100110000111011100111000011;1.527416;45;0;;;;45
7;011101001101011110101111000000010001010111000100110111000000;5.297791;45;0;{0: 1, 2042: 1};;;45
12;110011000110000010000001011111000010100111100000001111011100;3.209702;44;0;{164: 1};;;45
14;010000010101100011101110101111011111001100101000000011010000;3.182594;44;0;{0: 1};;;45
5;001001110000000111101000011011010100110000111011100111000011;1.527416;46;0;;;;46
7;011101001101011110101111000000010001010111000100110111000000;5.097792;46;0;{0: 1, 2042: 1};;;46
12;110011000110000010000001011111000010100111100000001111011100;3.109703;45;0;{164: 1};;;46
14;010000010101100011101110101111011111001100101000000011010000;3.082594;45;0;{0: 1};;;46
5;001001110000000111101000011011010100110000111011100111000011;1.527416;47;0;;;;47
7;011101001101011110101111000000010001010111000100110111000000;4.897792;47;0;{0: 1, 2042: 1};;;47
12;110011000110000010000001011111000010100111100000001111011100;3.009703;46;0;{164: 1};;;47
14;010000010101100011101110101111011111001100101000000011010000;2.982594;46;0;{0: 1};;;47
5;001001110000000111101000011011010100110000111011100111000011;1.527416;48;0;;;;48
7;011101001101011110101111000000010001010111000100110111000000;4.697792;48;0;{0: 1, 2042: 1};;;48
12;110011000110000010000001011111000010100111100000001111011100;2.909703;47;0;{164: 1};;;48
14;010000010101100011101110101111011111001100101000000011010000;2.882594;47;0;{0: 1};;;48
5;001001110000000111101000011011010100110000111011100111000011;1.527416;49;0;;;;49
7;011101001101011110101111000000010001010111000100110111000000;4.497792;49;0;{0: 1, 2042: 1};;;49
12;110011000110000010000001011111000010100111100000001111011100;2.809703;48;0;{164: 1};;;49
14;010000010101100011101110101111011111001100101000000011010000;2.782594;48;0;{0: 1};;;49
5;001001110000000111101000011011010100110000111011100111000011;1.527416;50;0;;;;50
7;011101001101011110101111000000010001010111000100110111000000;4.297792;50;0;{0: 1, 2042: 1};;;50
12;110011000110000010000001011111000010100111100000001111011100;2.709703;49;0;{164: 1};;;50
14;010000010101100011101110101111011111001100101000000011010000;2.682594;49;0;{0: 1};;;50
